S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461.00,484.00,460.00,484.00,469.34,"26,819.00",461.00,"12,587,312.00",126,23.00,24.00,0.00,5.22,3.03,0.00,0.00
2,BOKL,-,434.00,445.00,427.00,445.00,440.56,"27,748.00",434.00,"12,224,575.00",104,11.00,18.00,0.00,4.22,1.00,0.00,0.00
3,CBL,-,230.00,234.00,219.00,230.00,225.06,"72,318.00",230.00,"16,275,666.00",160,0.00,15.00,0.00,6.85,2.15,0.00,0.00
4,CCBL,-,317.00,327.00,310.00,327.00,318.86,"22,377.00",317.00,"7,135,163.00",92,10.00,17.00,0.00,5.48,2.49,0.00,0.00
5,CZBIL,-,385.00,405.00,374.00,405.00,387.58,"76,368.00",385.00,"29,598,404.00",125,20.00,31.00,0.00,8.29,4.30,0.00,0.00
6,EBL,-,"1,758.00","1,809.00","1,750.00","1,800.00","1,778.03","7,666.00","1,758.00","13,630,403.00",77,42.00,59.00,0.00,3.37,1.22,0.00,0.00
7,GBIME,-,371.00,385.00,368.00,385.00,374.76,"11,288.00",371.00,"4,230,279.00",61,14.00,17.00,0.00,4.62,2.66,0.00,0.00
8,HBL,-,881.00,905.00,866.00,905.00,887.78,"3,074.00",881.00,"2,729,047.00",31,24.00,39.00,0.00,4.50,1.90,0.00,0.00
9,KBL,-,330.00,337.00,324.00,337.00,332.89,"15,773.00",330.00,"5,250,645.00",71,7.00,13.00,0.00,4.01,1.22,0.00,0.00
10,LBL,-,745.00,775.00,742.00,770.00,758.16,"24,558.00",745.00,"18,618,932.00",127,25.00,33.00,0.00,4.45,1.54,0.00,0.00
11,MBL,-,366.00,391.00,365.00,391.00,376.38,"22,174.00",366.00,"8,345,840.00",92,25.00,26.00,0.00,7.12,3.74,0.00,0.00
12,NABIL,-,"1,460.00","1,475.00","1,450.00","1,475.00","1,462.93","7,625.00","1,460.00","11,154,867.00",80,15.00,25.00,0.00,1.72,0.82,0.00,0.00
13,NBB,-,705.00,719.00,695.00,711.00,708.09,"56,138.00",705.00,"39,750,988.00",345,6.00,24.00,0.00,3.45,0.41,0.00,0.00
14,NBL,-,379.00,396.00,374.00,393.00,383.49,"80,419.00",379.00,"30,840,044.00",124,14.00,22.00,0.00,5.88,2.42,0.00,0.00
15,NCCB,-,343.00,365.00,334.00,359.00,347.54,"167,481.00",343.00,"58,206,924.00",323,16.00,31.00,0.00,9.28,3.19,0.00,0.00
16,NIB,-,708.00,728.00,704.00,720.00,712.05,"33,889.00",708.00,"24,130,594.00",301,12.00,24.00,0.00,3.41,1.10,0.00,0.00
17,NICA,-,424.00,432.00,418.00,432.00,425.20,"7,603.00",424.00,"3,232,826.00",53,8.00,14.00,0.00,3.35,1.57,0.00,0.00
18,NMB,-,473.00,495.00,471.00,491.00,483.10,"15,047.00",473.00,"7,269,276.00",88,18.00,24.00,0.00,5.10,1.61,0.00,0.00
19,PCBL,-,387.00,404.00,370.00,396.00,379.62,"68,652.00",387.00,"26,061,704.00",122,9.00,34.00,0.00,9.19,4.14,0.00,0.00
20,PRVU,-,335.00,347.00,322.00,341.00,334.04,"79,880.00",335.00,"26,683,324.00",283,6.00,25.00,0.00,7.76,2.04,0.00,0.00
21,SANIMA,-,490.00,512.00,489.00,512.00,497.34,"81,591.00",490.00,"40,578,580.00",305,22.00,23.00,0.00,4.70,2.86,0.00,0.00
22,SBI,-,"1,095.00","1,204.00","1,091.00","1,200.00","1,152.11","5,241.00","1,095.00","6,038,224.00",57,105.00,113.00,0.00,10.36,3.99,0.00,0.00
23,SBL,-,592.00,615.00,590.00,615.00,599.16,"32,082.00",592.00,"19,222,136.00",123,23.00,25.00,0.00,4.24,2.58,0.00,0.00
24,SCB,-,"2,032.00","2,050.00","1,995.00","2,050.00","2,030.35","6,174.00","2,032.00","12,535,392.00",73,18.00,55.00,0.00,2.76,0.96,0.00,0.00
25,SRBL,-,430.00,446.00,416.00,446.00,431.53,"14,692.00",430.00,"6,340,031.00",67,16.00,30.00,0.00,7.21,3.24,0.00,0.00
