S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,593.00,600.00,577.00,583.00,586.24,"23,814.00",593.00,"13,960,635.00",101,-10.00,23.00,0.00,3.99,-0.56,0.00,0.00
2,CBL,-,256.00,263.00,258.00,262.00,261.45,"33,924.00",256.00,"8,869,285.00",65,6.00,5.00,0.00,1.94,0.21,0.00,0.00
3,CCBL,-,345.00,349.00,343.00,349.00,346.63,"34,138.00",345.00,"11,833,175.00",123,4.00,6.00,0.00,1.75,0.68,0.00,0.00
4,CZBIL,-,614.00,617.00,611.00,611.00,613.62,"26,946.00",614.00,"16,534,612.00",101,-3.00,6.00,0.00,0.98,-0.43,0.00,0.00
5,EBL,-,"2,340.00","2,340.00","2,310.00","2,313.00","2,323.08","5,973.00","2,340.00","13,875,774.00",54,-27.00,30.00,0.00,1.30,-0.44,0.00,0.00
6,GBIME,-,470.00,471.00,465.00,465.00,469.23,"48,593.00",470.00,"22,801,120.00",123,-5.00,6.00,0.00,1.29,-0.91,0.00,0.00
7,HBL,-,984.00,985.00,971.00,971.00,976.91,"1,100.00",984.00,"1,074,600.00",8,-13.00,14.00,0.00,1.44,-0.61,0.00,0.00
8,LBL,-,580.00,590.00,581.00,589.00,585.50,"38,728.00",580.00,"22,675,208.00",101,9.00,9.00,0.00,1.55,0.59,0.00,0.00
9,NABIL,-,"1,921.00","1,920.00","1,905.00","1,905.00","1,910.72","2,078.00","1,921.00","3,970,476.00",21,-16.00,15.00,0.00,0.79,-0.30,0.00,0.00
10,NBB,-,477.00,480.00,475.00,477.00,477.94,"11,425.00",477.00,"5,460,479.00",43,0.00,5.00,0.00,1.05,-0.20,0.00,0.00
11,NBL,-,338.00,343.00,332.00,333.00,334.06,"22,446.00",338.00,"7,498,280.00",54,-5.00,11.00,0.00,3.31,-0.32,0.00,0.00
12,NIB,-,772.00,771.00,766.00,768.00,768.34,"3,592.00",772.00,"2,759,866.00",26,-4.00,5.00,0.00,0.65,-0.04,0.00,0.00
13,NICA,-,715.00,717.00,711.00,714.00,713.50,"8,086.00",715.00,"5,769,334.00",38,-1.00,6.00,0.00,0.84,0.07,0.00,0.00
14,NMB,-,471.00,475.00,470.00,472.00,472.82,"14,019.00",471.00,"6,628,438.00",50,1.00,5.00,0.00,1.06,-0.17,0.00,0.00
15,PCBL,-,511.00,515.00,506.00,514.00,511.92,"3,869.00",511.00,"1,980,604.00",21,3.00,9.00,0.00,1.78,0.41,0.00,0.00
16,SANIMA,-,699.00,705.00,696.00,700.00,699.68,"77,547.00",699.00,"54,258,368.00",178,1.00,9.00,0.00,1.29,0.05,0.00,0.00
17,SBI,-,"1,270.00","1,285.00","1,272.00","1,280.00","1,279.29","8,781.00","1,270.00","11,233,480.00",42,10.00,13.00,0.00,1.02,0.06,0.00,0.00
18,SCB,-,"2,645.00","2,645.00","2,600.00","2,645.00","2,611.62","1,731.00","2,645.00","4,520,722.00",15,0.00,45.00,0.00,1.73,1.26,0.00,0.00
19,SRBL,-,427.00,430.00,420.00,430.00,428.23,"25,270.00",427.00,"10,821,443.00",61,3.00,10.00,0.00,2.38,0.41,0.00,0.00
