S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,525.00,535.00,525.00,530.00,529.22,"5,246.00",525.00,"2,776,288.00",30,5.00,10.00,0.00,1.90,0.15,0.00,0.00
2,BOKL,-,637.00,645.00,635.00,639.00,638.81,"25,739.00",637.00,"16,442,300.00",145,2.00,10.00,0.00,1.57,0.03,0.00,0.00
3,CBL,-,256.00,258.00,250.00,254.00,253.55,"36,877.00",256.00,"9,350,169.00",119,-2.00,8.00,0.00,3.20,0.18,0.00,0.00
4,CCBL,-,363.00,370.00,357.00,365.00,361.81,"5,132.00",363.00,"1,856,834.00",34,2.00,13.00,0.00,3.64,0.87,0.00,0.00
5,CZBIL,-,491.00,498.00,490.00,496.00,494.26,"9,177.00",491.00,"4,535,827.00",63,5.00,8.00,0.00,1.63,0.35,0.00,0.00
6,EBL,-,"3,160.00","3,250.00","3,161.00","3,230.00","3,193.93","30,050.00","3,160.00","95,977,584.00",302,70.00,89.00,0.00,2.82,1.12,0.00,0.00
7,GBIME,-,431.00,440.00,428.00,440.00,432.61,"11,470.00",431.00,"4,962,039.00",60,9.00,12.00,0.00,2.80,1.68,0.00,0.00
8,HBL,-,"1,202.00","1,225.00","1,200.00","1,208.00","1,209.91",701.00,"1,202.00","848,147.00",12,6.00,25.00,0.00,2.08,-0.16,0.00,0.00
9,KBL,-,550.00,561.00,540.00,547.00,546.40,"7,758.00",550.00,"4,239,000.00",50,-3.00,21.00,0.00,3.89,0.11,0.00,0.00
10,LBL,-,725.00,732.00,726.00,726.00,729.29,"1,209.00",725.00,"881,714.00",11,1.00,6.00,0.00,0.83,-0.45,0.00,0.00
11,MBL,-,502.00,510.00,499.00,508.00,504.04,"26,042.00",502.00,"13,126,279.00",127,6.00,11.00,0.00,2.20,0.78,0.00,0.00
12,MEGA,-,509.00,515.00,500.00,515.00,508.03,"11,383.00",509.00,"5,782,861.00",94,6.00,15.00,0.00,3.00,1.35,0.00,0.00
13,NABIL,-,"1,590.00","1,605.00","1,575.00","1,580.00","1,583.23","3,618.00","1,590.00","5,728,110.00",42,-10.00,30.00,0.00,1.90,-0.20,0.00,0.00
14,NBB,-,735.00,750.00,730.00,745.00,736.29,"19,374.00",735.00,"14,264,827.00",123,10.00,20.00,0.00,2.74,1.17,0.00,0.00
15,NBL,-,400.00,412.00,398.00,400.00,400.59,"31,490.00",400.00,"12,614,700.00",88,0.00,14.00,0.00,3.52,-0.15,0.00,0.00
16,NIB,-,733.00,746.00,720.00,733.00,728.64,"11,385.00",733.00,"8,295,588.00",120,0.00,26.00,0.00,3.61,0.59,0.00,0.00
17,NICA,-,530.00,540.00,521.00,534.00,529.70,"9,427.00",530.00,"4,993,469.00",50,4.00,19.00,0.00,3.65,0.81,0.00,0.00
18,NMB,-,640.00,664.00,641.00,657.00,649.66,"12,540.00",640.00,"8,146,725.00",76,17.00,23.00,0.00,3.59,1.12,0.00,0.00
19,PCBL,-,519.00,530.00,513.00,518.00,517.13,"11,550.00",519.00,"5,972,908.00",69,-1.00,17.00,0.00,3.31,0.17,0.00,0.00
20,SANIMA,-,545.00,551.00,545.00,549.00,548.00,"13,015.00",545.00,"7,132,199.00",96,4.00,6.00,0.00,1.10,0.18,0.00,0.00
21,SBI,-,"1,490.00","1,505.00","1,454.00","1,476.00","1,477.42","4,715.00","1,490.00","6,966,050.00",47,-14.00,51.00,0.00,3.51,-0.10,0.00,0.00
22,SBL,-,997.00,"1,015.00",993.00,"1,000.00",998.52,"20,940.00",997.00,"20,908,958.00",151,3.00,22.00,0.00,2.22,0.15,0.00,0.00
23,SCB,-,"2,014.00","2,025.00","1,992.00","2,019.00","2,000.33","3,016.00","2,014.00","6,033,002.00",49,5.00,33.00,0.00,1.66,0.92,0.00,0.00
24,SRBL,-,495.00,510.00,486.00,504.00,492.47,"8,567.00",495.00,"4,218,949.00",23,9.00,24.00,0.00,4.94,2.29,0.00,0.00
