S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.78,408.00,418.00,408.00,417.00,414.48,"29,854.00",409.00,"12,373,748.00",116,8.00,10.00,1.96,2.45,0.61,451.00,290.00
2,BOKL,54.25,257.00,265.00,257.00,265.00,261.27,"18,349.00",255.00,"4,794,075.00",60,10.00,8.00,3.92,3.11,1.41,350.00,231.00
3,CBL,42.75,158.00,160.00,157.00,160.00,158.57,"45,975.00",158.00,"7,290,466.00",139,2.00,3.00,1.27,1.91,0.89,188.00,142.00
4,CCBL,39.17,177.00,180.00,177.00,179.00,178.72,"13,183.00",177.00,"2,356,068.00",61,2.00,3.00,1.13,1.69,0.16,203.00,155.00
5,CZBIL,54.06,224.00,229.00,222.00,229.00,226.22,"16,707.00",224.00,"3,779,381.00",63,5.00,7.00,2.23,3.15,1.22,273.00,199.00
6,EBL,57.90,668.00,680.00,668.00,677.00,671.70,"17,868.00",666.00,"12,002,022.00",52,11.00,12.00,1.65,1.80,0.78,707.00,501.00
7,HBL,55.80,552.00,566.00,552.00,566.00,561.74,"3,540.00",552.00,"1,988,562.00",25,14.00,14.00,2.54,2.54,0.75,644.00,418.00
8,KBL,44.81,219.00,223.00,219.00,222.00,221.34,"22,470.00",220.00,"4,973,425.00",63,2.00,4.00,0.91,1.83,0.30,269.00,191.00
9,LBL,43.82,228.00,230.00,226.00,229.00,227.40,"8,051.00",226.00,"1,830,805.00",25,3.00,4.00,1.33,1.77,0.70,279.00,182.00
10,MBL,55.68,265.00,269.00,265.00,267.00,265.54,"19,297.00",264.00,"5,124,079.00",18,3.00,4.00,1.14,1.51,0.55,295.00,200.00
11,MEGA,42.91,213.00,216.00,213.00,215.00,214.58,"31,043.00",213.00,"6,661,081.00",119,2.00,3.00,0.94,1.41,0.20,222.00,155.00
12,NABIL,41.16,800.00,814.00,800.00,813.00,805.99,"17,512.00",800.00,"14,114,496.00",77,13.00,14.00,1.63,1.75,0.86,984.00,678.00
13,NBB,52.76,224.00,226.00,222.00,225.00,223.83,"9,739.00",222.00,"2,179,869.00",45,3.00,4.00,1.35,1.80,0.52,242.00,178.00
14,NBL,49.42,342.00,345.00,337.00,345.00,342.23,"138,862.00",336.00,"47,522,248.00",288,9.00,8.00,2.68,2.37,0.80,354.00,280.00
15,NCCB,51.04,247.00,250.00,244.00,250.00,247.64,"19,613.00",246.00,"4,856,967.00",64,4.00,6.00,1.63,2.46,0.94,276.00,172.00
16,NIB,53.58,516.00,521.00,516.00,520.00,519.07,"10,292.00",519.00,"5,342,272.00",86,1.00,5.00,0.19,0.97,0.18,684.00,499.00
17,NICA,54.60,450.00,457.00,450.00,456.00,455.07,"26,501.00",448.00,"12,059,896.00",86,8.00,7.00,1.79,1.56,0.20,515.00,304.00
18,PCBL,52.66,277.00,287.00,277.00,284.00,279.52,"10,277.00",278.00,"2,872,606.00",33,6.00,10.00,2.16,3.61,1.58,397.00,271.00
19,PRVU,51.72,266.00,272.00,264.00,272.00,269.39,"32,203.00",266.00,"8,675,115.00",111,6.00,8.00,2.26,3.03,0.96,304.00,177.00
20,SANIMA,54.58,353.00,356.00,352.00,356.00,354.08,"17,566.00",348.00,"6,219,723.00",62,8.00,4.00,2.30,1.14,0.54,371.00,286.00
21,SBI,53.82,470.00,477.00,470.00,473.00,474.22,"4,849.00",469.00,"2,299,509.00",31,4.00,7.00,0.85,1.49,-0.26,530.00,366.00
22,SBL,53.64,320.00,326.00,319.00,325.00,321.89,"17,150.00",318.00,"5,520,411.00",52,7.00,7.00,2.20,2.19,0.96,361.00,272.00
23,SCB,55.37,676.00,688.00,676.00,688.00,684.31,"9,002.00",682.00,"6,160,136.00",72,6.00,12.00,0.88,1.78,0.54,766.00,520.00
24,SRBL,55.02,245.00,255.00,245.00,255.00,251.96,"9,924.00",248.00,"2,500,468.00",51,7.00,10.00,2.82,4.08,1.19,277.00,203.00
