S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,464.00,458.00,448.00,452.00,453.19,"1,718.00",464.00,"778,573.00",18,-12.00,10.00,0.00,2.23,-0.26,0.00,0.00
2,CBL,-,234.00,247.00,233.00,245.00,241.82,"8,013.00",234.00,"1,937,739.00",38,11.00,14.00,0.00,6.01,1.30,0.00,0.00
3,CCBL,-,252.00,253.00,247.00,252.00,250.70,"6,248.00",252.00,"1,566,347.00",73,0.00,6.00,0.00,2.43,0.52,0.00,0.00
4,CZBIL,-,396.00,400.00,389.00,389.00,392.06,"3,665.00",396.00,"1,436,912.00",15,-7.00,11.00,0.00,2.83,-0.79,0.00,0.00
5,EBL,-,"1,739.00","1,741.00","1,700.00","1,716.00","1,710.35","6,700.00","1,739.00","11,459,337.00",21,-23.00,41.00,0.00,2.41,0.33,0.00,0.00
6,GBIME,-,486.00,487.00,475.00,484.00,479.57,"11,269.00",486.00,"5,404,235.00",29,-2.00,12.00,0.00,2.53,0.92,0.00,0.00
7,HBL,-,709.00,709.00,700.00,700.00,706.19,32.00,709.00,"22,598.00",2,-9.00,9.00,0.00,1.29,-0.88,0.00,0.00
8,KBL,-,364.00,360.00,346.00,360.00,346.80,"18,735.00",364.00,"6,497,340.00",7,-4.00,14.00,0.00,4.05,3.67,0.00,0.00
9,LBL,-,436.00,442.00,435.00,440.00,438.05,451.00,436.00,"197,559.00",4,4.00,7.00,0.00,1.61,0.44,0.00,0.00
10,MBL,-,482.00,473.00,473.00,473.00,473.00,60.00,482.00,"28,380.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
11,MEGA,-,342.00,345.00,335.00,344.00,340.55,"3,967.00",342.00,"1,350,953.00",41,2.00,10.00,0.00,2.99,1.00,0.00,0.00
12,NABIL,-,"1,714.00","1,718.00","1,700.00","1,701.00","1,703.23","3,015.00","1,714.00","5,135,246.00",25,-13.00,18.00,0.00,1.06,-0.13,0.00,0.00
13,NBB,-,422.00,426.00,418.00,426.00,423.63,680.00,422.00,"288,065.00",6,4.00,8.00,0.00,1.91,0.56,0.00,0.00
14,NBL,-,334.00,340.00,325.00,326.00,330.13,"29,800.00",334.00,"9,838,000.00",33,-8.00,15.00,0.00,4.62,-1.27,0.00,0.00
15,NCCB,-,518.00,533.00,500.00,523.00,508.19,"11,234.00",518.00,"5,709,020.00",25,5.00,33.00,0.00,6.60,2.83,0.00,0.00
16,NIB,-,669.00,670.00,656.00,660.00,659.95,"7,249.00",669.00,"4,783,998.00",18,-9.00,14.00,0.00,2.13,0.01,0.00,0.00
17,NICA,-,735.00,741.00,731.00,738.00,738.56,"4,572.00",735.00,"3,376,691.00",26,3.00,10.00,0.00,1.37,-0.08,0.00,0.00
18,PCBL,-,484.00,498.00,481.00,481.00,487.10,"7,142.00",484.00,"3,478,861.00",36,-3.00,17.00,0.00,3.53,-1.27,0.00,0.00
19,SANIMA,-,490.00,497.00,485.00,490.00,489.62,"4,381.00",490.00,"2,145,007.00",9,0.00,12.00,0.00,2.47,0.08,0.00,0.00
20,SBI,-,962.00,975.00,955.00,965.00,958.74,"3,979.00",962.00,"3,814,837.00",14,3.00,20.00,0.00,2.09,0.65,0.00,0.00
21,SBL,-,570.00,572.00,569.00,572.00,570.38,"2,306.00",570.00,"1,315,296.00",7,2.00,3.00,0.00,0.53,0.28,0.00,0.00
22,SCB,-,"1,779.00","1,770.00","1,751.00","1,760.00","1,760.98",264.00,"1,779.00","464,900.00",5,-19.00,19.00,0.00,1.09,-0.06,0.00,0.00
23,SRBL,-,358.00,368.00,355.00,368.00,361.07,"2,720.00",358.00,"982,106.00",14,10.00,13.00,0.00,3.66,1.88,0.00,0.00
