S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118.00,117.00,115.00,117.00,116.17,411.00,118.00,"47,745.00",10,-1.00,2.00,0.00,1.74,0.71,0.00,0.00
2,CZBIL,-,174.00,175.00,173.00,175.00,173.80,150.00,174.00,"26,070.00",4,1.00,2.00,0.00,1.16,0.69,0.00,0.00
3,EBL,-,693.00,700.00,687.00,687.00,697.19,780.00,693.00,"543,810.00",7,-6.00,13.00,0.00,1.89,-1.48,0.00,0.00
4,HBL,-,460.00,465.00,460.00,460.00,464.39,875.00,460.00,"406,345.00",2,0.00,5.00,0.00,1.09,-0.96,0.00,0.00
5,NABIL,-,861.00,882.00,830.00,882.00,831.58,"1,617.00",861.00,"1,344,668.00",11,21.00,52.00,0.00,6.27,5.72,0.00,0.00
6,NBB,-,122.00,130.00,124.00,130.00,124.19,755.00,122.00,"93,760.00",4,8.00,6.00,0.00,4.84,4.47,0.00,0.00
7,NIB,-,383.00,395.00,390.00,393.00,394.64,"1,517.00",383.00,"598,673.00",6,10.00,5.00,0.00,1.28,-0.42,0.00,0.00
8,PCBL,-,185.00,186.00,185.00,186.00,185.61,99.00,185.00,"18,375.00",3,1.00,1.00,0.00,0.54,0.21,0.00,0.00
9,SBI,-,444.00,445.00,445.00,445.00,445.00,68.00,444.00,"30,260.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
10,SCB,-,"1,348.00","1,374.00","1,347.00","1,350.00","1,350.15",375.00,"1,348.00","506,308.00",8,2.00,27.00,0.00,2.00,-0.01,0.00,0.00
11,SRBL,-,128.00,129.00,125.00,129.00,127.40,300.00,128.00,"38,220.00",8,1.00,4.00,0.00,3.20,1.24,0.00,0.00
