S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,265.00,275.00,262.00,274.00,267.31,"17,518.00",265.00,"4,682,661.00",94,9.00,13.00,0.00,4.96,2.44,0.00,0.00
2,CBL,-,144.00,145.00,144.00,144.00,144.96,"3,492.00",144.00,"506,205.00",19,0.00,1.00,0.00,0.69,-0.67,0.00,0.00
3,CZBIL,-,260.00,263.00,259.00,259.00,259.98,"2,959.00",260.00,"769,290.00",20,-1.00,4.00,0.00,1.54,-0.38,0.00,0.00
4,EBL,-,"1,778.00","1,790.00","1,771.00","1,780.00","1,780.10","4,236.00","1,778.00","7,540,494.00",29,2.00,19.00,0.00,1.07,-0.01,0.00,0.00
5,GBIME,-,444.00,451.00,425.00,430.00,431.69,"7,007.00",444.00,"3,024,875.00",56,-14.00,26.00,0.00,6.12,-0.39,0.00,0.00
6,HBL,-,745.00,741.00,730.00,730.00,734.98,328.00,745.00,"241,073.00",7,-15.00,11.00,0.00,1.51,-0.68,0.00,0.00
7,KBL,-,297.00,304.00,299.00,299.00,300.03,"11,894.00",297.00,"3,568,535.00",50,2.00,5.00,0.00,1.67,-0.34,0.00,0.00
8,LBL,-,334.00,333.00,330.00,330.00,331.05,"1,966.00",334.00,"650,854.00",9,-4.00,3.00,0.00,0.91,-0.32,0.00,0.00
9,MBL,-,203.00,205.00,200.00,205.00,201.81,"6,747.00",203.00,"1,361,609.00",19,2.00,5.00,0.00,2.50,1.56,0.00,0.00
10,NABIL,-,"1,819.00","1,845.00","1,818.00","1,845.00","1,823.33",651.00,"1,819.00","1,186,989.00",7,26.00,27.00,0.00,1.49,1.17,0.00,0.00
11,NBB,-,300.00,302.00,296.00,298.00,298.71,"5,345.00",300.00,"1,596,625.00",22,-2.00,6.00,0.00,2.03,-0.24,0.00,0.00
12,NBL,-,160.00,160.00,157.00,157.00,157.59,614.00,160.00,"96,758.00",6,-3.00,3.00,0.00,1.91,-0.37,0.00,0.00
13,NCCB,-,258.00,260.00,255.00,258.00,257.42,"7,163.00",258.00,"1,843,933.00",17,0.00,5.00,0.00,1.96,0.22,0.00,0.00
14,NIB,-,817.00,823.00,814.00,817.00,815.78,"2,120.00",817.00,"1,729,464.00",17,0.00,9.00,0.00,1.11,0.15,0.00,0.00
15,NICA,-,628.00,628.00,604.00,614.00,619.30,"10,293.00",628.00,"6,374,502.00",71,-14.00,24.00,0.00,3.97,-0.86,0.00,0.00
16,NMB,-,247.00,248.00,246.00,248.00,246.83,486.00,247.00,"119,961.00",4,1.00,2.00,0.00,0.81,0.47,0.00,0.00
17,PCBL,-,307.00,312.00,306.00,309.00,307.52,"6,631.00",307.00,"2,039,148.00",31,2.00,6.00,0.00,1.96,0.48,0.00,0.00
18,SANIMA,-,245.00,245.00,242.00,244.00,242.97,"3,206.00",245.00,"778,968.00",12,-1.00,3.00,0.00,1.24,0.42,0.00,0.00
19,SBI,-,850.00,850.00,840.00,840.00,843.11,"2,578.00",850.00,"2,173,544.00",8,-10.00,10.00,0.00,1.19,-0.37,0.00,0.00
20,SBL,-,354.00,357.00,352.00,355.00,354.20,"10,433.00",354.00,"3,695,370.00",45,1.00,5.00,0.00,1.42,0.23,0.00,0.00
21,SCB,-,"1,850.00","1,870.00","1,825.00","1,840.00","1,831.39",557.00,"1,850.00","1,020,085.00",8,-10.00,45.00,0.00,2.47,0.47,0.00,0.00
22,SRBL,-,226.00,226.00,222.00,223.00,224.72,"2,287.00",226.00,"513,942.00",28,-3.00,4.00,0.00,1.80,-0.77,0.00,0.00
