S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,213.00,230.00,213.00,228.00,217.69,"3,500.00",213.00,"761,899.00",56,15.00,17.00,0.00,7.98,4.52,0.00,0.00
2,CZBIL,-,287.00,298.00,285.00,290.00,293.67,"7,443.00",287.00,"2,185,796.00",40,3.00,13.00,0.00,4.56,-1.27,0.00,0.00
3,EBL,-,"1,316.00","1,340.00","1,300.00","1,336.00","1,329.24","4,096.00","1,316.00","5,444,575.00",39,20.00,40.00,0.00,3.08,0.51,0.00,0.00
4,GBIME,-,424.00,443.00,424.00,439.00,432.41,"15,165.00",424.00,"6,557,471.00",102,15.00,19.00,0.00,4.48,1.50,0.00,0.00
5,HBL,-,795.00,810.00,795.00,805.00,804.17,858.00,795.00,"689,975.00",11,10.00,15.00,0.00,1.89,0.10,0.00,0.00
6,KBL,-,275.00,285.00,280.00,280.00,281.10,"4,799.00",275.00,"1,349,018.00",17,5.00,5.00,0.00,1.79,-0.39,0.00,0.00
7,LBL,-,371.00,392.00,371.00,385.00,386.27,"12,146.00",371.00,"4,691,640.00",45,14.00,21.00,0.00,5.66,-0.33,0.00,0.00
8,MBL,-,242.00,264.00,246.00,254.00,257.19,"51,895.00",242.00,"13,346,685.00",151,12.00,18.00,0.00,7.32,-1.25,0.00,0.00
9,NABIL,-,"1,575.00","1,579.00","1,550.00","1,567.00","1,561.38","6,737.00","1,575.00","10,519,050.00",40,-8.00,29.00,0.00,1.87,0.36,0.00,0.00
10,NBB,-,253.00,261.00,253.00,255.00,255.89,"21,368.00",253.00,"5,467,856.00",66,2.00,8.00,0.00,3.16,-0.35,0.00,0.00
11,NBL,-,534.00,609.00,544.00,609.00,596.80,"1,292.00",534.00,"771,064.00",7,75.00,65.00,0.00,11.95,2.00,0.00,0.00
12,NCCB,-,188.00,188.00,185.00,187.00,185.76,"7,060.00",188.00,"1,311,470.00",12,-1.00,3.00,0.00,1.62,0.66,0.00,0.00
13,NIB,-,822.00,826.00,815.00,820.00,820.78,"6,199.00",822.00,"5,088,046.00",39,-2.00,11.00,0.00,1.35,-0.10,0.00,0.00
14,NMB,-,252.00,270.00,255.00,270.00,262.99,"10,266.00",252.00,"2,699,881.00",46,18.00,15.00,0.00,5.88,2.60,0.00,0.00
15,PCBL,-,320.00,331.00,316.00,330.00,323.69,"8,417.00",320.00,"2,724,509.00",48,10.00,15.00,0.00,4.75,1.91,0.00,0.00
16,SANIMA,-,282.00,295.00,282.00,292.00,289.34,"10,875.00",282.00,"3,146,594.00",38,10.00,13.00,0.00,4.61,0.91,0.00,0.00
17,SBI,-,805.00,851.00,805.00,846.00,839.35,"6,007.00",805.00,"5,041,976.00",41,41.00,46.00,0.00,5.71,0.79,0.00,0.00
18,SBL,-,338.00,344.00,335.00,342.00,339.98,"10,602.00",338.00,"3,604,430.00",41,4.00,9.00,0.00,2.69,0.59,0.00,0.00
19,SCB,-,"2,014.00","2,100.00","2,000.00","2,020.00","2,046.03","2,275.00","2,014.00","4,654,709.00",25,6.00,100.00,0.00,5.00,-1.29,0.00,0.00
20,SRBL,-,198.00,210.00,195.00,207.00,202.77,"4,981.00",198.00,"1,010,004.00",42,9.00,15.00,0.00,7.69,2.04,0.00,0.00
