S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,486.00,495.00,481.00,490.00,488.80,"5,342.00",486.00,"2,611,158.00",58,4.00,14.00,0.00,2.91,0.25,0.00,0.00
2,CBL,-,293.00,298.00,290.00,293.00,292.73,"25,562.00",293.00,"7,482,859.00",83,0.00,8.00,0.00,2.76,0.09,0.00,0.00
3,CCBL,-,314.00,320.00,310.00,311.00,314.35,"27,323.00",314.00,"8,588,877.00",557,-3.00,10.00,0.00,3.23,-1.08,0.00,0.00
4,CZBIL,-,465.00,480.00,463.00,476.00,472.86,"19,288.00",465.00,"9,120,520.00",57,11.00,17.00,0.00,3.67,0.66,0.00,0.00
5,EBL,-,"2,490.00","2,570.00","2,489.00","2,550.00","2,520.05","5,233.00","2,490.00","13,187,429.00",31,60.00,81.00,0.00,3.25,1.17,0.00,0.00
6,GBIME,-,592.00,610.00,590.00,603.00,600.47,"15,869.00",592.00,"9,528,934.00",107,11.00,20.00,0.00,3.39,0.42,0.00,0.00
7,HBL,-,914.00,916.00,911.00,915.00,914.35,"1,850.00",914.00,"1,691,554.00",7,1.00,5.00,0.00,0.55,0.07,0.00,0.00
8,KBL,-,485.00,485.00,468.00,480.00,475.52,"12,764.00",485.00,"6,069,489.00",21,-5.00,17.00,0.00,3.63,0.93,0.00,0.00
9,LBL,-,530.00,531.00,517.00,530.00,521.47,"5,767.00",530.00,"3,007,302.00",12,0.00,14.00,0.00,2.71,1.61,0.00,0.00
10,MBL,-,540.00,547.00,535.00,540.00,542.34,"19,631.00",540.00,"10,646,693.00",44,0.00,12.00,0.00,2.24,-0.43,0.00,0.00
11,MEGA,-,421.00,435.00,422.00,425.00,427.71,"6,298.00",421.00,"2,693,743.00",57,4.00,13.00,0.00,3.08,-0.64,0.00,0.00
12,NABIL,-,"2,254.00","2,309.00","2,250.00","2,290.00","2,278.45","2,781.00","2,254.00","6,336,360.00",15,36.00,59.00,0.00,2.62,0.50,0.00,0.00
13,NBB,-,713.00,715.00,703.00,708.00,708.42,"43,290.00",713.00,"30,667,588.00",128,-5.00,12.00,0.00,1.71,-0.06,0.00,0.00
14,NBL,-,380.00,403.00,385.00,385.00,391.28,"131,967.00",380.00,"51,636,272.00",215,5.00,18.00,0.00,4.68,-1.63,0.00,0.00
15,NCCB,-,540.00,570.00,545.00,570.00,552.12,"47,143.00",540.00,"26,028,764.00",109,30.00,25.00,0.00,4.59,3.14,0.00,0.00
16,NIB,-,907.00,922.00,895.00,922.00,906.30,"5,675.00",907.00,"5,143,256.00",26,15.00,27.00,0.00,3.02,1.70,0.00,0.00
17,NICA,-,870.00,882.00,866.00,877.00,878.37,"9,500.00",870.00,"8,344,534.00",55,7.00,16.00,0.00,1.85,-0.16,0.00,0.00
18,NMB,-,485.00,492.00,480.00,483.00,481.48,"12,097.00",485.00,"5,824,454.00",20,-2.00,12.00,0.00,2.50,0.31,0.00,0.00
19,PCBL,-,548.00,555.00,540.00,543.00,546.00,"4,020.00",548.00,"2,194,928.00",29,-5.00,15.00,0.00,2.78,-0.55,0.00,0.00
20,SANIMA,-,547.00,566.00,550.00,566.00,557.50,"23,151.00",547.00,"12,906,577.00",46,19.00,16.00,0.00,2.91,1.50,0.00,0.00
21,SBI,-,"1,235.00","1,249.00","1,230.00","1,237.00","1,235.98","7,526.00","1,235.00","9,301,978.00",29,2.00,19.00,0.00,1.54,0.08,0.00,0.00
22,SBL,-,719.00,746.00,723.00,730.00,729.57,"5,323.00",719.00,"3,883,521.00",30,11.00,23.00,0.00,3.18,0.06,0.00,0.00
23,SCB,-,"2,415.00","2,465.00","2,400.00","2,465.00","2,440.56","7,769.00","2,415.00","18,960,676.00",48,50.00,65.00,0.00,2.71,0.99,0.00,0.00
24,SRBL,-,428.00,437.00,426.00,432.00,430.92,"2,285.00",428.00,"984,655.00",16,4.00,11.00,0.00,2.58,0.25,0.00,0.00
