S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,444.00,455.00,439.00,450.00,443.94,"8,719.00",444.00,"3,870,695.00",79,6.00,16.00,0.00,3.64,1.35,0.00,0.00
2,BOKL,-,471.00,480.00,460.00,470.00,467.26,"61,568.00",471.00,"28,768,412.00",137,-1.00,20.00,0.00,4.35,0.58,0.00,0.00
3,CBL,-,250.00,256.00,247.00,253.00,250.61,"20,620.00",250.00,"5,167,672.00",57,3.00,9.00,0.00,3.64,0.94,0.00,0.00
4,CCBL,-,377.00,387.00,375.00,387.00,378.16,"8,836.00",377.00,"3,341,378.00",72,10.00,12.00,0.00,3.20,2.29,0.00,0.00
5,CZBIL,-,386.00,395.00,385.00,392.00,389.52,"10,160.00",386.00,"3,957,514.00",61,6.00,10.00,0.00,2.60,0.63,0.00,0.00
6,EBL,-,"1,665.00","1,700.00","1,650.00","1,690.00","1,674.93","8,459.00","1,665.00","14,168,195.00",79,25.00,50.00,0.00,3.03,0.89,0.00,0.00
7,GBIME,-,389.00,395.00,378.00,388.00,386.34,"24,636.00",389.00,"9,517,777.00",93,-1.00,17.00,0.00,4.50,0.43,0.00,0.00
8,HBL,-,925.00,935.00,912.00,926.00,922.01,"4,144.00",925.00,"3,820,807.00",25,1.00,23.00,0.00,2.52,0.43,0.00,0.00
9,KBL,-,324.00,333.00,320.00,332.00,324.85,"13,121.00",324.00,"4,262,322.00",41,8.00,13.00,0.00,4.06,2.15,0.00,0.00
10,LBL,-,460.00,475.00,452.00,475.00,456.70,"10,409.00",460.00,"4,753,819.00",44,15.00,23.00,0.00,5.09,3.85,0.00,0.00
11,MBL,-,372.00,384.00,363.00,376.00,372.05,"9,214.00",372.00,"3,428,077.00",52,4.00,21.00,0.00,5.79,1.05,0.00,0.00
12,NABIL,-,"1,499.00","1,515.00","1,490.00","1,500.00","1,501.00","5,049.00","1,499.00","7,578,531.00",61,1.00,25.00,0.00,1.68,-0.07,0.00,0.00
13,NBB,-,414.00,422.00,405.00,418.00,412.04,"21,900.00",414.00,"9,023,763.00",124,4.00,17.00,0.00,4.20,1.42,0.00,0.00
14,NBL,-,373.00,377.00,365.00,375.00,370.40,"14,924.00",373.00,"5,527,827.00",56,2.00,12.00,0.00,3.29,1.23,0.00,0.00
15,NIB,-,745.00,756.00,740.00,752.00,746.85,"29,171.00",745.00,"21,786,272.00",226,7.00,16.00,0.00,2.16,0.69,0.00,0.00
16,NICA,-,451.00,458.00,447.00,455.00,450.98,"12,546.00",451.00,"5,657,952.00",68,4.00,11.00,0.00,2.46,0.88,0.00,0.00
17,NMB,-,565.00,569.00,550.00,560.00,559.15,"29,005.00",565.00,"16,218,161.00",90,-5.00,19.00,0.00,3.45,0.15,0.00,0.00
18,PCBL,-,410.00,426.00,403.00,413.00,408.74,"39,955.00",410.00,"16,331,327.00",141,3.00,23.00,0.00,5.71,1.03,0.00,0.00
19,PRVU,-,414.00,418.00,408.00,410.00,411.65,"53,308.00",414.00,"21,944,488.00",209,-4.00,10.00,0.00,2.45,-0.40,0.00,0.00
20,SANIMA,-,444.00,455.00,440.00,450.00,444.41,"30,025.00",444.00,"13,343,348.00",126,6.00,15.00,0.00,3.41,1.24,0.00,0.00
21,SBI,-,985.00,990.00,976.00,989.00,983.98,"8,952.00",985.00,"8,808,630.00",83,4.00,14.00,0.00,1.43,0.51,0.00,0.00
22,SBL,-,516.00,526.00,507.00,516.00,511.72,"32,325.00",516.00,"16,541,439.00",144,0.00,19.00,0.00,3.75,0.83,0.00,0.00
23,SCB,-,"2,190.00","2,233.00","2,140.00","2,190.00","2,159.19","24,979.00","2,190.00","53,934,320.00",745,0.00,93.00,0.00,4.35,1.41,0.00,0.00
24,SRBL,-,395.00,407.00,395.00,402.00,397.96,"8,306.00",395.00,"3,305,476.00",56,7.00,12.00,0.00,3.04,1.00,0.00,0.00
