S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,475.00,484.00,470.00,479.00,476.94,"6,337.00",475.00,"3,022,364.00",28,4.00,14.00,0.00,2.98,0.43,0.00,0.00
2,CBL,-,304.00,304.00,300.00,300.00,300.55,"5,339.00",304.00,"1,604,658.00",27,-4.00,4.00,0.00,1.33,-0.18,0.00,0.00
3,CCBL,-,340.00,346.00,338.00,338.00,339.20,"61,071.00",340.00,"20,715,544.00",542,-2.00,8.00,0.00,2.37,-0.36,0.00,0.00
4,CZBIL,-,475.00,473.00,460.00,469.00,467.58,"3,546.00",475.00,"1,658,052.00",22,-6.00,13.00,0.00,2.83,0.30,0.00,0.00
5,EBL,-,"2,139.00","2,139.00","2,125.00","2,130.00","2,131.86","2,801.00","2,139.00","5,971,346.00",23,-9.00,14.00,0.00,0.66,-0.09,0.00,0.00
6,GBIME,-,484.00,491.00,475.00,491.00,477.86,"28,340.00",484.00,"13,542,572.00",91,7.00,16.00,0.00,3.37,2.68,0.00,0.00
7,HBL,-,928.00,918.00,900.00,918.00,905.03,"2,519.00",928.00,"2,279,761.00",9,-10.00,18.00,0.00,2.00,1.41,0.00,0.00
8,KBL,-,405.00,408.00,404.00,404.00,406.09,"6,790.00",405.00,"2,757,321.00",29,-1.00,4.00,0.00,0.99,-0.52,0.00,0.00
9,LBL,-,534.00,545.00,535.00,540.00,539.86,"5,323.00",534.00,"2,873,674.00",21,6.00,10.00,0.00,1.87,0.03,0.00,0.00
10,MBL,-,571.00,578.00,567.00,572.00,569.40,"2,954.00",571.00,"1,682,014.00",14,1.00,11.00,0.00,1.94,0.45,0.00,0.00
11,NABIL,-,"2,010.00","2,010.00","1,980.00","1,990.00","1,997.20","2,813.00","2,010.00","5,618,126.00",20,-20.00,30.00,0.00,1.52,-0.36,0.00,0.00
12,NBB,-,535.00,533.00,520.00,525.00,523.39,"3,045.00",535.00,"1,593,737.00",13,-10.00,13.00,0.00,2.50,0.31,0.00,0.00
13,NBL,-,346.00,346.00,338.00,340.00,341.31,"21,303.00",346.00,"7,270,930.00",27,-6.00,8.00,0.00,2.37,-0.39,0.00,0.00
14,NCCB,-,630.00,630.00,625.00,627.00,628.76,"1,798.00",630.00,"1,130,514.00",11,-3.00,5.00,0.00,0.80,-0.28,0.00,0.00
15,NIB,-,770.00,780.00,749.00,761.00,756.50,"3,123.00",770.00,"2,362,546.00",13,-9.00,31.00,0.00,4.14,0.59,0.00,0.00
16,NICA,-,685.00,684.00,675.00,681.00,680.53,"1,163.00",685.00,"791,460.00",12,-4.00,9.00,0.00,1.33,0.07,0.00,0.00
17,PCBL,-,478.00,481.00,470.00,472.00,470.85,"2,713.00",478.00,"1,277,408.00",18,-6.00,11.00,0.00,2.34,0.24,0.00,0.00
18,PRVU,-,313.00,315.00,310.00,313.00,312.13,"63,959.00",313.00,"19,963,284.00",115,0.00,5.00,0.00,1.61,0.28,0.00,0.00
19,SANIMA,-,564.00,565.00,550.00,560.00,557.61,"5,979.00",564.00,"3,333,960.00",21,-4.00,15.00,0.00,2.73,0.43,0.00,0.00
20,SBI,-,994.00,"1,004.00",988.00,989.00,989.90,"1,128.00",994.00,"1,116,610.00",6,-5.00,16.00,0.00,1.62,-0.09,0.00,0.00
21,SBL,-,706.00,706.00,695.00,702.00,701.66,"5,742.00",706.00,"4,028,950.00",26,-4.00,11.00,0.00,1.58,0.05,0.00,0.00
22,SCB,-,"2,121.00","2,120.00","2,100.00","2,100.00","2,114.07","1,550.00","2,121.00","3,276,810.00",12,-21.00,20.00,0.00,0.95,-0.67,0.00,0.00
23,SRBL,-,416.00,435.00,417.00,424.00,421.60,"11,438.00",416.00,"4,822,313.00",63,8.00,18.00,0.00,4.32,0.56,0.00,0.00
