S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,341.00,341.00,339.00,340.00,340.09,"2,461.00",340.00,"836,966.00",23,0.00,2.00,0.00,0.59,-0.03,615.00,335.00
2,BOKL,-,377.00,378.00,370.00,370.00,372.46,"31,726.00",378.00,"11,816,515.00",125,-8.00,8.00,-2.12,2.16,-0.66,563.00,370.00
3,CBL,-,173.00,174.00,171.00,173.00,171.81,"4,334.00",171.00,"744,624.00",29,2.00,3.00,1.17,1.75,0.69,316.00,168.00
4,CCBL,-,200.00,201.00,197.00,200.00,199.39,"56,892.00",200.00,"11,343,876.00",224,0.00,4.00,0.00,2.03,0.30,437.00,188.00
5,CZBIL,-,280.00,280.00,277.00,277.00,277.50,"5,432.00",283.00,"1,507,387.00",25,-6.00,3.00,-2.12,1.08,-0.18,469.00,263.00
6,EBL,-,851.00,851.00,837.00,841.00,840.66,"6,835.00",851.00,"5,745,942.00",79,-10.00,14.00,-1.18,1.67,0.04,"2,142.00",788.00
7,GBIME,-,320.00,324.00,320.00,321.00,320.78,"22,219.00",324.00,"7,127,419.00",73,-3.00,4.00,-0.93,1.25,0.07,461.00,306.00
8,HBL,-,663.00,667.00,661.00,665.00,663.24,"2,000.00",663.00,"1,326,471.00",15,2.00,6.00,0.30,0.91,0.27,"1,144.00",590.00
9,KBL,-,273.00,274.00,271.00,271.00,271.99,"14,717.00",273.00,"4,002,916.00",54,-2.00,3.00,-0.73,1.11,-0.37,529.00,265.00
10,LBL,-,265.00,265.00,261.00,265.00,262.42,"4,786.00",265.00,"1,255,922.00",38,0.00,4.00,0.00,1.53,0.98,820.00,230.56
11,MBL,-,260.00,260.00,254.00,254.00,256.14,"3,306.00",258.00,"846,809.00",19,-4.00,6.00,-1.55,2.36,-0.84,495.00,254.00
12,NABIL,-,"1,095.00","1,096.00","1,085.00","1,095.00","1,092.36","2,594.00","1,100.00","2,833,586.00",41,-5.00,11.00,-0.45,1.01,0.24,"1,810.00","1,005.00"
13,NBB,-,248.00,250.00,247.00,248.00,248.61,"8,931.00",250.00,"2,220,314.00",40,-2.00,3.00,-0.80,1.21,-0.24,775.00,241.00
14,NBL,-,350.00,355.00,348.00,350.00,349.41,"15,553.00",352.00,"5,434,347.00",43,-2.00,7.00,-0.57,2.01,0.17,540.00,326.00
15,NCCB,-,314.00,319.00,313.00,315.00,314.92,"12,636.00",318.00,"3,979,290.00",56,-3.00,6.00,-0.94,1.92,0.03,473.00,265.00
16,NIB,-,680.00,680.00,672.00,675.00,674.75,"8,701.00",682.00,"5,870,986.00",80,-7.00,8.00,-1.03,1.19,0.04,867.00,611.00
17,NICA,-,348.00,350.00,346.00,347.00,347.73,"5,875.00",354.00,"2,042,940.00",47,-7.00,4.00,-1.98,1.16,-0.21,540.00,327.00
18,NMB,-,461.00,465.00,460.00,465.00,462.01,"4,777.00",465.00,"2,207,011.00",29,0.00,5.00,0.00,1.09,0.64,678.00,430.00
19,PCBL,-,305.00,307.00,305.00,306.00,305.46,"12,622.00",308.00,"3,855,548.00",52,-2.00,2.00,-0.65,0.66,0.18,504.00,294.00
20,PRVU,-,229.00,231.00,228.00,228.00,229.05,"13,291.00",229.00,"3,044,368.00",54,-1.00,3.00,-0.44,1.32,-0.46,460.00,224.00
21,SANIMA,-,362.00,365.00,356.00,364.00,362.92,"23,486.00",364.00,"8,523,552.00",98,0.00,9.00,0.00,2.53,0.30,579.00,299.20
22,SBI,-,586.00,593.00,586.00,587.00,588.13,"3,425.00",591.00,"2,014,359.00",24,-4.00,7.00,-0.68,1.19,-0.19,"1,510.00",578.00
23,SBL,-,353.00,359.00,353.00,358.00,355.27,"13,282.00",356.00,"4,718,738.00",29,2.00,6.00,0.56,1.70,0.76,804.00,337.00
24,SCB,-,996.00,996.00,977.00,977.00,982.95,"9,114.00",999.00,"8,958,601.00",143,-22.00,19.00,-2.20,1.94,-0.61,"2,507.00",898.00
25,SRBL,-,260.00,260.00,256.00,260.00,257.56,"1,651.00",259.00,"425,239.00",19,1.00,4.00,0.39,1.56,0.94,605.00,250.00
