S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,314.00,318.00,310.00,314.00,312.35,"6,267.00",313.00,"1,957,517.00",33,1.00,8.00,0.32,2.58,0.52,511.00,283.00
2,BOKL,-,311.00,318.00,309.00,313.00,311.54,"6,123.00",311.00,"1,907,548.00",43,2.00,9.00,0.64,2.91,0.47,563.00,294.00
3,CBL,-,145.00,145.00,142.00,145.00,143.76,"11,461.00",145.00,"1,647,661.00",45,0.00,3.00,0.00,2.11,0.85,300.00,136.00
4,CCBL,-,168.00,169.00,166.00,168.00,167.29,"10,780.00",167.00,"1,803,365.00",56,1.00,3.00,0.60,1.81,0.42,417.00,155.00
5,CZBIL,-,255.00,255.00,250.00,255.00,254.57,"3,351.00",250.00,"853,061.00",21,5.00,5.00,2.00,2.00,0.17,460.00,236.00
6,EBL,-,730.00,730.00,721.00,725.00,724.59,"8,258.00",727.00,"5,983,643.00",89,-2.00,9.00,-0.28,1.25,0.06,"2,142.00",650.00
7,GBIME,-,295.00,300.00,295.00,300.00,299.24,"6,300.00",299.00,"1,885,219.00",56,1.00,5.00,0.33,1.69,0.25,450.00,285.00
8,HBL,-,582.00,586.00,582.00,585.00,584.60,"1,360.00",585.00,"795,060.00",17,0.00,4.00,0.00,0.69,0.07,"1,064.00",560.00
9,KBL,-,235.00,236.00,233.00,235.00,234.90,"13,127.00",238.00,"3,083,561.00",46,-3.00,3.00,-1.26,1.29,0.04,392.00,219.00
10,LBL,-,235.00,235.00,229.00,230.00,230.65,"4,743.00",234.00,"1,093,976.00",37,-4.00,6.00,-1.71,2.62,-0.28,530.00,209.00
11,MBL,-,220.00,220.00,217.00,217.00,217.56,"4,715.00",220.00,"1,025,779.00",40,-3.00,3.00,-1.36,1.38,-0.26,470.00,201.00
12,NABIL,-,945.00,949.00,937.00,945.00,943.02,"8,678.00",945.00,"8,183,555.00",99,0.00,12.00,0.00,1.28,0.21,"1,810.00",888.00
13,NBB,-,223.00,225.00,220.00,221.00,221.34,"6,301.00",223.00,"1,394,670.00",40,-2.00,5.00,-0.90,2.27,-0.15,510.00,204.00
14,NBL,-,306.00,306.00,300.00,302.00,301.14,"20,535.00",303.00,"6,183,965.00",74,-1.00,6.00,-0.33,2.00,0.28,535.00,285.00
15,NCCB,-,225.00,231.00,225.00,230.00,228.08,"4,627.00",226.00,"1,055,333.00",23,4.00,6.00,1.77,2.67,0.83,473.00,217.00
16,NIB,-,640.00,645.00,640.00,640.00,641.21,"9,602.00",640.00,"6,156,920.00",99,0.00,5.00,0.00,0.78,-0.19,861.00,611.00
17,NICA,-,306.00,308.00,305.00,308.00,306.59,"2,719.00",308.00,"833,618.00",26,0.00,3.00,0.00,0.98,0.46,530.00,285.00
18,NMB,-,414.00,420.00,413.00,413.00,414.50,"3,514.00",414.00,"1,456,555.00",30,-1.00,7.00,-0.24,1.69,-0.36,678.00,384.00
19,PCBL,-,284.00,289.00,277.00,278.00,278.23,"13,541.00",279.00,"3,767,500.00",39,-1.00,12.00,-0.36,4.33,-0.08,504.00,265.00
20,PRVU,-,207.00,210.00,206.00,208.00,208.35,"4,342.00",209.00,"904,668.00",44,-1.00,4.00,-0.48,1.94,-0.17,460.00,196.00
21,SANIMA,-,345.00,345.00,341.00,344.00,343.21,"14,789.00",342.00,"5,075,736.00",109,2.00,4.00,0.58,1.17,0.23,511.00,299.20
22,SBI,-,531.00,531.00,524.00,524.00,527.36,"2,933.00",534.00,"1,546,748.00",34,-10.00,7.00,-1.87,1.34,-0.64,"1,510.00",495.00
23,SBL,-,299.00,300.00,296.00,299.00,298.45,"9,368.00",300.00,"2,795,851.00",52,-1.00,4.00,-0.33,1.35,0.18,804.00,275.00
24,SCB,-,820.00,831.00,796.00,820.00,818.79,"15,085.00",825.00,"12,351,393.00",222,-5.00,35.00,-0.61,4.40,0.15,"2,399.00",776.00
25,SRBL,-,233.00,234.00,229.00,231.00,232.77,"12,797.00",233.00,"2,978,802.00",24,-2.00,5.00,-0.86,2.18,-0.77,605.00,215.00
