S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,115.00,115.00,114.00,115.00,114.03,"1,087.00",115.00,"123,949.00",23,0.00,1.00,0.00,0.88,0.84,0.00,0.00
2,CZBIL,-,164.00,163.00,161.00,163.00,161.67,270.00,164.00,"43,650.00",4,-1.00,2.00,0.00,1.24,0.82,0.00,0.00
3,EBL,-,750.00,735.00,701.00,706.00,706.04,"1,687.00",750.00,"1,191,092.00",13,-44.00,34.00,0.00,4.85,-0.01,0.00,0.00
4,HBL,-,490.00,481.00,481.00,481.00,481.00,99.00,490.00,"47,619.00",1,-9.00,0.00,0.00,0.00,0.00,0.00,0.00
5,KBL,-,215.00,214.00,209.00,209.00,210.20,498.00,215.00,"104,678.00",4,-6.00,5.00,0.00,2.39,-0.57,0.00,0.00
6,LBL,-,250.00,247.00,246.00,246.00,246.50,199.00,250.00,"49,054.00",2,-4.00,1.00,0.00,0.41,-0.20,0.00,0.00
7,NABIL,-,823.00,807.00,791.00,793.00,795.34,"1,189.00",823.00,"945,661.00",12,-30.00,16.00,0.00,2.02,-0.30,0.00,0.00
8,NIB,-,397.00,419.00,388.00,390.00,390.79,"2,515.00",397.00,"982,840.00",22,-7.00,31.00,0.00,7.99,-0.20,0.00,0.00
9,PCBL,-,184.00,189.00,179.00,185.00,182.48,"1,511.00",184.00,"275,728.00",10,1.00,10.00,0.00,5.59,1.36,0.00,0.00
10,SBI,-,423.00,423.00,423.00,423.00,423.00,459.00,423.00,"194,157.00",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,SBL,-,230.00,230.00,223.00,229.00,225.99,"2,827.00",230.00,"638,872.00",17,-1.00,7.00,0.00,3.14,1.31,0.00,0.00
12,SCB,-,"1,304.00","1,305.00","1,290.00","1,290.00","1,298.00","1,126.00","1,304.00","1,461,548.00",15,-14.00,15.00,0.00,1.16,-0.62,0.00,0.00
13,SRBL,-,134.00,132.00,128.00,130.00,129.85,382.00,134.00,"49,601.00",9,-4.00,4.00,0.00,3.13,0.12,0.00,0.00
