S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,339.00,345.00,338.00,342.00,340.27,"8,647.00",339.00,"2,942,284.00",44,3.00,7.00,0.88,2.07,0.51,423.00,283.00
2,BOKL,-,255.00,257.00,251.00,254.00,252.59,"8,451.00",252.00,"2,134,640.00",27,2.00,6.00,0.79,2.39,0.56,405.00,250.00
3,CBL,-,160.00,160.00,159.00,160.00,159.60,"12,370.00",160.00,"1,974,234.00",44,0.00,1.00,0.00,0.63,0.25,188.00,136.00
4,CCBL,-,171.00,171.00,169.00,169.00,169.86,"5,677.00",170.00,"964,279.00",42,-1.00,2.00,-0.59,1.18,-0.51,207.00,155.00
5,CZBIL,-,211.00,212.00,209.00,210.00,210.04,"12,621.00",212.00,"2,650,924.00",58,-2.00,3.00,-0.94,1.44,-0.02,300.00,207.00
6,EBL,-,525.00,534.00,523.00,527.00,525.05,"1,234.00",522.00,"647,909.00",22,5.00,11.00,0.96,2.10,0.37,900.00,515.00
7,GBIME,-,260.00,264.00,260.00,262.00,262.49,"8,553.00",261.00,"2,245,118.00",42,1.00,4.00,0.38,1.54,-0.19,344.00,259.00
8,HBL,-,443.00,447.00,443.00,447.00,445.40,"1,975.00",450.00,"879,663.00",17,-3.00,4.00,-0.67,0.90,0.36,682.00,443.00
9,KBL,-,246.00,247.00,244.00,245.00,245.43,"14,391.00",246.00,"3,531,955.00",45,-1.00,3.00,-0.41,1.23,-0.17,290.00,187.00
10,LBL,-,202.00,202.00,198.00,199.00,199.84,"6,675.00",202.76,"1,333,960.00",42,-4.00,4.00,-1.85,2.02,-0.42,292.00,198.00
11,MBL,-,208.00,212.00,208.00,209.00,209.95,"15,104.00",209.00,"3,171,015.00",40,0.00,4.00,0.00,1.92,-0.45,275.00,200.00
12,MEGA,-,165.00,167.00,164.00,167.00,164.99,"19,014.00",165.00,"3,137,047.00",80,2.00,3.00,1.21,1.83,1.21,449.00,150.00
13,NABIL,-,835.00,837.00,832.00,834.00,833.95,"2,227.00",838.00,"1,857,209.00",35,-4.00,5.00,-0.48,0.60,0.01,"1,130.00",830.00
14,NBB,-,185.00,187.00,185.00,185.00,185.85,"12,029.00",185.00,"2,235,609.00",32,0.00,2.00,0.00,1.08,-0.46,274.00,183.00
15,NBL,-,288.00,291.00,288.00,291.00,289.73,"45,132.00",289.00,"13,076,131.00",96,2.00,3.00,0.69,1.04,0.44,375.00,280.00
16,NCCB,-,211.00,213.00,211.00,213.00,211.95,"22,754.00",211.00,"4,822,645.00",52,2.00,2.00,0.95,0.95,0.49,333.00,172.00
17,NIB,-,535.00,535.00,531.00,532.00,532.25,"14,452.00",532.00,"7,692,073.00",91,0.00,4.00,0.00,0.75,-0.05,700.00,530.00
18,NICA,-,391.00,394.00,391.00,393.00,391.89,"12,704.00",391.00,"4,978,633.00",47,2.00,3.00,0.51,0.77,0.28,459.00,285.00
19,NMB,-,320.00,320.00,316.00,317.00,316.37,"26,798.00",316.00,"8,477,954.00",87,1.00,4.00,0.32,1.27,0.20,502.00,303.00
20,PCBL,-,323.00,326.00,322.00,325.00,323.70,"22,642.00",325.00,"7,329,322.00",50,0.00,4.00,0.00,1.24,0.40,352.00,265.00
21,PRVU,-,241.00,243.00,240.00,242.00,241.00,"26,809.00",241.00,"6,461,009.00",68,1.00,3.00,0.41,1.25,0.41,261.00,175.00
22,SANIMA,-,301.00,305.00,300.00,304.00,303.29,"11,580.00",301.00,"3,512,076.00",31,3.00,5.00,1.00,1.67,0.23,386.00,295.00
23,SBI,-,382.00,389.00,380.00,380.00,382.93,"3,484.00",383.00,"1,334,130.00",34,-3.00,9.00,-0.78,2.37,-0.77,634.00,380.00
24,SBL,-,285.00,286.00,284.00,286.00,284.30,"3,813.00",283.00,"1,084,033.00",31,3.00,2.00,1.06,0.70,0.59,380.00,276.00
25,SCB,-,565.00,569.00,561.00,564.00,563.76,"3,900.00",565.00,"2,198,680.00",49,-1.00,8.00,-0.18,1.43,0.04,"1,050.00",550.00
26,SRBL,-,212.00,212.00,209.00,212.00,211.52,"3,172.00",212.00,"670,932.00",16,0.00,3.00,0.00,1.44,0.23,281.00,209.00
