S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445.00,444.00,435.00,435.00,437.90,"13,963.00",445.00,"6,114,368.00",73,-10.00,9.00,0.00,2.07,-0.67,0.00,0.00
2,BOKL,-,460.00,470.00,461.00,469.00,465.97,"11,297.00",460.00,"5,264,044.00",56,9.00,9.00,0.00,1.95,0.65,0.00,0.00
3,CBL,-,247.00,250.00,247.00,248.00,248.72,"16,019.00",247.00,"3,984,184.00",59,1.00,3.00,0.00,1.21,-0.29,0.00,0.00
4,CCBL,-,367.00,376.00,366.00,370.00,372.54,"8,273.00",367.00,"3,081,996.00",63,3.00,10.00,0.00,2.73,-0.69,0.00,0.00
5,CZBIL,-,387.00,390.00,378.00,388.00,386.30,"9,112.00",387.00,"3,519,979.00",56,1.00,12.00,0.00,3.17,0.44,0.00,0.00
6,EBL,-,"1,684.00","1,747.00","1,680.00","1,720.00","1,704.47","27,508.00","1,684.00","46,886,460.00",347,36.00,67.00,0.00,3.99,0.90,0.00,0.00
7,GBIME,-,383.00,386.00,379.00,379.00,381.16,"16,268.00",383.00,"6,200,755.00",53,-4.00,7.00,0.00,1.85,-0.57,0.00,0.00
8,HBL,-,910.00,911.00,896.00,906.00,905.60,"4,956.00",910.00,"4,488,148.00",38,-4.00,15.00,0.00,1.67,0.04,0.00,0.00
9,KBL,-,326.00,332.00,325.00,326.00,326.67,"14,488.00",326.00,"4,732,748.00",73,0.00,7.00,0.00,2.15,-0.20,0.00,0.00
10,LBL,-,470.00,491.00,475.00,484.00,484.59,"36,023.00",470.00,"17,456,300.00",138,14.00,16.00,0.00,3.37,-0.12,0.00,0.00
11,MBL,-,364.00,370.00,360.00,363.00,364.25,"10,022.00",364.00,"3,650,538.00",53,-1.00,10.00,0.00,2.78,-0.35,0.00,0.00
12,NABIL,-,"1,460.00","1,479.00","1,455.00","1,460.00","1,463.12","5,712.00","1,460.00","8,357,364.00",57,0.00,24.00,0.00,1.65,-0.21,0.00,0.00
13,NBB,-,419.00,426.00,413.00,414.00,418.09,"22,319.00",419.00,"9,331,365.00",62,-5.00,13.00,0.00,3.15,-0.99,0.00,0.00
14,NBL,-,358.00,369.00,358.00,358.00,360.27,"14,975.00",358.00,"5,395,080.00",47,0.00,11.00,0.00,3.07,-0.63,0.00,0.00
15,NIB,-,742.00,755.00,739.00,745.00,744.08,"29,937.00",742.00,"22,275,544.00",202,3.00,16.00,0.00,2.17,0.12,0.00,0.00
16,NICA,-,435.00,446.00,431.00,440.00,438.89,"7,458.00",435.00,"3,273,264.00",42,5.00,15.00,0.00,3.48,0.25,0.00,0.00
17,NMB,-,566.00,572.00,562.00,568.00,567.02,"5,572.00",566.00,"3,159,412.00",51,2.00,10.00,0.00,1.78,0.17,0.00,0.00
18,PCBL,-,408.00,420.00,403.00,409.00,408.96,"21,140.00",408.00,"8,645,338.00",82,1.00,17.00,0.00,4.22,0.01,0.00,0.00
19,PRVU,-,406.00,411.00,403.00,408.00,406.48,"21,591.00",406.00,"8,776,222.00",128,2.00,8.00,0.00,1.99,0.37,0.00,0.00
20,SANIMA,-,442.00,445.00,436.00,441.00,440.49,"20,989.00",442.00,"9,245,459.00",114,-1.00,9.00,0.00,2.06,0.12,0.00,0.00
21,SBI,-,975.00,985.00,965.00,965.00,970.53,"6,588.00",975.00,"6,393,820.00",69,-10.00,20.00,0.00,2.07,-0.57,0.00,0.00
22,SBL,-,506.00,517.00,500.00,505.00,503.49,"24,071.00",506.00,"12,119,391.00",135,-1.00,17.00,0.00,3.40,0.30,0.00,0.00
23,SCB,-,"2,267.00","2,296.00","2,241.00","2,286.00","2,281.37","17,383.00","2,267.00","39,657,116.00",488,19.00,55.00,0.00,2.45,0.20,0.00,0.00
24,SRBL,-,387.00,395.00,382.00,389.00,386.87,"10,620.00",387.00,"4,108,560.00",49,2.00,13.00,0.00,3.40,0.55,0.00,0.00
