S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,334.00,334.00,330.00,331.00,331.01,"6,392.00",333.00,"2,115,838.00",43,-2.00,4.00,-0.60,1.21,-0.00,459.00,283.00
2,BOKL,-,289.00,290.00,286.00,289.00,287.43,"9,016.00",290.00,"2,591,427.00",35,-1.00,4.00,-0.34,1.40,0.54,458.00,250.00
3,CBL,-,148.00,148.00,146.00,148.00,146.24,"12,696.00",148.00,"1,856,693.00",49,0.00,2.00,0.00,1.37,1.19,250.00,136.00
4,CCBL,-,166.00,170.00,166.00,168.00,168.28,"13,829.00",168.00,"2,327,081.00",36,0.00,4.00,0.00,2.41,-0.16,235.00,155.00
5,CZBIL,-,231.00,233.00,231.00,233.00,231.56,"4,519.00",230.00,"1,046,412.00",25,3.00,2.00,1.30,0.87,0.62,322.00,222.00
6,EBL,-,658.00,658.00,648.00,654.00,654.48,"6,519.00",660.00,"4,266,550.00",62,-6.00,10.00,-0.91,1.54,-0.07,"1,301.00",635.00
7,GBIME,-,290.00,297.00,292.00,293.00,293.54,"11,161.00",295.00,"3,276,218.00",46,-2.00,5.00,-0.68,1.71,-0.18,399.00,275.00
8,HBL,-,538.00,538.00,530.00,530.00,533.76,"3,403.00",533.00,"1,816,390.00",32,-3.00,8.00,-0.56,1.51,-0.71,907.00,522.00
9,KBL,-,205.00,207.00,203.00,207.00,203.42,"8,945.00",205.00,"1,819,635.00",34,2.00,4.00,0.98,1.97,1.73,320.00,187.00
10,LBL,-,224.00,230.00,224.00,226.00,227.72,"2,633.00",226.00,"599,595.00",12,0.00,6.00,0.00,2.68,-0.76,350.00,209.00
11,MBL,-,202.00,203.00,201.00,202.00,201.61,"8,050.00",202.00,"1,622,926.00",26,0.00,2.00,0.00,1.00,0.20,335.00,200.00
12,MEGA,-,163.00,163.00,160.00,160.00,160.80,"53,491.00",163.00,"8,601,522.00",132,-3.00,3.00,-1.84,1.88,-0.50,449.00,150.00
13,NABIL,-,947.00,949.00,945.00,947.00,946.53,"3,171.00",949.00,"3,001,456.00",36,-2.00,4.00,-0.21,0.42,0.05,"1,750.00",883.00
14,NBB,-,196.00,198.00,196.00,197.00,197.20,"7,090.00",198.00,"1,398,120.00",44,-1.00,2.00,-0.51,1.02,-0.10,345.00,196.00
15,NBL,-,290.00,290.00,282.00,282.00,284.08,"13,484.00",285.00,"3,830,578.00",26,-3.00,8.00,-1.05,2.84,-0.74,384.00,280.00
16,NCCB,-,176.00,180.00,176.00,180.00,177.02,"4,112.00",179.00,"727,902.00",29,1.00,4.00,0.56,2.27,1.66,380.00,172.00
17,NIB,-,628.00,631.00,628.00,628.00,629.79,"20,964.00",628.00,"13,202,890.00",95,0.00,3.00,0.00,0.48,-0.28,805.00,600.00
18,NICA,-,319.00,325.00,319.00,325.00,322.17,"15,344.00",325.00,"4,943,438.00",46,0.00,6.00,0.00,1.88,0.87,450.00,285.00
19,NMB,-,318.00,318.00,308.00,311.00,310.20,"28,137.00",312.00,"8,728,159.00",122,-1.00,10.00,-0.32,3.25,0.26,508.00,303.00
20,PCBL,-,284.00,288.00,284.00,287.00,287.57,"3,845.00",288.00,"1,105,704.00",27,-1.00,4.00,-0.35,1.41,-0.20,456.00,265.00
21,PRVU,-,181.00,182.00,178.00,178.00,180.19,"18,765.00",182.00,"3,381,211.00",82,-4.00,4.00,-2.20,2.25,-1.23,392.00,173.00
22,SANIMA,-,313.00,316.00,313.00,314.00,314.61,"6,405.00",313.00,"2,015,095.00",28,1.00,3.00,0.32,0.96,-0.20,411.00,299.20
23,SBI,-,490.00,500.00,490.00,497.00,494.32,"4,269.00",495.00,"2,110,255.00",15,2.00,10.00,0.40,2.04,0.54,875.00,481.00
24,SBL,-,304.00,310.00,304.00,308.00,307.23,"2,685.00",306.00,"824,921.00",18,2.00,6.00,0.65,1.97,0.25,434.00,275.00
25,SCB,-,719.00,719.00,706.00,711.00,710.09,"5,590.00",713.00,"3,969,421.00",83,-2.00,13.00,-0.28,1.84,0.13,"2,299.00",710.00
26,SRBL,-,217.00,217.00,214.00,215.00,214.31,"8,346.00",215.00,"1,788,616.00",31,0.00,3.00,0.00,1.40,0.32,357.00,211.00
