S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,126.00,126.00,120.00,126.00,122.68,"1,253.00",126.00,"153,713.00",14,0.00,6.00,0.00,5.00,2.64,0.00,0.00
2,CZBIL,-,197.00,204.00,197.00,203.00,201.62,"1,410.00",197.00,"284,290.00",12,6.00,7.00,0.00,3.55,0.68,0.00,0.00
3,EBL,-,967.00,986.00,930.00,980.00,952.83,"5,548.00",967.00,"5,286,319.00",51,13.00,56.00,0.00,6.02,2.77,0.00,0.00
4,HBL,-,525.00,542.00,530.00,536.00,534.47,315.00,525.00,"168,358.00",8,11.00,12.00,0.00,2.26,0.29,0.00,0.00
5,KBL,-,245.00,260.00,245.00,260.00,251.06,"8,658.00",245.00,"2,173,685.00",48,15.00,15.00,0.00,6.12,3.44,0.00,0.00
6,LBL,-,263.00,289.00,265.00,285.00,283.28,"18,148.00",263.00,"5,140,983.00",15,22.00,24.00,0.00,9.06,0.60,0.00,0.00
7,MBL,-,131.00,129.00,118.00,118.00,121.84,581.00,131.00,"70,790.00",7,-13.00,11.00,0.00,9.32,-3.26,0.00,0.00
8,NABIL,-,"1,086.00","1,140.00","1,086.00","1,140.00","1,099.84","1,168.00","1,086.00","1,284,613.00",16,54.00,54.00,0.00,4.97,3.52,0.00,0.00
9,NBB,-,124.00,127.00,123.00,127.00,124.04,850.00,124.00,"105,430.00",4,3.00,4.00,0.00,3.25,2.33,0.00,0.00
10,NIB,-,465.00,472.00,450.00,471.00,456.82,"12,111.00",465.00,"5,532,518.00",57,6.00,22.00,0.00,4.89,3.01,0.00,0.00
11,NMB,-,180.00,186.00,172.00,180.00,178.16,"4,554.00",180.00,"811,328.00",20,0.00,14.00,0.00,8.14,1.02,0.00,0.00
12,PCBL,-,190.00,196.00,183.00,196.00,189.97,"14,082.00",190.00,"2,675,162.00",45,6.00,13.00,0.00,7.10,3.08,0.00,0.00
13,SBI,-,500.00,520.00,500.00,511.00,504.74,"1,960.00",500.00,"989,294.00",11,11.00,20.00,0.00,4.00,1.22,0.00,0.00
14,SBL,-,251.00,255.00,242.00,245.00,247.02,"3,550.00",251.00,"876,920.00",21,-6.00,13.00,0.00,5.37,-0.82,0.00,0.00
15,SCB,-,"1,550.00","1,590.00","1,550.00","1,580.00","1,556.74","3,419.00","1,550.00","5,322,479.00",28,30.00,40.00,0.00,2.58,1.47,0.00,0.00
16,SRBL,-,135.00,139.00,136.00,139.00,136.69,347.00,135.00,"47,433.00",5,4.00,3.00,0.00,2.21,1.66,0.00,0.00
