S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,655.00,649.00,630.00,645.00,643.11,"7,449.00",655.00,"4,790,514.00",62,-10.00,19.00,0.00,3.02,0.29,0.00,0.00
2,CBL,-,351.00,350.00,330.00,334.00,334.40,"18,581.00",351.00,"6,213,471.00",60,-17.00,20.00,0.00,6.06,-0.12,0.00,0.00
3,CCBL,-,338.00,334.00,326.00,329.00,330.28,"4,335.00",338.00,"1,431,771.00",52,-9.00,8.00,0.00,2.45,-0.39,0.00,0.00
4,CZBIL,-,590.00,590.00,569.00,570.00,572.68,"9,194.00",590.00,"5,265,221.00",41,-20.00,21.00,0.00,3.69,-0.47,0.00,0.00
5,EBL,-,"2,709.00","2,700.00","2,596.00","2,640.00","2,640.58","4,861.00","2,709.00","12,835,871.00",40,-69.00,104.00,0.00,4.01,-0.02,0.00,0.00
6,GBIME,-,700.00,705.00,681.00,687.00,692.28,"24,040.00",700.00,"16,642,352.00",94,-13.00,24.00,0.00,3.52,-0.77,0.00,0.00
7,HBL,-,950.00,950.00,935.00,940.00,943.99,554.00,950.00,"522,970.00",5,-10.00,15.00,0.00,1.60,-0.42,0.00,0.00
8,KBL,-,595.00,602.00,555.00,565.00,568.17,"9,520.00",595.00,"5,409,021.00",30,-30.00,47.00,0.00,8.47,-0.56,0.00,0.00
9,LBL,-,620.00,620.00,608.00,610.00,609.55,"1,681.00",620.00,"1,024,658.00",9,-10.00,12.00,0.00,1.97,0.07,0.00,0.00
10,MBL,-,565.00,554.00,535.00,536.00,541.49,"1,016.00",565.00,"550,152.00",9,-29.00,19.00,0.00,3.55,-1.02,0.00,0.00
11,MEGA,-,450.00,450.00,429.00,431.00,434.69,"5,058.00",450.00,"2,198,666.00",58,-19.00,21.00,0.00,4.90,-0.86,0.00,0.00
12,NABIL,-,"2,472.00","2,470.00","2,415.00","2,415.00","2,438.86","1,179.00","2,472.00","2,875,420.00",15,-57.00,55.00,0.00,2.28,-0.99,0.00,0.00
13,NBB,-,685.00,710.00,670.00,678.00,676.00,"29,990.00",685.00,"20,273,320.00",72,-7.00,40.00,0.00,5.97,0.29,0.00,0.00
14,NBL,-,503.00,506.00,493.00,494.00,497.86,"33,410.00",503.00,"16,633,501.00",46,-9.00,13.00,0.00,2.64,-0.78,0.00,0.00
15,NCCB,-,702.00,695.00,680.00,690.00,685.79,"13,220.00",702.00,"9,066,151.00",30,-12.00,15.00,0.00,2.21,0.61,0.00,0.00
16,NIB,-,"1,026.00","1,020.00",995.00,995.00,"1,006.52","1,783.00","1,026.00","1,794,633.00",8,-31.00,25.00,0.00,2.51,-1.16,0.00,0.00
17,NICA,-,902.00,920.00,867.00,867.00,881.35,"9,882.00",902.00,"8,709,487.00",36,-35.00,53.00,0.00,6.11,-1.65,0.00,0.00
18,NMB,-,517.00,512.00,505.00,510.00,507.96,"4,982.00",517.00,"2,530,638.00",19,-7.00,7.00,0.00,1.39,0.40,0.00,0.00
19,PCBL,-,604.00,600.00,574.00,580.00,580.49,"8,804.00",604.00,"5,110,604.00",46,-24.00,26.00,0.00,4.53,-0.08,0.00,0.00
20,SANIMA,-,610.00,605.00,580.00,591.00,589.24,"4,076.00",610.00,"2,401,748.00",13,-19.00,25.00,0.00,4.31,0.30,0.00,0.00
21,SBI,-,"1,225.00","1,210.00","1,189.00","1,200.00","1,193.41","2,699.00","1,225.00","3,221,007.00",12,-25.00,21.00,0.00,1.77,0.55,0.00,0.00
22,SBL,-,877.00,874.00,855.00,870.00,863.99,"19,156.00",877.00,"16,550,583.00",55,-7.00,19.00,0.00,2.22,0.69,0.00,0.00
23,SCB,-,"2,696.00","2,715.00","2,620.00","2,630.00","2,652.43","1,616.00","2,696.00","4,286,321.00",15,-66.00,95.00,0.00,3.63,-0.85,0.00,0.00
24,SRBL,-,475.00,480.00,468.00,468.00,472.69,"3,760.00",475.00,"1,777,303.00",22,-7.00,12.00,0.00,2.56,-1.00,0.00,0.00
