S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,461.00,464.00,454.00,464.00,460.79,"2,590.00",461.00,"1,193,443.00",22,3.00,10.00,0.00,2.20,0.69,0.00,0.00
2,CBL,-,285.00,290.00,276.00,276.00,281.64,"2,285.00",285.00,"643,543.00",29,-9.00,14.00,0.00,5.07,-2.04,0.00,0.00
3,CCBL,-,307.00,312.00,303.00,312.00,304.85,"8,199.00",307.00,"2,499,495.00",34,5.00,9.00,0.00,2.97,2.29,0.00,0.00
4,CZBIL,-,451.00,454.00,438.00,438.00,441.79,"2,176.00",451.00,"961,344.00",26,-13.00,16.00,0.00,3.65,-0.87,0.00,0.00
5,EBL,-,"2,085.00","2,080.00","2,068.00","2,068.00","2,070.20",500.00,"2,085.00","1,035,100.00",4,-17.00,12.00,0.00,0.58,-0.11,0.00,0.00
6,GBIME,-,465.00,474.00,445.00,453.00,448.70,"13,786.00",465.00,"6,185,780.00",106,-12.00,29.00,0.00,6.52,0.95,0.00,0.00
7,HBL,-,841.00,845.00,828.00,830.00,833.19,"2,434.00",841.00,"2,027,988.00",15,-11.00,17.00,0.00,2.05,-0.38,0.00,0.00
8,KBL,-,385.00,383.00,379.00,379.00,381.28,601.00,385.00,"229,151.00",3,-6.00,4.00,0.00,1.06,-0.60,0.00,0.00
9,LBL,-,530.00,530.00,522.00,525.00,527.82,791.00,530.00,"417,502.00",9,-5.00,8.00,0.00,1.53,-0.54,0.00,0.00
10,MBL,-,556.00,562.00,548.00,551.00,551.41,"5,431.00",556.00,"2,994,702.00",22,-5.00,14.00,0.00,2.55,-0.07,0.00,0.00
11,NABIL,-,"1,875.00","1,875.00","1,860.00","1,875.00","1,866.66",232.00,"1,875.00","433,066.00",4,0.00,15.00,0.00,0.81,0.44,0.00,0.00
12,NBB,-,500.00,499.00,493.00,494.00,494.02,"1,380.00",500.00,"681,745.00",7,-6.00,6.00,0.00,1.22,-0.00,0.00,0.00
13,NBL,-,308.00,310.00,301.00,301.00,303.95,"3,809.00",308.00,"1,157,742.00",10,-7.00,9.00,0.00,2.99,-0.98,0.00,0.00
14,NCCB,-,581.00,590.00,570.00,590.00,573.14,"7,340.00",581.00,"4,206,874.00",9,9.00,20.00,0.00,3.51,2.86,0.00,0.00
15,NIB,-,713.00,715.00,710.00,710.00,710.96,"1,963.00",713.00,"1,395,609.00",13,-3.00,5.00,0.00,0.70,-0.13,0.00,0.00
16,NICA,-,653.00,649.00,641.00,643.00,645.68,"2,771.00",653.00,"1,789,193.00",17,-10.00,8.00,0.00,1.25,-0.42,0.00,0.00
17,PCBL,-,436.00,438.00,434.00,438.00,434.44,"2,992.00",436.00,"1,299,841.00",12,2.00,4.00,0.00,0.92,0.81,0.00,0.00
18,PRVU,-,332.00,333.00,327.00,328.00,328.38,"7,796.00",332.00,"2,560,031.00",36,-4.00,6.00,0.00,1.83,-0.12,0.00,0.00
19,SANIMA,-,550.00,550.00,540.00,540.00,544.24,"2,376.00",550.00,"1,293,126.00",14,-10.00,10.00,0.00,1.85,-0.79,0.00,0.00
20,SBL,-,665.00,674.00,652.00,655.00,655.60,"2,362.00",665.00,"1,548,527.00",9,-10.00,22.00,0.00,3.37,-0.09,0.00,0.00
21,SCB,-,"1,938.00","1,939.00","1,910.00","1,939.00","1,921.42",680.00,"1,938.00","1,306,567.00",6,1.00,29.00,0.00,1.52,0.91,0.00,0.00
22,SRBL,-,388.00,391.00,384.00,384.00,387.27,"2,190.00",388.00,"848,112.00",5,-4.00,7.00,0.00,1.82,-0.85,0.00,0.00
