S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,322.00,322.00,313.00,320.00,316.91,"3,439.00",325.00,"1,089,860.00",32,-5.00,9.00,-1.54,2.88,0.97,459.00,283.00
2,BOKL,-,259.00,262.00,250.00,250.00,253.47,"13,548.00",262.00,"3,433,950.00",68,-12.00,12.00,-4.58,4.80,-1.39,480.00,250.00
3,CBL,-,148.00,148.00,146.00,148.00,146.51,"28,291.00",149.00,"4,145,036.00",49,-1.00,2.00,-0.67,1.37,1.00,254.00,136.00
4,CCBL,-,166.00,167.00,164.00,165.00,165.15,"11,498.00",167.00,"1,898,889.00",63,-2.00,3.00,-1.20,1.83,-0.09,261.00,155.00
5,CZBIL,-,230.00,232.00,229.00,229.00,230.55,"8,108.00",231.00,"1,869,265.00",58,-2.00,3.00,-0.87,1.31,-0.68,383.00,222.00
6,EBL,-,655.00,658.00,648.00,650.00,650.97,"7,270.00",662.00,"4,732,546.00",89,-12.00,10.00,-1.81,1.54,-0.15,"1,400.00",635.00
7,GBIME,-,290.00,293.00,286.00,286.00,288.87,"18,636.00",290.00,"5,383,352.00",73,-4.00,7.00,-1.38,2.45,-1.00,399.00,275.00
8,HBL,-,560.00,560.00,555.00,555.00,556.31,"1,502.00",560.00,"835,577.00",16,-5.00,5.00,-0.89,0.90,-0.24,925.00,525.00
9,KBL,-,195.00,195.00,191.00,193.00,193.16,"17,835.00",197.00,"3,445,066.00",41,-4.00,4.00,-2.03,2.09,-0.08,320.00,187.00
10,LBL,-,243.00,243.00,235.00,235.00,235.51,"2,471.00",239.00,"581,937.00",18,-4.00,8.00,-1.67,3.40,-0.22,375.00,209.00
11,MBL,-,204.00,205.00,202.00,202.00,203.61,"8,614.00",205.00,"1,753,904.00",35,-3.00,3.00,-1.46,1.49,-0.80,350.00,201.00
12,MEGA,-,164.00,164.00,158.00,160.00,159.72,"13,367.00",163.00,"2,134,943.00",72,-3.00,6.00,-1.84,3.80,0.18,449.00,150.00
13,NABIL,-,910.00,910.00,894.00,900.00,898.17,"6,359.00",909.00,"5,711,482.00",67,-9.00,16.00,-0.99,1.79,0.20,"1,810.00",883.00
14,NBB,-,202.00,206.00,198.00,200.00,200.78,"8,661.00",204.00,"1,738,961.00",46,-4.00,8.00,-1.96,4.04,-0.39,375.00,203.00
15,NBL,-,283.00,283.00,280.00,280.00,280.94,"23,024.00",284.00,"6,468,328.00",42,-4.00,3.00,-1.41,1.07,-0.34,384.00,280.00
16,NCCB,-,175.00,178.00,172.00,174.00,173.12,"15,180.00",178.00,"2,627,891.00",53,-4.00,6.00,-2.25,3.49,0.51,380.00,173.00
17,NIB,-,621.00,622.00,618.00,619.00,619.02,"7,550.00",620.00,"4,673,634.00",93,-1.00,4.00,-0.16,0.65,-0.00,805.00,600.00
18,NICA,-,304.00,314.00,304.00,304.00,305.98,"8,903.00",309.00,"2,724,128.00",45,-5.00,10.00,-1.62,3.29,-0.65,481.00,285.00
19,NMB,-,318.00,318.00,307.00,307.00,308.00,"8,808.00",313.00,"2,712,834.00",55,-6.00,11.00,-1.92,3.58,-0.32,543.00,308.00
20,PCBL,-,280.00,282.00,276.00,279.00,278.85,"7,586.00",283.00,"2,115,353.00",44,-4.00,6.00,-1.41,2.17,0.05,460.00,265.00
21,PRVU,-,181.00,184.00,181.00,184.00,183.05,"6,987.00",183.00,"1,278,961.00",41,1.00,3.00,0.55,1.66,0.52,400.00,173.00
22,SANIMA,-,311.00,313.00,305.00,305.00,309.04,"14,461.00",313.00,"4,469,004.00",83,-8.00,8.00,-2.56,2.62,-1.32,420.00,299.20
23,SBI,-,496.00,496.00,490.00,493.00,493.03,"1,318.00",496.00,"649,810.00",21,-3.00,6.00,-0.60,1.22,-0.01,938.00,481.00
24,SBL,-,305.00,305.00,299.00,301.00,300.94,"13,967.00",305.00,"4,203,172.00",54,-4.00,6.00,-1.31,2.01,0.02,458.00,275.00
25,SCB,-,730.00,733.00,726.00,730.00,728.24,"5,457.00",729.00,"3,973,982.00",93,1.00,7.00,0.14,0.96,0.24,"2,340.00",714.00
26,SRBL,-,215.00,216.00,214.00,215.00,215.34,"9,292.00",216.00,"2,000,893.00",24,-1.00,2.00,-0.46,0.93,-0.16,378.00,211.00
