S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,216.00,218.00,209.00,209.00,214.06,"5,727.00",216.00,"1,225,914.00",60,-7.00,9.00,0.00,4.31,-2.42,0.00,0.00
2,CZBIL,-,275.00,284.00,272.00,283.00,280.68,"12,906.00",275.00,"3,622,442.00",60,8.00,12.00,0.00,4.41,0.82,0.00,0.00
3,EBL,-,"1,302.00","1,320.00","1,281.00","1,310.00","1,308.41","9,128.00","1,302.00","11,943,132.00",61,8.00,39.00,0.00,3.04,0.12,0.00,0.00
4,GBIME,-,438.00,438.00,425.00,425.00,434.16,"8,162.00",438.00,"3,543,582.00",69,-13.00,13.00,0.00,3.06,-2.15,0.00,0.00
5,HBL,-,798.00,801.00,795.00,801.00,797.15,"1,068.00",798.00,"851,359.00",9,3.00,6.00,0.00,0.75,0.48,0.00,0.00
6,KBL,-,266.00,279.00,266.00,276.00,270.61,"12,985.00",266.00,"3,513,866.00",49,10.00,13.00,0.00,4.89,1.95,0.00,0.00
7,LBL,-,367.00,374.00,368.00,370.00,369.71,"8,449.00",367.00,"3,123,702.00",25,3.00,6.00,0.00,1.63,0.08,0.00,0.00
8,MBL,-,200.00,220.00,196.00,220.00,203.80,"74,290.00",200.00,"15,139,935.00",91,20.00,24.00,0.00,12.24,7.37,0.00,0.00
9,NABIL,-,"1,547.00","1,559.00","1,530.00","1,556.00","1,550.65","4,104.00","1,547.00","6,363,866.00",32,9.00,29.00,0.00,1.90,0.34,0.00,0.00
10,NBB,-,260.00,261.00,251.00,261.00,254.94,"34,828.00",260.00,"8,879,191.00",68,1.00,10.00,0.00,3.98,2.32,0.00,0.00
11,NBL,-,450.00,490.00,472.00,490.00,481.00,31.00,450.00,"14,911.00",3,40.00,18.00,0.00,3.81,1.84,0.00,0.00
12,NCCB,-,200.00,197.00,188.00,189.00,189.27,"34,000.00",200.00,"6,435,310.00",11,-11.00,9.00,0.00,4.79,-0.14,0.00,0.00
13,NIB,-,940.00,827.00,767.00,818.00,815.20,"7,608.00",940.00,"6,202,073.00",67,-122.00,60.00,0.00,7.82,0.34,0.00,0.00
14,NMB,-,257.00,261.00,255.00,256.00,257.55,"4,420.00",257.00,"1,138,385.00",18,-1.00,6.00,0.00,2.35,-0.61,0.00,0.00
15,PCBL,-,316.00,322.00,311.00,316.00,315.42,"8,974.00",316.00,"2,830,555.00",38,0.00,11.00,0.00,3.54,0.18,0.00,0.00
16,SANIMA,-,275.00,277.00,269.00,272.00,271.61,"27,581.00",275.00,"7,491,270.00",67,-3.00,8.00,0.00,2.97,0.14,0.00,0.00
17,SBI,-,776.00,791.00,773.00,786.00,785.17,"8,155.00",776.00,"6,403,036.00",33,10.00,18.00,0.00,2.33,0.11,0.00,0.00
18,SBL,-,326.00,329.00,320.00,329.00,324.57,"5,866.00",326.00,"1,903,944.00",24,3.00,9.00,0.00,2.81,1.35,0.00,0.00
19,SCB,-,"2,030.00","2,050.00","2,000.00","2,000.00","2,019.27","1,495.00","2,030.00","3,018,813.00",17,-30.00,50.00,0.00,2.50,-0.96,0.00,0.00
20,SRBL,-,195.00,200.00,187.00,198.00,194.94,"11,655.00",195.00,"2,272,048.00",76,3.00,13.00,0.00,6.95,1.54,0.00,0.00
