S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,128.00,130.00,128.00,129.00,128.96,"3,753.00",128.00,"483,975.00",57,1.00,2.00,0.00,1.56,0.03,0.00,0.00
2,CZBIL,-,194.00,191.00,186.00,189.00,187.46,560.00,194.00,"104,980.00",10,-5.00,5.00,0.00,2.69,0.81,0.00,0.00
3,EBL,-,980.00,"1,075.00","1,009.00","1,075.00","1,035.21",103.00,980.00,"106,627.00",8,95.00,66.00,0.00,6.54,3.70,0.00,0.00
4,HBL,-,520.00,510.00,490.00,495.00,497.58,"1,017.00",520.00,"506,042.00",12,-25.00,20.00,0.00,4.08,-0.52,0.00,0.00
5,KBL,-,237.00,241.00,237.00,238.00,238.07,783.00,237.00,"186,410.00",5,1.00,4.00,0.00,1.69,-0.03,0.00,0.00
6,MBL,-,125.00,123.00,117.00,117.00,120.52,"1,104.00",125.00,"133,052.00",6,-8.00,6.00,0.00,5.13,-3.01,0.00,0.00
7,NABIL,-,"1,080.00","1,101.00","1,040.00","1,056.00","1,052.28","1,912.00","1,080.00","2,011,952.00",17,-24.00,61.00,0.00,5.87,0.35,0.00,0.00
8,NBB,-,134.00,132.00,129.00,129.00,130.00,600.00,134.00,"78,000.00",3,-5.00,3.00,0.00,2.33,-0.78,0.00,0.00
9,NIB,-,497.00,500.00,490.00,497.00,496.14,245.00,497.00,"121,554.00",3,0.00,10.00,0.00,2.04,0.17,0.00,0.00
10,NMB,-,224.00,220.00,204.00,204.00,210.79,96.00,224.00,"20,236.00",5,-20.00,16.00,0.00,7.84,-3.33,0.00,0.00
11,PCBL,-,194.00,198.00,186.00,195.00,186.67,"10,803.00",194.00,"2,016,605.00",16,1.00,12.00,0.00,6.45,4.27,0.00,0.00
12,SBI,-,484.00,490.00,481.00,481.00,485.51,140.00,484.00,"67,971.00",3,-3.00,9.00,0.00,1.87,-0.94,0.00,0.00
13,SBL,-,231.00,227.00,215.00,216.00,217.35,"1,244.00",231.00,"270,378.00",18,-15.00,12.00,0.00,5.58,-0.62,0.00,0.00
14,SCB,-,"1,551.00","1,586.00","1,550.00","1,557.00","1,554.20","1,379.00","1,551.00","2,143,240.00",16,6.00,36.00,0.00,2.32,0.18,0.00,0.00
15,SRBL,-,127.00,127.00,122.00,123.00,123.30,"2,671.00",127.00,"329,323.00",46,-4.00,5.00,0.00,4.10,-0.24,0.00,0.00
