S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,32.66,410.00,410.00,402.00,405.00,406.70,"11,131.00",409.00,"4,527,014.00",51,-4.00,8.00,-0.98,1.99,-0.42,451.00,290.00
2,BOKL,41.00,215.00,215.00,213.00,215.00,214.08,"6,407.00",215.00,"1,371,583.00",21,0.00,2.00,0.00,0.94,0.43,345.00,210.00
3,CBL,43.16,137.00,137.00,135.00,136.00,135.80,"13,164.00",136.00,"1,787,636.00",36,0.00,2.00,0.00,1.48,0.15,175.00,134.00
4,CCBL,36.74,160.00,160.00,157.00,158.00,158.17,"24,766.00",167.00,"3,917,232.00",72,-9.00,3.00,-5.39,1.91,-0.11,186.00,150.00
5,CZBIL,42.77,182.00,183.00,180.00,180.00,181.20,"13,398.00",182.00,"2,427,780.00",61,-2.00,3.00,-1.10,1.67,-0.67,243.00,180.00
6,EBL,33.30,540.00,541.00,535.00,540.00,537.84,"6,640.00",538.00,"3,571,226.00",44,2.00,6.00,0.37,1.12,0.40,707.00,501.00
7,HBL,33.75,471.00,475.00,470.00,470.00,470.53,"1,469.00",469.00,"691,204.00",20,1.00,5.00,0.21,1.06,-0.11,644.00,418.00
8,KBL,43.42,180.00,180.00,177.00,179.00,177.76,"7,958.00",180.00,"1,414,605.00",34,-1.00,3.00,-0.56,1.69,0.69,269.00,174.00
9,LBL,29.15,212.00,215.00,212.00,215.00,213.78,"3,152.00",216.00,"673,840.00",17,-1.00,3.00,-0.46,1.42,0.57,245.00,182.00
10,MBL,27.69,216.00,216.00,214.00,214.00,214.88,"9,199.00",215.00,"1,976,649.00",39,-1.00,2.00,-0.47,0.93,-0.41,295.00,202.00
11,MEGA,41.60,182.00,183.00,180.00,183.00,181.14,"15,364.00",181.00,"2,783,012.00",62,2.00,3.00,1.10,1.67,1.02,222.00,155.00
12,NABIL,33.73,726.00,735.00,725.00,730.00,731.00,"8,682.00",730.00,"6,346,523.00",59,0.00,10.00,0.00,1.38,-0.14,900.00,678.00
13,NBB,41.11,199.00,200.00,199.00,200.00,199.90,"10,370.00",198.00,"2,072,936.00",27,2.00,1.00,1.01,0.50,0.05,242.00,178.00
14,NBL,33.72,317.00,317.00,312.00,312.00,314.69,"57,838.00",316.00,"18,200,792.00",115,-4.00,5.00,-1.27,1.60,-0.86,355.00,281.00
15,NCCB,34.66,197.00,199.00,197.00,198.00,197.66,"32,327.00",199.00,"6,389,669.00",32,-1.00,2.00,-0.50,1.02,0.17,276.00,191.00
16,NIB,40.20,418.00,423.00,416.00,418.00,418.93,"6,914.00",418.00,"2,896,473.00",53,0.00,7.00,0.00,1.68,-0.22,684.00,414.00
17,NICA,33.40,404.00,406.00,403.00,406.00,404.71,"24,891.00",405.00,"10,073,543.00",64,1.00,3.00,0.25,0.74,0.32,515.00,351.00
18,NMB,24.90,379.00,382.00,378.00,380.00,379.56,"35,062.00",379.00,"13,308,061.00",199,1.00,4.00,0.26,1.06,0.12,400.00,300.00
19,PCBL,33.37,274.00,274.00,272.00,273.00,272.94,"14,437.00",272.00,"3,940,495.00",80,1.00,2.00,0.37,0.74,0.02,397.00,256.00
20,PRVU,36.21,224.00,224.00,221.00,223.00,222.18,"34,015.00",222.00,"7,557,447.00",67,1.00,3.00,0.45,1.36,0.37,304.00,205.00
21,SANIMA,38.80,301.00,305.00,300.00,304.00,303.18,"4,696.00",303.00,"1,423,724.00",31,1.00,5.00,0.33,1.67,0.27,371.00,286.00
22,SBI,41.62,381.00,382.00,375.00,380.00,378.27,"7,381.00",377.00,"2,792,013.00",30,3.00,7.00,0.80,1.87,0.46,530.00,366.00
23,SBL,41.21,277.00,280.00,277.00,280.00,278.80,"8,442.00",277.00,"2,353,654.00",33,3.00,3.00,1.08,1.08,0.43,361.00,272.00
24,SCB,37.35,525.00,526.00,521.00,525.00,523.38,"6,593.00",525.00,"3,450,649.00",50,0.00,5.00,0.00,0.96,0.31,755.00,520.00
25,SRBL,35.66,208.00,209.00,208.00,208.00,208.19,"6,619.00",209.00,"1,377,996.00",29,-1.00,1.00,-0.48,0.48,-0.09,277.00,203.00
