S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,184.00,181.00,175.00,177.00,176.37,"4,910.00",184.00,"865,984.00",75,-7.00,6.00,0.00,3.43,0.36,0.00,0.00
2,CZBIL,-,229.00,230.00,223.00,229.00,226.80,"3,740.00",229.00,"848,234.00",22,0.00,7.00,0.00,3.14,0.96,0.00,0.00
3,EBL,-,"1,072.00","1,072.00","1,042.00","1,065.00","1,059.82","5,046.00","1,072.00","5,347,843.00",47,-7.00,30.00,0.00,2.88,0.49,0.00,0.00
4,HBL,-,704.00,690.00,675.00,684.00,683.37,959.00,704.00,"655,350.00",14,-20.00,15.00,0.00,2.22,0.09,0.00,0.00
5,KBL,-,241.00,240.00,237.00,240.00,239.21,"1,035.00",241.00,"247,578.00",4,-1.00,3.00,0.00,1.27,0.33,0.00,0.00
6,LBL,-,355.00,350.00,344.00,346.00,345.50,"1,801.00",355.00,"622,246.00",10,-9.00,6.00,0.00,1.74,0.14,0.00,0.00
7,NABIL,-,"1,470.00","1,465.00","1,450.00","1,450.00","1,453.69","1,828.00","1,470.00","2,657,349.00",24,-20.00,15.00,0.00,1.03,-0.25,0.00,0.00
8,NBB,-,140.00,140.00,139.00,139.00,139.19,"1,975.00",140.00,"274,905.00",9,-1.00,1.00,0.00,0.72,-0.14,0.00,0.00
9,NCCB,-,130.00,130.00,130.00,130.00,130.00,200.00,130.00,"26,000.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,562.00,562.00,550.00,560.00,553.04,"1,778.00",562.00,"983,307.00",14,-2.00,12.00,0.00,2.18,1.24,0.00,0.00
11,NMB,-,180.00,177.00,171.00,177.00,171.67,"3,871.00",180.00,"664,539.00",7,-3.00,6.00,0.00,3.51,3.01,0.00,0.00
12,PCBL,-,246.00,245.00,240.00,240.00,242.07,"4,048.00",246.00,"979,890.00",29,-6.00,5.00,0.00,2.08,-0.86,0.00,0.00
13,SANIMA,-,232.00,234.00,231.00,234.00,232.76,"2,127.00",232.00,"495,079.00",17,2.00,3.00,0.00,1.30,0.53,0.00,0.00
14,SBI,-,639.00,644.00,635.00,640.00,639.13,"2,199.00",639.00,"1,405,456.00",11,1.00,9.00,0.00,1.42,0.14,0.00,0.00
15,SBL,-,330.00,328.00,321.00,325.00,324.18,"2,881.00",330.00,"933,969.00",14,-5.00,7.00,0.00,2.18,0.25,0.00,0.00
16,SCB,-,"1,890.00","1,864.00","1,845.00","1,852.00","1,850.53",995.00,"1,890.00","1,841,278.00",13,-38.00,19.00,0.00,1.03,0.08,0.00,0.00
17,SRBL,-,157.00,158.00,150.00,152.00,152.33,"1,758.00",157.00,"267,796.00",19,-5.00,8.00,0.00,5.33,-0.22,0.00,0.00
