S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,338.00,338.00,333.00,335.00,334.49,"7,504.00",344.00,"2,509,987.00",55,-9.00,5.00,-2.62,1.50,0.15,459.00,283.00
2,BOKL,-,275.00,279.00,275.00,279.00,276.48,"14,168.00",275.00,"3,917,236.00",36,4.00,4.00,1.45,1.45,0.90,465.00,250.00
3,CBL,-,149.00,149.00,147.00,148.00,147.63,"19,473.00",147.00,"2,874,744.00",58,1.00,2.00,0.68,1.36,0.25,250.00,136.00
4,CCBL,-,165.00,168.00,165.00,167.00,166.81,"7,260.00",167.00,"1,211,031.00",39,0.00,3.00,0.00,1.82,0.11,252.00,155.00
5,CZBIL,-,236.00,236.00,231.00,235.00,232.47,"8,874.00",233.00,"2,062,977.00",43,2.00,5.00,0.86,2.16,1.07,382.00,222.00
6,EBL,-,664.00,664.00,652.00,658.00,654.62,"5,927.00",658.00,"3,879,959.00",56,0.00,12.00,0.00,1.84,0.51,"1,325.00",635.00
7,GBIME,-,290.00,295.00,290.00,294.00,291.71,"18,802.00",294.00,"5,484,812.00",60,0.00,5.00,0.00,1.72,0.78,399.00,275.00
8,HBL,-,532.00,535.00,530.00,532.00,532.61,"3,259.00",540.00,"1,735,772.00",31,-8.00,5.00,-1.48,0.94,-0.11,910.00,525.00
9,KBL,-,203.00,205.00,201.00,205.00,202.53,"7,410.00",203.00,"1,500,721.00",30,2.00,4.00,0.99,1.99,1.21,320.00,187.00
10,LBL,-,230.00,230.00,228.00,228.00,228.70,"4,496.00",231.00,"1,028,238.00",22,-3.00,2.00,-1.30,0.88,-0.31,367.00,209.00
11,MBL,-,203.00,203.00,201.00,201.00,202.44,"10,840.00",203.00,"2,194,492.00",32,-2.00,2.00,-0.99,1.00,-0.72,345.00,200.00
12,MEGA,-,163.00,164.00,161.00,164.00,162.04,"46,110.00",163.00,"7,471,504.00",102,1.00,3.00,0.61,1.86,1.20,449.00,150.00
13,NABIL,-,945.00,945.00,941.00,945.00,943.29,"4,749.00",945.00,"4,479,671.00",60,0.00,4.00,0.00,0.43,0.18,"1,810.00",883.00
14,NBB,-,202.00,202.00,198.00,199.00,199.27,"15,009.00",201.00,"2,990,769.00",50,-2.00,4.00,-1.00,2.02,-0.13,367.00,196.00
15,NBL,-,285.00,286.00,284.00,285.00,284.91,"18,050.00",285.00,"5,142,574.00",34,0.00,2.00,0.00,0.70,0.03,384.00,280.00
16,NCCB,-,175.00,179.00,175.00,178.00,175.61,"6,809.00",178.00,"1,195,742.00",19,0.00,4.00,0.00,2.29,1.34,380.00,172.00
17,NIB,-,633.00,633.00,625.00,626.00,627.50,"7,970.00",627.00,"5,001,146.00",118,-1.00,8.00,-0.16,1.28,-0.24,805.00,600.00
18,NICA,-,313.00,315.00,311.00,313.00,313.44,"24,722.00",314.00,"7,748,805.00",61,-1.00,4.00,-0.32,1.29,-0.14,481.00,285.00
19,NMB,-,312.00,313.00,303.00,310.00,306.88,"161,413.00",318.00,"49,533,812.00",379,-8.00,10.00,-2.52,3.30,1.01,540.00,305.00
20,PCBL,-,287.00,290.00,287.00,289.00,288.07,"12,291.00",289.00,"3,540,616.00",67,0.00,3.00,0.00,1.05,0.32,460.00,265.00
21,PRVU,-,185.00,185.00,181.00,181.00,182.40,"14,679.00",183.00,"2,677,389.00",54,-2.00,4.00,-1.09,2.21,-0.77,398.00,173.00
22,SANIMA,-,313.00,316.00,312.00,314.00,313.15,"7,258.00",314.00,"2,272,855.00",40,0.00,4.00,0.00,1.28,0.27,416.00,299.20
23,SBI,-,494.00,496.00,494.00,495.00,494.94,"6,645.00",495.00,"3,288,892.00",22,0.00,2.00,0.00,0.40,0.01,910.00,481.00
24,SBL,-,310.00,311.00,306.00,311.00,307.56,"9,655.00",310.00,"2,969,503.00",46,1.00,5.00,0.32,1.63,1.11,446.00,275.00
25,SCB,-,729.00,730.00,723.00,725.00,725.23,"3,058.00",728.00,"2,217,745.00",73,-3.00,7.00,-0.41,0.97,-0.03,"2,299.00",714.00
26,SRBL,-,216.00,217.00,214.00,216.00,214.95,"9,006.00",217.00,"1,935,852.00",42,-1.00,3.00,-0.46,1.40,0.49,365.00,211.00
