S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,326.00,331.00,326.00,328.00,328.99,"10,231.00",326.00,"3,365,920.00",28,2.00,5.00,0.61,1.53,-0.30,615.00,320.00
2,BOKL,-,356.00,364.00,354.00,358.00,357.74,"7,507.00",357.00,"2,685,544.00",40,1.00,10.00,0.28,2.82,0.07,563.00,348.00
3,CBL,-,150.00,153.00,149.00,149.00,150.18,"15,881.00",150.00,"2,385,066.00",71,-1.00,4.00,-0.67,2.68,-0.79,316.00,149.00
4,CCBL,-,175.00,177.00,172.00,172.00,174.18,"13,018.00",177.00,"2,267,446.00",65,-5.00,5.00,-2.82,2.91,-1.27,437.00,169.00
5,CZBIL,-,263.00,266.00,255.00,265.00,261.22,"7,388.00",263.00,"1,929,922.00",42,2.00,11.00,0.76,4.31,1.42,469.00,256.00
6,EBL,-,770.00,770.00,741.00,741.00,750.53,"20,267.00",760.00,"15,211,060.00",163,-19.00,29.00,-2.50,3.91,-1.29,"2,142.00",750.00
7,GBIME,-,304.00,316.00,304.00,310.00,308.57,"16,358.00",305.00,"5,047,515.00",72,5.00,12.00,1.64,3.95,0.46,461.00,303.00
8,HBL,-,585.00,599.00,585.00,588.00,589.49,"11,097.00",590.00,"6,541,572.00",25,-2.00,14.00,-0.34,2.39,-0.25,"1,144.00",583.00
9,KBL,-,260.00,263.00,259.00,263.00,260.73,"20,974.00",263.00,"5,468,572.00",55,0.00,4.00,0.00,1.54,0.86,434.00,255.00
10,LBL,-,249.00,250.00,238.00,242.00,243.86,"15,859.00",248.00,"3,867,321.00",56,-6.00,12.00,-2.42,5.04,-0.77,820.00,230.56
11,MBL,-,230.00,234.00,230.00,232.00,231.13,"16,333.00",231.00,"3,774,995.00",51,1.00,4.00,0.43,1.74,0.38,495.00,228.00
12,NABIL,-,"1,040.00","1,043.00","1,035.00","1,043.00","1,038.47","8,110.00","1,044.00","8,421,984.00",95,-1.00,8.00,-0.10,0.77,0.43,"1,810.00","1,005.00"
13,NBB,-,236.00,240.00,236.00,237.00,237.46,"10,185.00",236.00,"2,418,564.00",43,1.00,4.00,0.42,1.69,-0.20,775.00,227.00
14,NBL,-,330.00,331.00,320.00,325.00,323.82,"20,317.00",324.00,"6,578,963.00",51,1.00,11.00,0.31,3.44,0.36,540.00,324.00
15,NCCB,-,285.00,285.00,272.00,277.00,278.41,"19,358.00",280.00,"5,389,548.00",78,-3.00,13.00,-1.07,4.78,-0.51,473.00,265.00
16,NIB,-,663.00,665.00,652.00,653.00,655.49,"20,133.00",662.00,"13,196,905.00",162,-9.00,13.00,-1.36,1.99,-0.38,867.00,611.00
17,NICA,-,326.00,333.00,320.00,327.00,322.96,"44,678.00",327.00,"14,429,315.00",113,0.00,13.00,0.00,4.06,1.23,540.00,326.00
18,NMB,-,433.00,438.00,431.00,436.00,435.24,"7,224.00",433.00,"3,144,158.00",34,3.00,7.00,0.69,1.62,0.17,678.00,420.00
19,PCBL,-,292.00,297.00,290.00,292.00,292.50,"11,397.00",296.00,"3,333,632.00",61,-4.00,7.00,-1.35,2.41,-0.17,504.00,288.00
20,PRVU,-,215.00,217.00,212.00,216.00,214.25,"11,618.00",215.00,"2,489,136.00",51,1.00,5.00,0.47,2.36,0.81,460.00,214.00
21,SANIMA,-,350.00,358.00,345.00,353.00,350.70,"30,599.00",355.00,"10,730,975.00",109,-2.00,13.00,-0.56,3.77,0.65,579.00,299.20
22,SBI,-,566.00,566.00,549.00,549.00,553.00,"9,156.00",555.00,"5,063,269.00",69,-6.00,17.00,-1.08,3.10,-0.73,"1,510.00",535.00
23,SBL,-,301.00,301.00,292.00,297.00,294.87,"37,668.00",301.00,"11,107,327.00",61,-4.00,9.00,-1.33,3.08,0.72,804.00,290.00
24,SCB,-,900.00,900.00,875.00,878.00,881.53,"11,726.00",894.00,"10,336,844.00",155,-16.00,25.00,-1.79,2.86,-0.40,"2,507.00",868.00
25,SRBL,-,242.00,247.00,241.00,242.00,244.50,"20,615.00",244.00,"5,040,348.00",49,-2.00,6.00,-0.82,2.49,-1.03,605.00,240.00
