S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,455.00,455.00,445.00,450.00,450.55,"9,086.00",455.00,"4,093,677.00",72,-5.00,10.00,0.00,2.25,-0.12,0.00,0.00
2,BOKL,-,490.00,485.00,477.00,480.00,481.44,"29,795.00",490.00,"14,344,462.00",106,-10.00,8.00,0.00,1.68,-0.30,0.00,0.00
3,CBL,-,255.00,260.00,250.00,252.00,252.27,"37,516.00",255.00,"9,464,155.00",69,-3.00,10.00,0.00,4.00,-0.11,0.00,0.00
4,CCBL,-,383.00,384.00,377.00,378.00,380.89,"13,082.00",383.00,"4,982,833.00",92,-5.00,7.00,0.00,1.86,-0.77,0.00,0.00
5,CZBIL,-,396.00,400.00,389.00,390.00,391.54,"24,899.00",396.00,"9,749,003.00",119,-6.00,11.00,0.00,2.83,-0.40,0.00,0.00
6,EBL,-,"1,698.00","1,700.00","1,670.00","1,679.00","1,685.31","8,035.00","1,698.00","13,541,490.00",94,-19.00,30.00,0.00,1.80,-0.38,0.00,0.00
7,GBIME,-,395.00,400.00,389.00,389.00,392.96,"13,121.00",395.00,"5,156,054.00",65,-6.00,11.00,0.00,2.83,-1.02,0.00,0.00
8,HBL,-,950.00,943.00,932.00,938.00,936.88,"3,395.00",950.00,"3,180,712.00",34,-12.00,11.00,0.00,1.18,0.12,0.00,0.00
9,KBL,-,335.00,334.00,326.00,326.00,328.08,"6,890.00",335.00,"2,260,457.00",41,-9.00,8.00,0.00,2.45,-0.64,0.00,0.00
10,LBL,-,473.00,475.00,467.00,471.00,471.25,"7,784.00",473.00,"3,668,214.00",52,-2.00,8.00,0.00,1.71,-0.05,0.00,0.00
11,MBL,-,416.00,419.00,411.00,414.00,414.15,"44,755.00",416.00,"18,535,368.00",263,-2.00,8.00,0.00,1.95,-0.04,0.00,0.00
12,NABIL,-,"1,557.00","1,553.00","1,535.00","1,538.00","1,544.68","4,688.00","1,557.00","7,241,440.00",55,-19.00,18.00,0.00,1.17,-0.43,0.00,0.00
13,NBB,-,418.00,423.00,416.00,417.00,418.36,"17,292.00",418.00,"7,234,298.00",70,-1.00,7.00,0.00,1.68,-0.33,0.00,0.00
14,NBL,-,378.00,383.00,372.00,375.00,374.99,"26,403.00",378.00,"9,900,955.00",53,-3.00,11.00,0.00,2.96,0.00,0.00,0.00
15,NCCB,-,400.00,393.00,386.00,388.00,388.94,"30,611.00",400.00,"11,905,877.00",100,-12.00,7.00,0.00,1.81,-0.24,0.00,0.00
16,NIB,-,760.00,760.00,750.00,754.00,753.57,"31,735.00",760.00,"23,914,400.00",256,-6.00,10.00,0.00,1.33,0.06,0.00,0.00
17,NICA,-,461.00,455.00,450.00,455.00,452.89,"7,627.00",461.00,"3,454,217.00",52,-6.00,5.00,0.00,1.11,0.46,0.00,0.00
18,NMB,-,585.00,585.00,572.00,576.00,574.85,"8,354.00",585.00,"4,802,274.00",91,-9.00,13.00,0.00,2.27,0.20,0.00,0.00
19,PCBL,-,431.00,430.00,420.00,422.00,422.15,"15,483.00",431.00,"6,536,222.00",73,-9.00,10.00,0.00,2.38,-0.04,0.00,0.00
20,PRVU,-,417.00,417.00,411.00,413.00,413.73,"32,594.00",417.00,"13,485,007.00",178,-4.00,6.00,0.00,1.46,-0.18,0.00,0.00
21,SANIMA,-,458.00,457.00,450.00,451.00,451.42,"28,501.00",458.00,"12,865,979.00",124,-7.00,7.00,0.00,1.56,-0.09,0.00,0.00
22,SBI,-,"1,010.00","1,010.00",991.00,995.00,"1,000.62","8,098.00","1,010.00","8,103,009.00",67,-15.00,19.00,0.00,1.92,-0.56,0.00,0.00
23,SBL,-,686.00,690.00,666.00,670.00,671.79,"164,524.00",686.00,"110,524,880.00","1,015",-16.00,24.00,0.00,3.60,-0.27,0.00,0.00
24,SCB,-,"2,196.00","2,210.00","2,151.00","2,200.00","2,190.54","19,174.00","2,196.00","42,001,324.00",893,4.00,59.00,0.00,2.74,0.43,0.00,0.00
25,SRBL,-,408.00,407.00,396.00,400.00,403.46,"11,486.00",408.00,"4,634,128.00",59,-8.00,11.00,0.00,2.78,-0.86,0.00,0.00
