S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,112.00,112.00,110.00,112.00,111.17,"3,102.00",112.00,"344,864.00",16,0.00,2.00,0.00,1.82,0.74,0.00,0.00
2,CZBIL,-,176.00,177.00,175.00,177.00,175.78,"1,080.00",176.00,"189,840.00",8,1.00,2.00,0.00,1.14,0.69,0.00,0.00
3,EBL,-,714.00,728.00,711.00,728.00,722.36,110.00,714.00,"79,460.00",10,14.00,17.00,0.00,2.39,0.77,0.00,0.00
4,HBL,-,470.00,479.00,470.00,479.00,471.18,"1,125.00",470.00,"530,080.00",4,9.00,9.00,0.00,1.91,1.63,0.00,0.00
5,KBL,-,212.00,228.00,215.00,215.00,216.05,"1,043.00",212.00,"225,342.00",14,3.00,13.00,0.00,6.05,-0.49,0.00,0.00
6,LBL,-,234.00,240.00,231.00,240.00,232.35,"1,550.00",234.00,"360,150.00",7,6.00,9.00,0.00,3.90,3.19,0.00,0.00
7,NABIL,-,874.00,904.00,860.00,904.00,870.14,773.00,874.00,"672,617.00",17,30.00,44.00,0.00,5.12,3.75,0.00,0.00
8,NBB,-,122.00,122.00,120.00,120.00,120.26,"1,060.00",122.00,"127,480.00",7,-2.00,2.00,0.00,1.67,-0.22,0.00,0.00
9,NCCB,-,114.00,125.00,114.00,125.00,116.24,"1,350.00",114.00,"156,920.00",17,11.00,11.00,0.00,9.65,7.01,0.00,0.00
10,NIB,-,403.00,408.00,400.00,400.00,401.52,"1,051.00",403.00,"421,993.00",15,-3.00,8.00,0.00,2.00,-0.38,0.00,0.00
11,NMB,-,164.00,161.00,155.00,157.00,157.35,937.00,164.00,"147,437.00",7,-7.00,6.00,0.00,3.87,-0.22,0.00,0.00
12,PCBL,-,188.00,190.00,185.00,189.00,187.83,"2,003.00",188.00,"376,225.00",34,1.00,5.00,0.00,2.70,0.62,0.00,0.00
13,SBI,-,444.00,443.00,435.00,439.00,438.84,384.00,444.00,"168,516.00",4,-5.00,8.00,0.00,1.84,0.04,0.00,0.00
14,SBL,-,216.00,232.00,220.00,232.00,226.00,80.00,216.00,"18,080.00",4,16.00,12.00,0.00,5.45,2.59,0.00,0.00
15,SCB,-,"1,399.00","1,410.00","1,340.00","1,410.00","1,355.27",437.00,"1,399.00","592,255.00",8,11.00,70.00,0.00,5.22,3.88,0.00,0.00
16,SRBL,-,127.00,129.00,125.00,129.00,127.38,370.00,127.00,"47,130.00",9,2.00,4.00,0.00,3.20,1.26,0.00,0.00
