S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,467.00,484.00,464.00,484.00,469.16,"3,658.00",467.00,"1,716,191.00",50,17.00,20.00,0.00,4.31,3.07,0.00,0.00
2,CZBIL,-,420.00,424.00,412.00,420.00,420.47,"11,905.00",420.00,"5,005,752.00",60,0.00,12.00,0.00,2.91,-0.11,0.00,0.00
3,EBL,-,"2,190.00","2,200.00","2,185.00","2,187.00","2,190.08","3,575.00","2,190.00","7,829,520.00",29,-3.00,15.00,0.00,0.69,-0.14,0.00,0.00
4,HBL,-,814.00,820.00,805.00,820.00,809.56,"1,376.00",814.00,"1,113,955.00",9,6.00,15.00,0.00,1.86,1.27,0.00,0.00
5,KBL,-,405.00,414.00,402.00,406.00,410.09,"16,713.00",405.00,"6,853,902.00",14,1.00,12.00,0.00,2.99,-1.01,0.00,0.00
6,LBL,-,466.00,475.00,475.00,475.00,475.00,100.00,466.00,"47,500.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
7,MBL,-,463.00,462.00,455.00,462.00,459.03,"4,474.00",463.00,"2,053,705.00",16,-1.00,7.00,0.00,1.54,0.64,0.00,0.00
8,MEGA,-,398.00,401.00,396.00,401.00,398.74,"4,149.00",398.00,"1,654,362.00",43,3.00,5.00,0.00,1.26,0.56,0.00,0.00
9,NABIL,-,"1,930.00","1,960.00","1,930.00","1,930.00","1,940.47",382.00,"1,930.00","741,260.00",5,0.00,30.00,0.00,1.55,-0.54,0.00,0.00
10,NBB,-,600.00,611.00,595.00,611.00,606.24,"31,125.00",600.00,"18,869,270.00",99,11.00,16.00,0.00,2.69,0.78,0.00,0.00
11,NBL,-,318.00,319.00,311.00,317.00,314.51,"23,596.00",318.00,"7,421,264.00",29,-1.00,8.00,0.00,2.57,0.78,0.00,0.00
12,NCCB,-,420.00,420.00,417.00,419.00,418.53,"3,586.00",420.00,"1,500,851.00",13,-1.00,3.00,0.00,0.72,0.11,0.00,0.00
13,NIB,-,841.00,846.00,825.00,845.00,831.83,"3,842.00",841.00,"3,195,910.00",18,4.00,21.00,0.00,2.55,1.56,0.00,0.00
14,NICA,-,723.00,725.00,716.00,725.00,721.40,"5,733.00",723.00,"4,135,783.00",26,2.00,9.00,0.00,1.26,0.50,0.00,0.00
15,NMB,-,382.00,389.00,376.00,387.00,384.85,"4,739.00",382.00,"1,823,826.00",13,5.00,13.00,0.00,3.46,0.55,0.00,0.00
16,PCBL,-,462.00,475.00,463.00,465.00,467.31,"10,840.00",462.00,"5,065,588.00",34,3.00,12.00,0.00,2.59,-0.50,0.00,0.00
17,SANIMA,-,450.00,468.00,459.00,461.00,461.61,"17,240.00",450.00,"7,958,117.00",48,11.00,9.00,0.00,1.96,-0.13,0.00,0.00
18,SBI,-,990.00,990.00,973.00,980.00,981.71,"3,613.00",990.00,"3,546,923.00",17,-10.00,17.00,0.00,1.75,-0.17,0.00,0.00
19,SBL,-,545.00,552.00,537.00,552.00,541.85,"17,530.00",545.00,"9,498,578.00",17,7.00,15.00,0.00,2.79,1.84,0.00,0.00
20,SCB,-,"1,795.00","1,810.00","1,780.00","1,795.00","1,792.76",716.00,"1,795.00","1,283,615.00",8,0.00,30.00,0.00,1.69,0.12,0.00,0.00
21,SRBL,-,396.00,402.00,395.00,402.00,398.59,"1,896.00",396.00,"755,723.00",15,6.00,7.00,0.00,1.77,0.85,0.00,0.00
