S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,206.00,205.00,202.00,203.00,203.36,"3,775.00",206.00,"767,682.00",39,-3.00,3.00,0.00,1.49,-0.18,0.00,0.00
2,CBL,-,148.00,150.00,147.00,147.00,147.67,"10,374.00",148.00,"1,531,919.00",58,-1.00,3.00,0.00,2.04,-0.46,0.00,0.00
3,CZBIL,-,250.00,255.00,245.00,246.00,246.05,"2,986.00",250.00,"734,700.00",14,-4.00,10.00,0.00,4.08,-0.02,0.00,0.00
4,EBL,-,"1,539.00","1,544.00","1,523.00","1,524.00","1,524.95","8,514.00","1,539.00","12,983,405.00",31,-15.00,21.00,0.00,1.38,-0.06,0.00,0.00
5,HBL,-,720.00,707.00,706.00,706.00,706.85,254.00,720.00,"179,541.00",2,-14.00,1.00,0.00,0.14,-0.12,0.00,0.00
6,KBL,-,248.00,249.00,243.00,246.00,245.19,"1,084.00",248.00,"265,782.00",10,-2.00,6.00,0.00,2.47,0.33,0.00,0.00
7,LBL,-,306.00,306.00,303.00,305.00,304.55,763.00,306.00,"232,372.00",9,-1.00,3.00,0.00,0.99,0.15,0.00,0.00
8,MBL,-,193.00,193.00,190.00,190.00,190.16,"10,449.00",193.00,"1,986,959.00",21,-3.00,3.00,0.00,1.58,-0.08,0.00,0.00
9,NABIL,-,"1,720.00","1,721.00","1,701.00","1,719.00","1,712.03","1,011.00","1,720.00","1,730,861.00",10,-1.00,20.00,0.00,1.18,0.41,0.00,0.00
10,NBB,-,294.00,298.00,294.00,298.00,295.09,"13,115.00",294.00,"3,870,145.00",31,4.00,4.00,0.00,1.36,0.98,0.00,0.00
11,NBL,-,162.00,163.00,161.00,163.00,162.36,696.00,162.00,"113,002.00",5,1.00,2.00,0.00,1.24,0.39,0.00,0.00
12,NCCB,-,214.00,214.00,211.00,211.00,211.48,"1,370.00",214.00,"289,730.00",3,-3.00,3.00,0.00,1.42,-0.23,0.00,0.00
13,NIB,-,722.00,722.00,712.00,721.00,714.25,"5,111.00",722.00,"3,650,521.00",14,-1.00,10.00,0.00,1.40,0.94,0.00,0.00
14,NMB,-,244.00,245.00,242.00,242.00,243.92,854.00,244.00,"208,311.00",6,-2.00,3.00,0.00,1.24,-0.79,0.00,0.00
15,PCBL,-,321.00,320.00,318.00,318.00,319.52,"2,175.00",321.00,"694,961.00",24,-3.00,2.00,0.00,0.63,-0.48,0.00,0.00
16,SANIMA,-,244.00,248.00,240.00,244.00,243.94,"1,756.00",244.00,"428,364.00",6,0.00,8.00,0.00,3.33,0.02,0.00,0.00
17,SBI,-,824.00,824.00,801.00,811.00,804.05,"1,083.00",824.00,"870,787.00",6,-13.00,23.00,0.00,2.87,0.86,0.00,0.00
18,SBL,-,281.00,290.00,286.00,290.00,289.04,652.00,281.00,"188,454.00",7,9.00,4.00,0.00,1.40,0.33,0.00,0.00
19,SCB,-,"1,801.00","1,872.00","1,800.00","1,810.00","1,838.12","6,546.00","1,801.00","12,032,310.00",21,9.00,72.00,0.00,4.00,-1.55,0.00,0.00
20,SRBL,-,215.00,219.00,213.00,213.00,214.08,"1,016.00",215.00,"217,503.00",25,-2.00,6.00,0.00,2.82,-0.51,0.00,0.00
