S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,505.00,505.00,500.00,500.00,500.30,"1,382.00",505.00,"691,410.00",7,-5.00,5.00,0.00,1.00,-0.06,0.00,0.00
2,CBL,-,295.00,302.00,294.00,302.00,298.53,"21,834.00",295.00,"6,518,019.00",47,7.00,8.00,0.00,2.72,1.15,0.00,0.00
3,CCBL,-,390.00,392.00,385.00,385.00,388.06,"9,343.00",390.00,"3,625,641.00",36,-5.00,7.00,0.00,1.82,-0.79,0.00,0.00
4,CZBIL,-,696.00,720.00,695.00,699.00,699.99,"26,432.00",696.00,"18,502,184.00",82,3.00,25.00,0.00,3.60,-0.14,0.00,0.00
5,EBL,-,"3,252.00","3,354.00","3,100.00","3,349.00","3,197.14","118,323.00","3,252.00","378,294,880.00",95,97.00,254.00,0.00,8.19,4.53,0.00,0.00
6,GBIME,-,552.00,560.00,547.00,547.00,551.28,"24,279.00",552.00,"13,384,430.00",88,-5.00,13.00,0.00,2.38,-0.78,0.00,0.00
7,HBL,-,"1,340.00","1,335.00","1,290.00","1,310.00","1,307.45","2,412.00","1,340.00","3,153,578.00",12,-30.00,45.00,0.00,3.49,0.19,0.00,0.00
8,KBL,-,412.00,434.00,415.00,430.00,423.82,"35,640.00",412.00,"15,104,798.00",90,18.00,19.00,0.00,4.58,1.44,0.00,0.00
9,LBL,-,480.00,475.00,470.00,470.00,474.78,"1,831.00",480.00,"869,315.00",8,-10.00,5.00,0.00,1.06,-1.02,0.00,0.00
10,MBL,-,609.00,611.00,604.00,605.00,606.50,"4,645.00",609.00,"2,817,213.00",17,-4.00,7.00,0.00,1.16,-0.25,0.00,0.00
11,NABIL,-,"2,556.00","2,615.00","2,570.00","2,580.00","2,596.84","5,228.00","2,556.00","13,576,291.00",50,24.00,45.00,0.00,1.75,-0.65,0.00,0.00
12,NBB,-,670.00,682.00,670.00,673.00,672.66,"20,545.00",670.00,"13,819,780.00",61,3.00,12.00,0.00,1.79,0.05,0.00,0.00
13,NBL,-,289.00,287.00,280.00,285.00,283.22,"13,650.00",289.00,"3,865,910.00",16,-4.00,7.00,0.00,2.50,0.63,0.00,0.00
14,NCCB,-,485.00,490.00,485.00,486.00,485.83,"6,660.00",485.00,"3,235,610.00",14,1.00,5.00,0.00,1.03,0.04,0.00,0.00
15,NIB,-,"1,038.00","1,060.00","1,040.00","1,041.00","1,051.21","3,478.00","1,038.00","3,656,125.00",22,3.00,20.00,0.00,1.92,-0.98,0.00,0.00
16,NICA,-,882.00,899.00,876.00,885.00,883.86,"5,244.00",882.00,"4,634,954.00",20,3.00,23.00,0.00,2.63,0.13,0.00,0.00
17,PCBL,-,606.00,615.00,601.00,604.00,607.05,"7,547.00",606.00,"4,581,444.00",31,-2.00,14.00,0.00,2.33,-0.51,0.00,0.00
18,PRVU,-,450.00,459.00,445.00,449.00,449.49,"44,253.00",450.00,"19,891,266.00",123,-1.00,14.00,0.00,3.15,-0.11,0.00,0.00
19,SANIMA,-,826.00,831.00,815.00,815.00,825.46,"7,623.00",826.00,"6,292,462.00",24,-11.00,16.00,0.00,1.96,-1.28,0.00,0.00
20,SBI,-,"1,554.00","1,544.00","1,492.00","1,492.00","1,510.27","4,962.00","1,554.00","7,493,950.00",21,-62.00,52.00,0.00,3.49,-1.22,0.00,0.00
21,SBL,-,847.00,863.00,840.00,845.00,849.26,"3,621.00",847.00,"3,075,175.00",15,-2.00,23.00,0.00,2.74,-0.50,0.00,0.00
22,SCB,-,"2,866.00","2,900.00","2,866.00","2,892.00","2,886.94","3,696.00","2,866.00","10,670,118.00",37,26.00,34.00,0.00,1.19,0.18,0.00,0.00
23,SRBL,-,530.00,533.00,515.00,525.00,525.54,"19,832.00",530.00,"10,422,523.00",53,-5.00,18.00,0.00,3.50,-0.10,0.00,0.00
