S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,260.00,257.00,252.00,256.00,255.29,"4,336.00",260.00,"1,106,916.00",41,-4.00,5.00,0.00,1.98,0.28,0.00,0.00
2,CBL,-,170.00,169.00,163.00,166.00,164.63,"40,598.00",170.00,"6,683,611.00",122,-4.00,6.00,0.00,3.68,0.83,0.00,0.00
3,CZBIL,-,282.00,283.00,276.00,277.00,278.34,"5,480.00",282.00,"1,525,298.00",26,-5.00,7.00,0.00,2.54,-0.48,0.00,0.00
4,EBL,-,"1,623.00","1,615.00","1,600.00","1,603.00","1,604.69","4,041.00","1,623.00","6,484,549.00",35,-20.00,15.00,0.00,0.94,-0.11,0.00,0.00
5,GBIME,-,524.00,534.00,511.00,526.00,514.30,"16,018.00",524.00,"8,237,988.00",81,2.00,23.00,0.00,4.50,2.23,0.00,0.00
6,HBL,-,810.00,808.00,790.00,790.00,796.25,831.00,810.00,"661,684.00",9,-20.00,18.00,0.00,2.28,-0.79,0.00,0.00
7,KBL,-,288.00,288.00,283.00,284.00,287.13,"11,038.00",288.00,"3,169,387.00",10,-4.00,5.00,0.00,1.77,-1.10,0.00,0.00
8,LBL,-,348.00,345.00,342.00,342.00,343.16,"2,207.00",348.00,"757,365.00",9,-6.00,3.00,0.00,0.88,-0.34,0.00,0.00
9,MBL,-,235.00,235.00,230.00,230.00,231.83,"2,407.00",235.00,"558,021.00",11,-5.00,5.00,0.00,2.17,-0.80,0.00,0.00
10,NABIL,-,"1,904.00","1,909.00","1,861.00","1,880.00","1,879.00","1,067.00","1,904.00","2,004,891.00",16,-24.00,48.00,0.00,2.58,0.05,0.00,0.00
11,NBB,-,332.00,335.00,325.00,326.00,326.81,"24,140.00",332.00,"7,889,150.00",59,-6.00,10.00,0.00,3.08,-0.25,0.00,0.00
12,NBL,-,680.00,680.00,670.00,680.00,676.21,819.00,680.00,"553,820.00",7,0.00,10.00,0.00,1.49,0.56,0.00,0.00
13,NCCB,-,230.00,242.00,234.00,240.00,238.26,"13,672.00",230.00,"3,257,498.00",19,10.00,8.00,0.00,3.42,0.72,0.00,0.00
14,NIB,-,800.00,802.00,786.00,790.00,791.96,"2,912.00",800.00,"2,306,174.00",18,-10.00,16.00,0.00,2.04,-0.25,0.00,0.00
15,NMB,-,279.00,280.00,270.00,276.00,273.37,"1,917.00",279.00,"524,042.00",6,-3.00,10.00,0.00,3.70,0.95,0.00,0.00
16,PCBL,-,332.00,336.00,325.00,325.00,327.50,"12,097.00",332.00,"3,961,728.00",44,-7.00,11.00,0.00,3.38,-0.77,0.00,0.00
17,SANIMA,-,284.00,283.00,275.00,280.00,276.99,"4,825.00",284.00,"1,336,466.00",26,-4.00,8.00,0.00,2.91,1.08,0.00,0.00
18,SBI,-,853.00,857.00,841.00,851.00,847.74,"1,122.00",853.00,"951,162.00",9,-2.00,16.00,0.00,1.90,0.38,0.00,0.00
19,SBL,-,315.00,317.00,305.00,311.00,308.36,"2,910.00",315.00,"897,326.00",18,-4.00,12.00,0.00,3.93,0.85,0.00,0.00
20,SCB,-,"1,907.00","1,905.00","1,870.00","1,890.00","1,887.37",930.00,"1,907.00","1,755,250.00",12,-17.00,35.00,0.00,1.87,0.14,0.00,0.00
21,SRBL,-,232.00,232.00,225.00,231.00,226.40,"16,207.00",232.00,"3,669,229.00",25,-1.00,7.00,0.00,3.11,1.99,0.00,0.00
