S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484.00,479.00,468.00,473.00,472.19,"3,521.00",484.00,"1,662,570.00",34,-11.00,11.00,0.00,2.35,0.17,0.00,0.00
2,CBL,-,267.00,272.00,264.00,272.00,266.85,"2,851.00",267.00,"760,801.00",20,5.00,8.00,0.00,3.03,1.89,0.00,0.00
3,CCBL,-,288.00,289.00,281.00,283.00,285.47,"12,402.00",288.00,"3,540,350.00",99,-5.00,8.00,0.00,2.85,-0.87,0.00,0.00
4,CZBIL,-,433.00,432.00,417.00,427.00,423.28,"3,331.00",433.00,"1,409,932.00",22,-6.00,15.00,0.00,3.60,0.87,0.00,0.00
5,EBL,-,"1,981.00","1,987.00","1,940.00","1,960.00","1,957.63","4,852.00","1,981.00","9,498,440.00",17,-21.00,47.00,0.00,2.42,0.12,0.00,0.00
6,GBIME,-,504.00,508.00,495.00,500.00,498.50,"21,360.00",504.00,"10,647,942.00",51,-4.00,13.00,0.00,2.63,0.30,0.00,0.00
7,HBL,-,815.00,828.00,801.00,828.00,808.91,"1,378.00",815.00,"1,114,676.00",8,13.00,27.00,0.00,3.37,2.31,0.00,0.00
8,KBL,-,383.00,377.00,371.00,371.00,372.29,"3,172.00",383.00,"1,180,918.00",7,-12.00,6.00,0.00,1.62,-0.35,0.00,0.00
9,LBL,-,498.00,504.00,501.00,501.00,502.76,696.00,498.00,"349,919.00",5,3.00,3.00,0.00,0.60,-0.35,0.00,0.00
10,MBL,-,550.00,550.00,528.00,545.00,539.98,"12,500.00",550.00,"6,749,697.00",27,-5.00,22.00,0.00,4.17,0.92,0.00,0.00
11,MEGA,-,366.00,365.00,355.00,360.00,360.04,"1,047.00",366.00,"376,961.00",32,-6.00,10.00,0.00,2.82,-0.01,0.00,0.00
12,NABIL,-,"1,855.00","1,859.00","1,840.00","1,855.00","1,847.73",490.00,"1,855.00","905,390.00",7,0.00,19.00,0.00,1.03,0.39,0.00,0.00
13,NBB,-,469.00,466.00,453.00,462.00,461.13,"4,270.00",469.00,"1,969,018.00",17,-7.00,13.00,0.00,2.87,0.19,0.00,0.00
14,NBL,-,343.00,344.00,338.00,340.00,341.53,"15,061.00",343.00,"5,143,767.00",23,-3.00,6.00,0.00,1.78,-0.45,0.00,0.00
15,NCCB,-,585.00,585.00,569.00,583.00,576.11,"2,447.00",585.00,"1,409,748.00",9,-2.00,16.00,0.00,2.81,1.18,0.00,0.00
16,NIB,-,715.00,726.00,710.00,720.00,715.87,"5,958.00",715.00,"4,265,145.00",12,5.00,16.00,0.00,2.25,0.57,0.00,0.00
17,NICA,-,661.00,665.00,655.00,658.00,658.31,"1,816.00",661.00,"1,195,484.00",15,-3.00,10.00,0.00,1.53,-0.05,0.00,0.00
18,PCBL,-,446.00,450.00,440.00,445.00,444.45,"1,535.00",446.00,"682,230.00",11,-1.00,10.00,0.00,2.27,0.12,0.00,0.00
19,PRVU,-,265.00,267.00,261.00,267.00,263.81,"39,542.00",265.00,"10,431,636.00",125,2.00,6.00,0.00,2.30,1.19,0.00,0.00
20,SANIMA,-,542.00,545.00,530.00,538.00,535.15,"14,054.00",542.00,"7,520,945.00",34,-4.00,15.00,0.00,2.83,0.53,0.00,0.00
21,SBI,-,946.00,935.00,932.00,932.00,932.98,670.00,946.00,"625,094.00",4,-14.00,3.00,0.00,0.32,-0.10,0.00,0.00
22,SBL,-,666.00,666.00,653.00,666.00,660.29,"5,136.00",666.00,"3,391,242.00",19,0.00,13.00,0.00,1.99,0.86,0.00,0.00
23,SCB,-,"1,945.00","1,945.00","1,912.00","1,921.00","1,928.44",801.00,"1,945.00","1,544,681.00",9,-24.00,33.00,0.00,1.73,-0.39,0.00,0.00
24,SRBL,-,408.00,415.00,403.00,412.00,406.58,"2,959.00",408.00,"1,203,083.00",31,4.00,12.00,0.00,2.98,1.31,0.00,0.00
