S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,203.00,204.00,200.00,204.00,202.21,"2,193.00",203.00,"443,437.00",34,1.00,4.00,0.00,2.00,0.88,0.00,0.00
2,CBL,-,147.00,149.00,145.00,145.00,146.42,"11,256.00",147.00,"1,648,142.00",78,-2.00,4.00,0.00,2.76,-0.98,0.00,0.00
3,CZBIL,-,246.00,246.00,243.00,244.00,244.30,"1,646.00",246.00,"402,126.00",16,-2.00,3.00,0.00,1.23,-0.12,0.00,0.00
4,EBL,-,"1,524.00","1,526.00","1,522.00","1,525.00","1,524.72","2,522.00","1,524.00","3,845,343.00",24,1.00,4.00,0.00,0.26,0.02,0.00,0.00
5,HBL,-,706.00,700.00,690.00,700.00,695.32,327.00,706.00,"227,370.00",4,-6.00,10.00,0.00,1.45,0.67,0.00,0.00
6,LBL,-,305.00,307.00,303.00,306.00,305.14,"2,485.00",305.00,"758,272.00",5,1.00,4.00,0.00,1.32,0.28,0.00,0.00
7,MBL,-,190.00,193.00,187.00,193.00,189.23,167.00,190.00,"31,601.00",3,3.00,6.00,0.00,3.21,1.95,0.00,0.00
8,NABIL,-,"1,719.00","1,722.00","1,706.00","1,721.00","1,713.41","1,715.00","1,719.00","2,938,499.00",16,2.00,16.00,0.00,0.94,0.44,0.00,0.00
9,NBB,-,298.00,301.00,294.00,301.00,296.23,"11,215.00",298.00,"3,322,225.00",31,3.00,7.00,0.00,2.38,1.58,0.00,0.00
10,NBL,-,163.00,165.00,162.00,162.00,162.56,271.00,163.00,"44,055.00",3,-1.00,3.00,0.00,1.85,-0.35,0.00,0.00
11,NCCB,-,211.00,214.00,210.00,214.00,213.04,"12,937.00",211.00,"2,756,058.00",19,3.00,4.00,0.00,1.90,0.45,0.00,0.00
12,NIB,-,721.00,718.00,707.00,715.00,708.13,"3,044.00",721.00,"2,155,542.00",7,-6.00,11.00,0.00,1.56,0.96,0.00,0.00
13,NMB,-,242.00,242.00,240.00,241.00,241.31,"1,767.00",242.00,"426,394.00",10,-1.00,2.00,0.00,0.83,-0.13,0.00,0.00
14,PCBL,-,318.00,318.00,315.00,315.00,316.94,"3,335.00",318.00,"1,056,999.00",30,-3.00,3.00,0.00,0.95,-0.62,0.00,0.00
15,SANIMA,-,244.00,245.00,241.00,245.00,243.71,"1,785.00",244.00,"435,016.00",8,1.00,4.00,0.00,1.66,0.53,0.00,0.00
16,SBI,-,811.00,813.00,806.00,813.00,811.00,"1,415.00",811.00,"1,147,559.00",10,2.00,7.00,0.00,0.87,0.25,0.00,0.00
17,SBL,-,290.00,288.00,285.00,288.00,286.63,922.00,290.00,"264,269.00",5,-2.00,3.00,0.00,1.05,0.48,0.00,0.00
18,SCB,-,"1,810.00","1,820.00","1,800.00","1,800.00","1,801.58",257.00,"1,810.00","463,005.00",5,-10.00,20.00,0.00,1.11,-0.09,0.00,0.00
19,SRBL,-,213.00,213.00,205.00,213.00,210.84,"1,267.00",213.00,"267,137.00",12,0.00,8.00,0.00,3.90,1.01,0.00,0.00
