S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480.00,485.00,475.00,485.00,478.78,"5,766.00",480.00,"2,760,663.00",37,5.00,10.00,0.00,2.11,1.28,0.00,0.00
2,CZBIL,-,429.00,438.00,405.00,434.00,406.64,"324,872.00",429.00,"132,105,112.00",81,5.00,33.00,0.00,8.15,6.30,0.00,0.00
3,EBL,-,"2,190.00","2,231.00","2,190.00","2,205.00","2,214.53","8,948.00","2,190.00","19,815,600.00",56,15.00,41.00,0.00,1.87,-0.43,0.00,0.00
4,HBL,-,824.00,829.00,820.00,829.00,823.28,"1,587.00",824.00,"1,306,541.00",11,5.00,9.00,0.00,1.10,0.69,0.00,0.00
5,KBL,-,425.00,425.00,420.00,422.00,421.20,"2,412.00",425.00,"1,015,926.00",9,-3.00,5.00,0.00,1.19,0.19,0.00,0.00
6,LBL,-,470.00,474.00,465.00,465.00,468.74,446.00,470.00,"209,059.00",7,-5.00,9.00,0.00,1.94,-0.80,0.00,0.00
7,MBL,-,477.00,485.00,472.00,475.00,475.71,"12,273.00",477.00,"5,838,385.00",28,-2.00,13.00,0.00,2.75,-0.15,0.00,0.00
8,MEGA,-,401.00,405.00,400.00,404.00,401.99,"8,866.00",401.00,"3,564,015.00",63,3.00,5.00,0.00,1.25,0.50,0.00,0.00
9,NABIL,-,"1,989.00","2,009.00","1,970.00","1,995.00","1,995.11","4,388.00","1,989.00","8,754,538.00",29,6.00,39.00,0.00,1.98,-0.01,0.00,0.00
10,NBB,-,604.00,605.00,596.00,601.00,600.02,"11,093.00",604.00,"6,655,980.00",26,-3.00,9.00,0.00,1.51,0.16,0.00,0.00
11,NBL,-,317.00,320.00,311.00,319.00,317.66,"13,142.00",317.00,"4,174,729.00",16,2.00,9.00,0.00,2.89,0.42,0.00,0.00
12,NCCB,-,424.00,430.00,422.00,422.00,425.78,"12,483.00",424.00,"5,315,033.00",31,-2.00,8.00,0.00,1.90,-0.90,0.00,0.00
13,NIB,-,852.00,864.00,850.00,861.00,857.67,"3,180.00",852.00,"2,727,392.00",23,9.00,14.00,0.00,1.65,0.39,0.00,0.00
14,NICA,-,715.00,749.00,718.00,735.00,735.37,"6,589.00",715.00,"4,845,354.00",32,20.00,31.00,0.00,4.32,-0.05,0.00,0.00
15,NMB,-,388.00,400.00,388.00,397.00,398.17,"9,058.00",388.00,"3,606,619.00",31,9.00,12.00,0.00,3.09,-0.29,0.00,0.00
16,PCBL,-,466.00,478.00,463.00,463.00,471.14,"5,370.00",466.00,"2,530,029.00",28,-3.00,15.00,0.00,3.24,-1.76,0.00,0.00
17,SANIMA,-,460.00,474.00,462.00,467.00,467.30,"8,809.00",460.00,"4,116,454.00",25,7.00,12.00,0.00,2.60,-0.06,0.00,0.00
18,SBI,-,982.00,"1,000.00",963.00,990.00,976.32,"1,406.00",982.00,"1,372,705.00",9,8.00,37.00,0.00,3.84,1.38,0.00,0.00
19,SBL,-,555.00,573.00,558.00,567.00,563.28,"5,053.00",555.00,"2,846,274.00",17,12.00,15.00,0.00,2.69,0.66,0.00,0.00
20,SCB,-,"1,800.00","1,824.00","1,800.00","1,818.00","1,811.46","1,821.00","1,800.00","3,298,672.00",20,18.00,24.00,0.00,1.33,0.36,0.00,0.00
21,SRBL,-,407.00,425.00,408.00,408.00,416.70,575.00,407.00,"239,604.00",8,1.00,17.00,0.00,4.17,-2.13,0.00,0.00
