S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,335.00,338.00,335.00,335.00,335.50,"5,963.00",334.00,"2,000,585.00",34,1.00,3.00,0.30,0.90,-0.15,472.00,283.00
2,BOKL,-,325.00,328.00,324.00,325.00,325.67,"6,171.00",325.00,"2,009,709.00",32,0.00,4.00,0.00,1.23,-0.21,503.00,294.00
3,CBL,-,163.00,170.00,163.00,167.00,166.53,"31,085.00",164.00,"5,176,640.00",69,3.00,7.00,1.83,4.29,0.28,272.00,136.00
4,CCBL,-,185.00,186.00,182.00,182.00,183.36,"13,122.00",185.00,"2,405,992.00",70,-3.00,4.00,-1.62,2.20,-0.74,394.00,155.00
5,CZBIL,-,262.00,264.00,260.00,260.00,261.99,"14,498.00",263.00,"3,798,273.00",58,-3.00,4.00,-1.14,1.54,-0.76,412.00,236.00
6,EBL,-,730.00,734.00,722.00,725.00,726.89,"10,633.00",728.00,"7,728,969.00",78,-3.00,12.00,-0.41,1.66,-0.26,"1,800.00",650.00
7,GBIME,-,308.00,309.00,303.00,303.00,307.06,"25,104.00",308.00,"7,708,313.00",71,-5.00,6.00,-1.62,1.98,-1.34,411.00,285.00
8,HBL,-,606.00,606.00,594.00,600.00,600.95,"5,148.00",606.00,"3,093,676.00",30,-6.00,12.00,-0.99,2.02,-0.16,960.00,560.00
9,KBL,-,240.00,240.00,235.00,237.00,236.64,"10,444.00",238.00,"2,471,450.00",35,-1.00,5.00,-0.42,2.13,0.15,355.00,219.00
10,LBL,-,281.00,285.00,275.00,275.00,279.32,"26,986.00",283.00,"7,537,696.00",75,-8.00,10.00,-2.83,3.64,-1.57,505.00,209.00
11,MBL,-,229.00,229.00,225.00,225.00,227.33,"10,458.00",229.00,"2,377,425.00",40,-4.00,4.00,-1.75,1.78,-1.04,419.00,201.00
12,NABIL,-,992.00,999.00,990.00,990.00,993.56,"5,307.00",987.00,"5,272,846.00",55,3.00,9.00,0.30,0.91,-0.36,"1,810.00",888.00
13,NBB,-,226.00,228.00,225.00,226.00,226.21,"15,129.00",226.00,"3,422,343.00",59,0.00,3.00,0.00,1.33,-0.09,444.00,204.00
14,NBL,-,345.00,346.00,330.00,336.00,340.13,"60,398.00",347.00,"20,543,000.00",103,-11.00,16.00,-3.17,4.85,-1.23,393.00,285.00
15,NCCB,-,266.00,266.00,256.00,261.00,260.17,"16,397.00",270.00,"4,266,026.00",41,-9.00,10.00,-3.33,3.91,0.32,415.00,217.00
16,NIB,-,650.00,652.00,648.00,648.00,649.81,"9,030.00",648.00,"5,867,796.00",113,0.00,4.00,0.00,0.62,-0.28,813.00,611.00
17,NICA,-,334.00,338.00,334.00,334.00,335.51,"26,336.00",336.00,"8,835,935.00",48,-2.00,4.00,-0.60,1.20,-0.45,483.00,285.00
18,NMB,-,452.00,453.00,450.00,450.00,450.82,"7,374.00",455.00,"3,324,383.00",23,-5.00,3.00,-1.10,0.67,-0.18,608.00,384.00
19,PCBL,-,315.00,316.00,309.00,313.00,312.03,"18,364.00",316.00,"5,730,092.00",72,-3.00,7.00,-0.95,2.27,0.31,464.00,265.00
20,PRVU,-,211.00,212.00,206.00,208.00,208.90,"17,892.00",210.00,"3,737,606.00",76,-2.00,6.00,-0.95,2.91,-0.43,430.00,196.00
21,SANIMA,-,347.00,351.00,347.00,348.00,349.02,"16,466.00",348.00,"5,747,024.00",56,0.00,4.00,0.00,1.15,-0.29,473.00,299.20
22,SBI,-,534.00,534.00,528.00,531.00,530.04,"6,110.00",534.00,"3,238,530.00",43,-3.00,6.00,-0.56,1.14,0.18,"1,021.00",495.00
23,SBL,-,325.00,328.00,325.00,326.00,326.39,"5,024.00",328.00,"1,639,791.00",26,-2.00,3.00,-0.61,0.92,-0.12,690.00,275.00
24,SCB,-,811.00,813.00,805.00,806.00,807.17,"6,998.00",810.00,"5,648,608.00",117,-4.00,8.00,-0.49,0.99,-0.15,"2,399.00",776.00
25,SRBL,-,240.00,244.00,239.00,239.00,240.62,"9,410.00",242.00,"2,264,236.00",40,-3.00,5.00,-1.24,2.09,-0.68,418.00,215.00
