S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,175.00,177.00,173.00,177.00,174.97,"3,239.00",175.00,"566,717.00",36,2.00,4.00,0.00,2.31,1.15,0.00,0.00
2,CZBIL,-,210.00,212.00,210.00,212.00,211.55,"3,980.00",210.00,"841,972.00",18,2.00,2.00,0.00,0.95,0.21,0.00,0.00
3,EBL,-,"1,153.00","1,165.00","1,150.00","1,155.00","1,155.35","5,436.00","1,153.00","6,280,456.00",42,2.00,15.00,0.00,1.30,-0.03,0.00,0.00
4,GBIME,-,260.00,270.00,253.00,270.00,256.81,"6,296.00",260.00,"1,616,864.00",77,10.00,17.00,0.00,6.72,4.89,0.00,0.00
5,HBL,-,721.00,730.00,722.00,722.00,724.79,819.00,721.00,"593,605.00",8,1.00,8.00,0.00,1.11,-0.39,0.00,0.00
6,KBL,-,243.00,246.00,243.00,244.00,244.72,"1,517.00",243.00,"371,236.00",10,1.00,3.00,0.00,1.23,-0.29,0.00,0.00
7,NABIL,-,"1,485.00","1,488.00","1,481.00","1,488.00","1,483.45","1,287.00","1,485.00","1,909,201.00",10,3.00,7.00,0.00,0.47,0.31,0.00,0.00
8,NBB,-,158.00,165.00,156.00,163.00,159.90,"19,725.00",158.00,"3,153,975.00",47,5.00,9.00,0.00,5.77,1.90,0.00,0.00
9,NCCB,-,125.00,125.00,123.00,125.00,123.47,"5,240.00",125.00,"646,980.00",5,0.00,2.00,0.00,1.63,1.22,0.00,0.00
10,NIB,-,552.00,555.00,541.00,550.00,550.00,"2,738.00",552.00,"1,505,911.00",19,-2.00,14.00,0.00,2.59,-0.00,0.00,0.00
11,NMB,-,167.00,170.00,170.00,170.00,170.00,395.00,167.00,"67,150.00",4,3.00,0.00,0.00,0.00,0.00,0.00,0.00
12,PCBL,-,230.00,231.00,226.00,231.00,230.09,"1,594.00",230.00,"366,758.00",10,1.00,5.00,0.00,2.21,0.40,0.00,0.00
13,SANIMA,-,198.00,200.00,200.00,200.00,200.00,188.00,198.00,"37,600.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,SBI,-,583.00,585.00,579.00,579.00,581.87,"1,620.00",583.00,"942,631.00",6,-4.00,6.00,0.00,1.04,-0.50,0.00,0.00
15,SBL,-,312.00,318.00,309.00,318.00,314.18,"1,692.00",312.00,"531,596.00",13,6.00,9.00,0.00,2.91,1.20,0.00,0.00
16,SCB,-,"1,840.00","1,835.00","1,804.00","1,807.00","1,819.91",694.00,"1,840.00","1,263,017.00",10,-33.00,31.00,0.00,1.72,-0.71,0.00,0.00
17,SRBL,-,145.00,151.00,147.00,149.00,148.04,"1,192.00",145.00,"176,465.00",20,4.00,4.00,0.00,2.72,0.64,0.00,0.00
