S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672.00,674.00,655.00,665.00,661.82,"14,526.00",672.00,"9,613,635.00",76,-7.00,19.00,0.00,2.90,0.48,0.00,0.00
2,CCBL,-,367.00,368.00,361.00,362.00,365.40,"8,054.00",367.00,"2,942,948.00",38,-5.00,7.00,0.00,1.94,-0.94,0.00,0.00
3,CZBIL,-,678.00,675.00,665.00,675.00,671.35,"4,817.00",678.00,"3,233,895.00",39,-3.00,10.00,0.00,1.50,0.54,0.00,0.00
4,EBL,-,"2,425.00","2,424.00","2,402.00","2,420.00","2,416.30","5,840.00","2,425.00","14,111,189.00",50,-5.00,22.00,0.00,0.92,0.15,0.00,0.00
5,GBIME,-,463.00,472.00,462.00,469.00,468.45,"26,905.00",463.00,"12,603,740.00",87,6.00,10.00,0.00,2.16,0.12,0.00,0.00
6,HBL,-,"1,110.00","1,107.00","1,095.00","1,100.00","1,100.66","6,002.00","1,110.00","6,606,137.00",29,-10.00,12.00,0.00,1.10,-0.06,0.00,0.00
7,LBL,-,623.00,628.00,618.00,624.00,622.76,"5,960.00",623.00,"3,711,673.00",30,1.00,10.00,0.00,1.62,0.20,0.00,0.00
8,NABIL,-,"1,895.00","1,900.00","1,880.00","1,890.00","1,887.48","2,344.00","1,895.00","4,424,250.00",29,-5.00,20.00,0.00,1.06,0.13,0.00,0.00
9,NBB,-,562.00,565.00,553.00,560.00,561.96,"22,798.00",562.00,"12,811,519.00",69,-2.00,12.00,0.00,2.17,-0.35,0.00,0.00
10,NBL,-,364.00,377.00,346.00,377.00,355.50,"147,810.00",364.00,"52,546,768.00",111,13.00,31.00,0.00,8.96,5.70,0.00,0.00
11,NIB,-,935.00,950.00,935.00,941.00,940.66,"5,363.00",935.00,"5,044,774.00",29,6.00,15.00,0.00,1.60,0.04,0.00,0.00
12,NICA,-,740.00,742.00,738.00,740.00,740.27,"6,928.00",740.00,"5,128,620.00",32,0.00,4.00,0.00,0.54,-0.04,0.00,0.00
13,NMB,-,540.00,543.00,535.00,542.00,538.65,"29,401.00",540.00,"15,836,978.00",80,2.00,8.00,0.00,1.50,0.62,0.00,0.00
14,PCBL,-,535.00,535.00,531.00,534.00,533.26,"4,921.00",535.00,"2,624,193.00",21,-1.00,4.00,0.00,0.75,0.14,0.00,0.00
15,SANIMA,-,769.00,769.00,764.00,768.00,765.39,"8,150.00",769.00,"6,237,950.00",28,-1.00,5.00,0.00,0.65,0.34,0.00,0.00
16,SBI,-,"1,408.00","1,420.00","1,403.00","1,415.00","1,414.44","2,784.00","1,408.00","3,937,791.00",19,7.00,17.00,0.00,1.21,0.04,0.00,0.00
17,SCB,-,"2,801.00","2,815.00","2,800.00","2,815.00","2,805.35","5,161.00","2,801.00","14,478,437.00",33,14.00,15.00,0.00,0.54,0.34,0.00,0.00
18,SRBL,-,464.00,464.00,456.00,456.00,459.19,"7,742.00",464.00,"3,555,066.00",24,-8.00,8.00,0.00,1.75,-0.70,0.00,0.00
