S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,428.00,431.00,423.00,425.00,426.39,"37,704.00",428.00,"16,076,730.00",126,-3.00,8.00,0.00,1.89,-0.33,0.00,0.00
2,BOKL,-,428.00,428.00,420.00,420.00,422.55,"15,342.00",428.00,"6,482,757.00",88,-8.00,8.00,0.00,1.90,-0.61,0.00,0.00
3,CBL,-,230.00,228.00,223.00,225.00,225.46,"45,670.00",230.00,"10,296,698.00",117,-5.00,5.00,0.00,2.24,-0.20,0.00,0.00
4,CCBL,-,224.00,223.00,218.00,221.00,220.35,"21,674.00",224.00,"4,775,815.00",119,-3.00,5.00,0.00,2.29,0.30,0.00,0.00
5,CZBIL,-,297.00,302.00,290.00,293.00,292.10,"21,759.00",297.00,"6,355,822.00",127,-4.00,12.00,0.00,4.14,0.31,0.00,0.00
6,EBL,-,"1,272.00","1,260.00","1,225.00","1,225.00","1,239.89","7,963.00","1,272.00","9,873,219.00",101,-47.00,35.00,0.00,2.86,-1.22,0.00,0.00
7,GBIME,-,374.00,375.00,370.00,371.00,372.51,"14,320.00",374.00,"5,334,363.00",91,-3.00,5.00,0.00,1.35,-0.41,0.00,0.00
8,HBL,-,875.00,871.00,850.00,850.00,858.05,"4,135.00",875.00,"3,548,036.00",42,-25.00,21.00,0.00,2.47,-0.95,0.00,0.00
9,KBL,-,295.00,290.00,281.00,285.00,286.63,"38,137.00",295.00,"10,931,036.00",116,-10.00,9.00,0.00,3.20,-0.57,0.00,0.00
10,LBL,-,338.00,337.00,327.00,327.00,330.34,"9,332.00",338.00,"3,082,721.00",70,-11.00,10.00,0.00,3.06,-1.02,0.00,0.00
11,MBL,-,324.00,330.00,309.00,317.00,316.19,"15,526.00",324.00,"4,909,125.00",58,-7.00,21.00,0.00,6.80,0.26,0.00,0.00
12,NABIL,-,"1,675.00","1,688.00","1,632.00","1,634.00","1,645.12","29,951.00","1,675.00","49,273,020.00",374,-41.00,56.00,0.00,3.43,-0.68,0.00,0.00
13,NBB,-,332.00,328.00,318.00,321.00,321.31,"61,003.00",332.00,"19,600,884.00",228,-11.00,10.00,0.00,3.14,-0.10,0.00,0.00
14,NBL,-,347.00,352.00,341.00,347.00,348.78,"144,684.00",347.00,"50,462,280.00",100,0.00,11.00,0.00,3.23,-0.51,0.00,0.00
15,NCCB,-,355.00,358.00,345.00,345.00,349.80,"43,385.00",355.00,"15,176,202.00",122,-10.00,13.00,0.00,3.77,-1.39,0.00,0.00
16,NIB,-,762.00,764.00,746.00,748.00,757.02,"30,799.00",762.00,"23,315,404.00",311,-14.00,18.00,0.00,2.41,-1.21,0.00,0.00
17,NICA,-,345.00,345.00,339.00,340.00,342.36,"19,619.00",345.00,"6,716,754.00",113,-5.00,6.00,0.00,1.77,-0.69,0.00,0.00
18,NMB,-,485.00,480.00,470.00,470.00,474.82,"16,947.00",485.00,"8,046,715.00",88,-15.00,10.00,0.00,2.13,-1.02,0.00,0.00
19,PCBL,-,422.00,430.00,417.00,420.00,419.38,"30,412.00",422.00,"12,754,143.00",150,-2.00,13.00,0.00,3.12,0.15,0.00,0.00
20,PRVU,-,361.00,367.00,352.00,353.00,356.95,"29,778.00",361.00,"10,629,377.00",139,-8.00,15.00,0.00,4.26,-1.12,0.00,0.00
21,SANIMA,-,396.00,396.00,385.00,386.00,388.47,"39,840.00",396.00,"15,476,827.00",204,-10.00,11.00,0.00,2.86,-0.64,0.00,0.00
22,SBI,-,841.00,834.00,808.00,810.00,812.88,"15,664.00",841.00,"12,733,012.00",98,-31.00,26.00,0.00,3.22,-0.36,0.00,0.00
23,SBL,-,422.00,421.00,412.00,418.00,416.72,"12,295.00",422.00,"5,123,587.00",79,-4.00,9.00,0.00,2.18,0.31,0.00,0.00
24,SCB,-,"2,215.00","2,221.00","2,181.00","2,200.00","2,198.18","13,872.00","2,215.00","30,493,192.00",325,-15.00,40.00,0.00,1.83,0.08,0.00,0.00
25,SRBL,-,332.00,326.00,315.00,318.00,320.31,"18,709.00",332.00,"5,992,751.00",76,-14.00,11.00,0.00,3.49,-0.73,0.00,0.00
