S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,63.23,385.00,386.00,378.00,386.00,383.47,"22,021.00",378.00,"8,444,325.00",102,8.00,8.00,2.12,2.12,0.66,451.00,290.00
2,BOKL,56.20,232.00,241.00,230.00,236.00,235.02,"36,761.00",230.00,"8,639,413.00",84,6.00,11.00,2.61,4.78,0.42,299.00,210.00
3,CBL,65.83,140.00,149.00,140.00,147.00,144.42,"138,329.00",140.00,"19,977,080.00",254,7.00,9.00,5.00,6.43,1.76,175.00,134.00
4,CCBL,59.61,180.00,185.00,178.00,184.00,181.22,"76,210.00",178.00,"13,811,086.00",186,6.00,7.00,3.37,3.93,1.51,186.00,150.00
5,CZBIL,56.03,201.00,206.00,198.00,203.00,200.90,"41,925.00",198.00,"8,422,654.00",109,5.00,8.00,2.53,4.04,1.04,243.00,178.00
6,EBL,62.16,605.00,617.00,595.00,614.00,600.05,"36,287.00",596.00,"21,774,158.00",96,18.00,22.00,3.02,3.70,2.27,707.00,501.00
7,HBL,56.08,555.00,580.00,555.00,575.00,565.16,"11,898.00",562.00,"6,724,317.00",58,13.00,25.00,2.31,4.50,1.71,644.00,418.00
8,KBL,54.25,191.00,203.00,191.00,196.00,196.44,"71,946.00",190.00,"14,133,069.00",164,6.00,12.00,3.16,6.28,-0.22,269.00,174.00
9,LBL,58.53,208.00,214.00,207.00,211.00,210.17,"42,890.00",206.00,"9,014,246.00",63,5.00,7.00,2.43,3.38,0.39,245.00,182.00
10,MBL,53.23,233.00,238.00,229.00,236.00,233.65,"60,535.00",229.00,"14,143,869.00",109,7.00,9.00,3.06,3.93,1.00,295.00,205.00
11,MEGA,57.24,202.00,205.00,200.00,205.00,202.59,"44,057.00",201.00,"8,925,610.00",127,4.00,5.00,1.99,2.50,1.17,222.00,155.00
12,NABIL,60.16,735.00,743.00,733.00,740.00,738.27,"11,175.00",730.00,"8,250,209.00",75,10.00,10.00,1.37,1.36,0.23,900.00,660.00
13,NBB,54.66,205.00,211.00,204.00,209.00,207.35,"21,019.00",203.00,"4,358,202.00",70,6.00,7.00,2.96,3.43,0.79,242.00,178.00
14,NBL,63.07,279.00,286.00,276.00,282.00,280.16,"103,770.00",277.00,"29,071,952.00",205,5.00,10.00,1.81,3.62,0.65,355.00,262.00
15,NCCB,56.05,219.00,225.00,218.00,223.00,220.82,"84,592.00",219.00,"18,679,372.00",234,4.00,7.00,1.83,3.21,0.98,276.00,191.00
16,NIB,61.54,412.00,413.00,405.00,409.00,407.50,"12,678.00",405.00,"5,166,308.00",93,4.00,8.00,0.99,1.98,0.37,610.00,375.00
17,NICA,61.68,446.00,474.00,446.00,472.00,462.66,"160,108.00",443.00,"74,074,776.00",535,29.00,28.00,6.55,6.28,1.98,515.00,368.00
18,NMB,62.88,360.00,372.00,359.00,367.00,364.12,"87,561.00",359.00,"31,882,820.00",264,8.00,13.00,2.23,3.62,0.78,407.00,300.00
19,PCBL,64.90,260.00,270.00,260.00,270.00,263.43,"55,286.00",260.00,"14,564,208.00",99,10.00,10.00,3.85,3.85,2.43,397.00,233.00
20,PRVU,57.77,238.00,250.00,238.00,248.00,244.76,"80,212.00",239.00,"19,632,860.00",182,9.00,12.00,3.77,5.04,1.31,304.00,205.00
21,SANIMA,56.95,342.00,352.00,340.00,350.00,345.09,"42,788.00",343.00,"14,765,666.00",107,7.00,12.00,2.04,3.53,1.40,371.00,286.00
22,SBI,54.47,400.00,423.00,394.00,407.00,406.83,"14,047.00",399.00,"5,714,695.00",59,8.00,29.00,2.01,7.36,0.04,530.00,344.00
23,SBL,56.20,318.00,329.00,317.00,323.00,320.14,"34,939.00",316.00,"11,185,354.00",97,7.00,12.00,2.22,3.79,0.89,361.00,272.00
24,SCB,56.98,596.00,602.00,586.00,602.00,595.51,"7,243.00",586.00,"4,313,286.00",75,16.00,16.00,2.73,2.73,1.08,755.00,520.00
25,SRBL,54.63,236.00,245.00,236.00,242.00,239.59,"28,649.00",236.00,"6,863,871.00",55,6.00,9.00,2.54,3.81,1.00,277.00,203.00
