S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,171.00,172.00,166.00,172.00,170.80,"5,097.00",171.00,"870,547.00",44,1.00,6.00,0.00,3.61,0.70,0.00,0.00
2,CZBIL,-,205.00,207.00,205.00,205.00,205.84,"1,296.00",205.00,"266,769.00",12,0.00,2.00,0.00,0.98,-0.41,0.00,0.00
3,EBL,-,"1,094.00","1,090.00","1,082.00","1,085.00","1,085.46","2,158.00","1,094.00","2,342,427.00",21,-9.00,8.00,0.00,0.74,-0.04,0.00,0.00
4,GBIME,-,175.00,192.00,178.00,192.00,184.85,254.00,175.00,"46,952.00",6,17.00,14.00,0.00,7.87,3.72,0.00,0.00
5,HBL,-,688.00,690.00,680.00,680.00,688.02,"1,708.00",688.00,"1,175,130.00",4,-8.00,10.00,0.00,1.47,-1.18,0.00,0.00
6,KBL,-,239.00,238.00,236.00,238.00,236.11,890.00,239.00,"210,140.00",5,-1.00,2.00,0.00,0.85,0.79,0.00,0.00
7,LBL,-,329.00,333.00,330.00,330.00,330.93,290.00,329.00,"95,970.00",2,1.00,3.00,0.00,0.91,-0.28,0.00,0.00
8,NABIL,-,"1,448.00","1,441.00","1,426.00","1,426.00","1,434.67",524.00,"1,448.00","751,766.00",5,-22.00,15.00,0.00,1.05,-0.61,0.00,0.00
9,NBB,-,134.00,138.00,133.00,133.00,134.59,"5,368.00",134.00,"722,497.00",25,-1.00,5.00,0.00,3.76,-1.20,0.00,0.00
10,NIB,-,533.00,535.00,520.00,535.00,523.37,"3,478.00",533.00,"1,820,287.00",11,2.00,15.00,0.00,2.88,2.17,0.00,0.00
11,NMB,-,159.00,165.00,162.00,165.00,164.31,324.00,159.00,"53,238.00",3,6.00,3.00,0.00,1.85,0.42,0.00,0.00
12,PCBL,-,227.00,229.00,222.00,228.00,223.57,"2,990.00",227.00,"668,469.00",19,1.00,7.00,0.00,3.15,1.94,0.00,0.00
13,SANIMA,-,196.00,194.00,190.00,193.00,190.83,"3,025.00",196.00,"577,269.00",6,-3.00,4.00,0.00,2.11,1.12,0.00,0.00
14,SBI,-,570.00,580.00,558.00,580.00,560.86,"1,250.00",570.00,"701,073.00",6,10.00,22.00,0.00,3.94,3.30,0.00,0.00
15,SBL,-,309.00,305.00,304.00,305.00,304.55,"2,020.00",309.00,"615,200.00",8,-4.00,1.00,0.00,0.33,0.15,0.00,0.00
16,SCB,-,"1,750.00","1,756.00","1,742.00","1,742.00","1,749.63",207.00,"1,750.00","362,174.00",7,-8.00,14.00,0.00,0.80,-0.44,0.00,0.00
17,SRBL,-,145.00,147.00,143.00,145.00,144.97,"1,623.00",145.00,"235,292.00",26,0.00,4.00,0.00,2.80,0.02,0.00,0.00
