S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.25,540.00,555.00,538.00,552.00,546.07,"136,826.00",535.00,"74,716,586.00",551,17.00,17.00,3.18,3.16,1.07,576.00,313.00
2,BOKL,56.55,249.00,254.00,246.00,254.00,250.84,"73,857.00",245.00,"18,526,262.00",240,9.00,8.00,3.67,3.25,1.24,301.00,196.00
3,CBL,56.15,175.00,189.00,174.00,185.00,180.53,"134,903.00",177.00,"24,353,999.00",373,8.00,15.00,4.52,8.62,2.42,203.00,125.00
4,CCBL,50.99,205.00,213.00,202.00,210.00,206.37,"135,062.00",203.00,"27,873,290.00",464,7.00,11.00,3.45,5.45,1.73,242.00,136.00
5,CZBIL,54.60,242.00,242.00,231.00,239.00,236.00,"113,267.00",231.00,"26,731,000.00",412,8.00,11.00,3.46,4.76,1.26,278.00,164.00
6,EBL,52.13,694.00,710.00,688.00,709.00,698.94,"67,817.00",686.00,"47,400,090.00",350,23.00,22.00,3.35,3.20,1.42,932.00,517.00
7,GBIME,46.38,329.00,339.00,329.00,336.00,333.38,"171,383.00",329.00,"57,135,095.00",761,7.00,10.00,2.13,3.04,0.78,383.00,211.00
8,HBL,46.81,653.00,665.00,645.00,665.00,653.63,"20,122.00",653.00,"13,152,381.00",150,12.00,20.00,1.84,3.10,1.71,749.00,452.00
9,KBL,44.70,242.00,242.00,229.00,239.00,232.41,"221,280.00",231.00,"51,428,490.00",537,8.00,13.00,3.46,5.68,2.76,303.00,153.00
10,LBL,47.72,277.00,284.00,273.00,283.00,279.83,"31,397.00",277.00,"8,785,833.00",135,6.00,11.00,2.17,4.03,1.12,325.00,184.00
11,MBL,51.31,235.00,246.00,235.00,246.00,241.44,"76,154.00",237.00,"18,386,982.00",246,9.00,11.00,3.80,4.68,1.85,295.00,199.00
12,MEGA,49.22,255.00,268.00,255.00,268.00,261.77,"177,695.00",256.00,"46,515,881.00",539,12.00,13.00,4.69,5.10,2.32,312.00,181.00
13,NABIL,50.80,"1,064.00","1,165.00","1,064.00","1,159.00","1,144.24","110,589.00","1,120.00","126,540,741.00",791,39.00,101.00,3.48,9.49,1.27,"1,244.00",594.00
14,NBB,51.34,273.00,280.00,261.00,278.00,270.40,"146,173.00",260.00,"39,525,181.00",552,18.00,19.00,6.92,7.28,2.73,330.00,169.00
15,NBL,48.47,395.00,403.00,395.00,402.00,399.42,"291,284.00",394.00,"116,343,462.00",560,8.00,8.00,2.03,2.03,0.64,427.00,214.00
16,NCCB,52.17,300.00,300.00,285.00,295.00,291.41,"248,328.00",286.00,"72,364,476.00",523,9.00,15.00,3.15,5.26,1.22,312.00,163.00
17,NIB,47.72,471.00,484.00,470.00,481.00,479.62,"83,327.00",476.00,"39,964,988.00",386,5.00,14.00,1.05,2.98,0.29,532.00,335.00
18,NICA,60.13,620.00,652.00,620.00,650.00,639.44,"236,248.00",616.00,"151,067,309.00",991,34.00,32.00,5.52,5.16,1.62,720.00,405.00
19,NMB,53.06,464.00,464.00,445.00,454.00,448.95,"246,575.00",442.00,"110,699,847.00",791,12.00,19.00,2.71,4.27,1.11,517.00,321.00
20,PCBL,48.00,404.00,404.00,381.00,401.00,393.83,"139,608.00",385.00,"54,982,033.00",509,16.00,23.00,4.16,6.04,1.79,436.00,219.19
21,PRVU,49.16,344.00,349.00,333.00,349.00,340.58,"358,146.00",328.00,"121,978,811.00","1,195",21.00,16.00,6.40,4.80,2.41,400.00,195.00
22,SANIMA,47.92,313.00,318.00,312.00,318.00,314.72,"88,282.00",313.00,"27,783,756.00",271,5.00,6.00,1.60,1.92,1.03,437.00,287.00
23,SBI,47.00,412.00,427.00,412.00,424.00,420.69,"26,947.00",420.00,"11,336,383.00",124,4.00,15.00,0.95,3.64,0.78,583.00,346.00
24,SBL,46.22,375.00,375.00,361.00,368.00,364.64,"96,309.00",358.00,"35,118,005.00",329,10.00,14.00,2.79,3.88,0.91,408.00,252.00
25,SCB,53.15,645.00,669.00,642.00,666.00,655.88,"30,787.00",645.00,"20,192,568.00",254,21.00,27.00,3.26,4.21,1.52,850.00,505.00
26,SRBL,50.01,257.00,261.00,252.00,260.00,256.97,"91,619.00",254.00,"23,543,564.00",220,6.00,9.00,2.36,3.57,1.16,316.00,201.00
