S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,422.00,421.00,416.00,421.00,419.12,"5,788.00",422.00,"2,425,843.00",61,-1.00,5.00,0.00,1.20,0.45,0.00,0.00
2,BOKL,-,402.00,407.00,401.00,405.00,403.20,"17,768.00",402.00,"7,164,022.00",77,3.00,6.00,0.00,1.50,0.44,0.00,0.00
3,CBL,-,180.00,181.00,178.00,181.00,179.37,"11,095.00",180.00,"1,990,125.00",42,1.00,3.00,0.00,1.69,0.90,0.00,0.00
4,CCBL,-,200.00,201.00,198.00,199.00,199.62,"17,133.00",200.00,"3,420,127.00",103,-1.00,3.00,0.00,1.52,-0.31,0.00,0.00
5,CZBIL,-,286.00,288.00,282.00,285.00,284.44,"10,628.00",286.00,"3,023,070.00",55,-1.00,6.00,0.00,2.13,0.20,0.00,0.00
6,EBL,-,856.00,872.00,851.00,872.00,865.67,"10,995.00",856.00,"9,518,034.00",127,16.00,21.00,0.00,2.47,0.73,0.00,0.00
7,GBIME,-,313.00,317.00,312.00,316.00,314.34,"6,352.00",313.00,"1,996,670.00",57,3.00,5.00,0.00,1.60,0.53,0.00,0.00
8,HBL,-,648.00,648.00,635.00,644.00,638.25,"2,920.00",648.00,"1,863,696.00",30,-4.00,13.00,0.00,2.05,0.89,0.00,0.00
9,KBL,-,284.00,285.00,282.00,283.00,283.42,"12,369.00",284.00,"3,505,592.00",53,-1.00,3.00,0.00,1.06,-0.15,0.00,0.00
10,LBL,-,253.00,255.00,245.00,252.00,249.63,"8,855.00",253.00,"2,210,505.00",42,-1.00,10.00,0.00,4.08,0.94,0.00,0.00
11,MBL,-,273.00,278.00,270.00,274.00,272.15,"22,799.00",273.00,"6,204,784.00",55,1.00,8.00,0.00,2.96,0.67,0.00,0.00
12,NABIL,-,"1,055.00","1,081.00","1,059.00","1,080.00","1,063.98","7,265.00","1,055.00","7,729,842.00",64,25.00,22.00,0.00,2.08,1.48,0.00,0.00
13,NBB,-,273.00,278.00,269.00,272.00,271.37,"13,279.00",273.00,"3,603,518.00",57,-1.00,9.00,0.00,3.35,0.23,0.00,0.00
14,NBL,-,347.00,351.00,346.00,350.00,348.21,"25,219.00",347.00,"8,781,459.00",57,3.00,5.00,0.00,1.45,0.51,0.00,0.00
15,NCCB,-,335.00,336.00,330.00,336.00,331.66,"16,443.00",335.00,"5,453,513.00",60,1.00,6.00,0.00,1.82,1.29,0.00,0.00
16,NIB,-,657.00,659.00,649.00,659.00,652.47,"16,770.00",657.00,"10,941,978.00",156,2.00,10.00,0.00,1.54,0.99,0.00,0.00
17,NICA,-,336.00,342.00,335.00,338.00,338.47,"10,327.00",336.00,"3,495,359.00",51,2.00,7.00,0.00,2.09,-0.14,0.00,0.00
18,NMB,-,458.00,460.00,454.00,456.00,455.57,"2,741.00",458.00,"1,248,720.00",23,-2.00,6.00,0.00,1.32,0.09,0.00,0.00
19,PCBL,-,307.00,309.00,302.00,303.00,305.58,"9,950.00",307.00,"3,040,486.00",61,-4.00,7.00,0.00,2.32,-0.85,0.00,0.00
20,PRVU,-,318.00,320.00,312.00,317.00,316.28,"181,760.00",318.00,"57,487,496.00",885,-1.00,8.00,0.00,2.56,0.23,0.00,0.00
21,SANIMA,-,338.00,341.00,336.00,340.00,338.30,"16,611.00",338.00,"5,619,444.00",59,2.00,5.00,0.00,1.49,0.50,0.00,0.00
22,SBI,-,600.00,612.00,597.00,599.00,601.28,"6,853.00",600.00,"4,120,575.00",67,-1.00,15.00,0.00,2.51,-0.38,0.00,0.00
23,SBL,-,353.00,358.00,353.00,355.00,354.74,"9,808.00",353.00,"3,479,259.00",50,2.00,5.00,0.00,1.42,0.07,0.00,0.00
24,SCB,-,"1,051.00","1,068.00","1,051.00","1,064.00","1,063.96","18,644.00","1,051.00","19,836,476.00",335,13.00,17.00,0.00,1.62,0.00,0.00,0.00
25,SRBL,-,263.00,266.00,262.00,264.00,263.78,"5,152.00",263.00,"1,358,972.00",20,1.00,4.00,0.00,1.53,0.08,0.00,0.00
