S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,113.00,118.00,114.00,118.00,115.86,"2,190.00",113.00,"253,740.00",31,5.00,4.00,0.00,3.51,1.81,0.00,0.00
2,CZBIL,-,174.00,175.00,174.00,174.00,174.80,313.00,174.00,"54,712.00",5,0.00,1.00,0.00,0.57,-0.46,0.00,0.00
3,EBL,-,697.00,703.00,690.00,693.00,692.93,821.00,697.00,"568,894.00",12,-4.00,13.00,0.00,1.88,0.01,0.00,0.00
4,HBL,-,470.00,470.00,460.00,460.00,461.69,589.00,470.00,"271,934.00",8,-10.00,10.00,0.00,2.17,-0.37,0.00,0.00
5,KBL,-,200.00,204.00,198.00,204.00,200.50,400.00,200.00,"80,200.00",3,4.00,6.00,0.00,3.03,1.72,0.00,0.00
6,LBL,-,236.00,233.00,231.00,232.00,232.00,710.00,236.00,"164,720.00",6,-4.00,2.00,0.00,0.87,0.00,0.00,0.00
7,NBB,-,122.00,124.00,122.00,122.00,122.26,230.00,122.00,"28,120.00",2,0.00,2.00,0.00,1.64,-0.21,0.00,0.00
8,NIB,-,389.00,395.00,383.00,383.00,385.28,"3,059.00",389.00,"1,178,574.00",7,-6.00,12.00,0.00,3.13,-0.60,0.00,0.00
9,NMB,-,160.00,163.00,161.00,161.00,161.27,"2,603.00",160.00,"419,783.00",5,1.00,2.00,0.00,1.24,-0.17,0.00,0.00
10,PCBL,-,187.00,187.00,182.00,185.00,185.13,623.00,187.00,"115,335.00",11,-2.00,5.00,0.00,2.75,-0.07,0.00,0.00
11,SBI,-,439.00,444.00,444.00,444.00,444.00,50.00,439.00,"22,200.00",1,5.00,0.00,0.00,0.00,0.00,0.00,0.00
12,SCB,-,"1,397.00","1,370.00","1,343.00","1,348.00","1,346.49",212.00,"1,397.00","285,455.00",4,-49.00,27.00,0.00,2.01,0.11,0.00,0.00
13,SRBL,-,128.00,130.00,126.00,128.00,127.82,516.00,128.00,"65,954.00",11,0.00,4.00,0.00,3.17,0.14,0.00,0.00
