S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,335.00,340.00,338.00,"4,167.00",340.00,"1,408,438.00",36,0.00,7.00,0.00,2.09,0.59,0.00,0.00
2,BOKL,-,375.00,376.00,372.00,376.00,373.33,"12,203.00",375.00,"4,555,733.00",52,1.00,4.00,0.00,1.08,0.71,0.00,0.00
3,CBL,-,172.00,175.00,171.00,175.00,171.88,"13,861.00",172.00,"2,382,407.00",53,3.00,4.00,0.00,2.34,1.78,0.00,0.00
4,CCBL,-,191.00,193.00,189.00,192.00,190.85,"24,739.00",191.00,"4,721,392.00",96,1.00,4.00,0.00,2.12,0.60,0.00,0.00
5,CZBIL,-,273.00,276.00,273.00,275.00,274.21,"7,188.00",273.00,"1,970,989.00",51,2.00,3.00,0.00,1.10,0.29,0.00,0.00
6,EBL,-,840.00,844.00,837.00,841.00,840.03,"6,540.00",840.00,"5,493,782.00",77,1.00,7.00,0.00,0.84,0.12,0.00,0.00
7,GBIME,-,322.00,324.00,320.00,324.00,322.04,"12,708.00",322.00,"4,092,434.00",69,2.00,4.00,0.00,1.25,0.61,0.00,0.00
8,HBL,-,658.00,656.00,651.00,653.00,654.04,"1,970.00",658.00,"1,288,460.00",17,-5.00,5.00,0.00,0.77,-0.16,0.00,0.00
9,KBL,-,268.00,271.00,267.00,271.00,269.51,"33,759.00",268.00,"9,098,468.00",66,3.00,4.00,0.00,1.50,0.55,0.00,0.00
10,LBL,-,262.00,265.00,260.00,264.00,261.80,"16,221.00",262.00,"4,246,734.00",67,2.00,5.00,0.00,1.92,0.83,0.00,0.00
11,MBL,-,259.00,264.00,255.00,260.00,258.60,"8,449.00",259.00,"2,184,895.00",35,1.00,9.00,0.00,3.53,0.54,0.00,0.00
12,NABIL,-,"1,062.00","1,075.00","1,060.00","1,068.00","1,063.58","11,870.00","1,062.00","12,624,699.00",98,6.00,15.00,0.00,1.42,0.41,0.00,0.00
13,NBB,-,245.00,249.00,241.00,249.00,243.90,"17,604.00",245.00,"4,293,532.00",83,4.00,8.00,0.00,3.32,2.05,0.00,0.00
14,NBL,-,345.00,350.00,345.00,350.00,346.65,"25,903.00",345.00,"8,979,310.00",65,5.00,5.00,0.00,1.45,0.96,0.00,0.00
15,NCCB,-,314.00,318.00,312.00,318.00,313.55,"8,080.00",314.00,"2,533,516.00",44,4.00,6.00,0.00,1.92,1.40,0.00,0.00
16,NIB,-,669.00,675.00,665.00,672.00,669.41,"14,909.00",669.00,"9,980,271.00",102,3.00,10.00,0.00,1.50,0.39,0.00,0.00
17,NICA,-,349.00,348.00,344.00,348.00,345.99,"11,425.00",349.00,"3,952,931.00",63,-1.00,4.00,0.00,1.16,0.58,0.00,0.00
18,NMB,-,460.00,467.00,459.00,466.00,462.76,"13,269.00",460.00,"6,140,347.00",52,6.00,8.00,0.00,1.74,0.70,0.00,0.00
19,PCBL,-,303.00,307.00,303.00,307.00,304.79,"4,486.00",303.00,"1,367,279.00",29,4.00,4.00,0.00,1.32,0.72,0.00,0.00
20,PRVU,-,225.00,230.00,224.00,228.00,228.68,"232,496.00",225.00,"53,167,384.00",95,3.00,6.00,0.00,2.68,-0.30,0.00,0.00
21,SANIMA,-,350.00,355.00,349.00,354.00,352.57,"20,094.00",350.00,"7,084,495.00",121,4.00,6.00,0.00,1.72,0.40,0.00,0.00
22,SBI,-,587.00,592.00,584.00,590.00,587.78,"1,745.00",587.00,"1,025,681.00",23,3.00,8.00,0.00,1.37,0.38,0.00,0.00
23,SBL,-,346.00,349.00,345.00,349.00,346.79,"7,882.00",346.00,"2,733,399.00",43,3.00,4.00,0.00,1.16,0.63,0.00,0.00
24,SCB,-,994.00,998.00,978.00,990.00,987.66,"4,703.00",994.00,"4,644,956.00",80,-4.00,20.00,0.00,2.04,0.24,0.00,0.00
25,SRBL,-,256.00,259.00,254.00,257.00,256.11,"9,118.00",256.00,"2,335,197.00",35,1.00,5.00,0.00,1.97,0.35,0.00,0.00
