S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,204.00,202.00,200.00,201.00,201.28,"4,919.00",204.00,"990,072.00",47,-3.00,2.00,0.00,1.00,-0.14,0.00,0.00
2,CZBIL,-,245.00,257.00,243.00,251.00,247.06,"2,687.00",245.00,"663,861.00",23,6.00,14.00,0.00,5.76,1.57,0.00,0.00
3,EBL,-,"1,201.00","1,205.00","1,140.00","1,197.00","1,179.79","3,889.00","1,201.00","4,588,203.00",26,-4.00,65.00,0.00,5.70,1.44,0.00,0.00
4,GBIME,-,387.00,393.00,384.00,389.00,388.01,"9,827.00",387.00,"3,813,009.00",67,2.00,9.00,0.00,2.34,0.25,0.00,0.00
5,HBL,-,840.00,854.00,840.00,854.00,844.45,507.00,840.00,"428,135.00",4,14.00,14.00,0.00,1.67,1.12,0.00,0.00
6,KBL,-,255.00,255.00,245.00,254.00,250.52,"1,029.00",255.00,"257,788.00",9,-1.00,10.00,0.00,4.08,1.37,0.00,0.00
7,LBL,-,352.00,358.00,350.00,355.00,352.19,"1,472.00",352.00,"518,420.00",8,3.00,8.00,0.00,2.29,0.79,0.00,0.00
8,MBL,-,190.00,193.00,185.00,192.00,190.37,"2,402.00",190.00,"457,275.00",14,2.00,8.00,0.00,4.32,0.85,0.00,0.00
9,NABIL,-,"1,450.00","1,450.00","1,420.00","1,450.00","1,438.54","1,548.00","1,450.00","2,226,866.00",11,0.00,30.00,0.00,2.11,0.79,0.00,0.00
10,NBB,-,242.00,248.00,237.00,248.00,241.57,"17,960.00",242.00,"4,338,675.00",41,6.00,11.00,0.00,4.64,2.59,0.00,0.00
11,NCCB,-,182.00,179.00,173.00,174.00,176.59,"3,958.00",182.00,"698,958.00",22,-8.00,6.00,0.00,3.47,-1.49,0.00,0.00
12,NIB,-,826.00,832.00,820.00,832.00,825.12,"8,672.00",826.00,"7,155,446.00",42,6.00,12.00,0.00,1.46,0.83,0.00,0.00
13,NMB,-,235.00,236.00,236.00,236.00,236.00,"1,000.00",235.00,"236,000.00",1,1.00,0.00,0.00,0.00,0.00,0.00,0.00
14,PCBL,-,275.00,271.00,260.00,270.00,265.40,"4,073.00",275.00,"1,080,974.00",24,-5.00,11.00,0.00,4.23,1.70,0.00,0.00
15,SANIMA,-,247.00,250.00,245.00,247.00,247.40,"4,591.00",247.00,"1,135,821.00",18,0.00,5.00,0.00,2.04,-0.16,0.00,0.00
16,SBI,-,680.00,691.00,667.00,690.00,685.29,"3,596.00",680.00,"2,464,316.00",17,10.00,24.00,0.00,3.60,0.68,0.00,0.00
17,SBL,-,317.00,325.00,315.00,325.00,317.43,"1,085.00",317.00,"344,411.00",10,8.00,10.00,0.00,3.17,2.33,0.00,0.00
18,SCB,-,"1,945.00","1,945.00","1,945.00","1,945.00","1,945.00",35.00,"1,945.00","68,075.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,SRBL,-,172.00,174.00,167.00,174.00,170.19,"2,116.00",172.00,"360,126.00",26,2.00,7.00,0.00,4.19,2.19,0.00,0.00
