S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.85,435.00,440.00,435.00,439.00,438.74,"17,254.00",436.00,"7,569,999.00",156,3.00,5.00,0.69,1.15,0.06,475.00,313.00
2,BOKL,66.45,265.00,283.00,265.00,282.00,275.99,"535,005.00",258.00,"147,656,039.00","2,145",24.00,18.00,9.30,6.79,2.13,296.00,196.00
3,CBL,48.59,177.00,177.00,164.00,167.00,167.67,"100,439.00",169.00,"16,840,122.00",252,-2.00,13.00,-1.18,7.93,-0.40,178.00,125.00
4,CCBL,50.98,187.00,192.00,186.00,188.00,189.45,"111,734.00",187.00,"21,168,501.00",303,1.00,6.00,0.53,3.23,-0.77,210.00,136.00
5,CZBIL,55.84,211.00,215.00,210.00,214.00,213.00,"110,411.00",209.00,"23,517,948.00",375,5.00,5.00,2.39,2.38,0.47,240.00,164.00
6,EBL,51.62,734.00,734.00,720.00,728.00,725.53,"8,997.00",720.00,"6,527,618.00",108,8.00,14.00,1.11,1.94,0.34,932.00,517.00
7,GBIME,53.69,272.00,272.00,265.00,272.00,269.74,"106,995.00",265.00,"28,860,825.00",495,7.00,7.00,2.64,2.64,0.83,331.00,144.48
8,HBL,55.27,563.00,567.00,559.00,565.00,563.83,"6,860.00",556.00,"3,867,897.00",67,9.00,8.00,1.62,1.43,0.21,735.00,452.00
9,KBL,55.51,202.00,220.00,202.00,217.00,216.09,"312,769.00",212.00,"67,584,847.00",597,5.00,18.00,2.36,8.91,0.42,240.00,153.00
10,LBL,50.37,246.00,256.00,246.00,250.00,250.72,"97,550.00",246.00,"24,457,495.00",238,4.00,10.00,1.63,4.07,-0.29,270.00,184.00
11,MBL,55.78,240.00,241.00,236.00,239.00,238.43,"103,835.00",233.00,"24,757,786.00",365,6.00,5.00,2.58,2.12,0.24,295.00,199.00
12,MEGA,48.29,235.00,235.00,223.00,228.00,227.07,"104,273.00",224.00,"23,677,403.00",324,4.00,12.00,1.79,5.38,0.41,279.00,177.00
13,NABIL,47.03,860.00,869.00,860.00,867.00,866.18,"30,640.00",859.00,"26,539,772.00",287,8.00,9.00,0.93,1.05,0.09,"1,000.00",594.00
14,NBB,60.64,202.00,221.00,202.00,220.00,218.55,"224,691.00",212.00,"49,105,793.00",509,8.00,19.00,3.77,9.41,0.66,270.00,169.00
15,NBL,47.11,325.00,329.00,325.00,326.00,326.79,"190,612.00",326.00,"62,289,713.00",477,0.00,4.00,0.00,1.23,-0.24,346.00,214.00
16,NCCB,56.91,219.00,226.00,216.00,223.00,221.32,"244,766.00",218.00,"54,172,021.00",491,5.00,10.00,2.29,4.63,0.75,242.00,163.00
17,NIB,54.24,416.00,425.00,416.00,420.00,420.63,"51,814.00",418.00,"21,794,353.00",287,2.00,9.00,0.48,2.16,-0.15,532.00,335.00
18,NICA,59.37,575.00,582.00,571.00,579.00,576.89,"73,645.00",571.00,"42,485,200.00",338,8.00,11.00,1.40,1.93,0.36,680.00,375.00
19,NMB,55.54,435.00,435.00,412.00,416.00,416.79,"89,254.00",415.00,"37,200,566.00",489,1.00,23.00,0.24,5.58,-0.19,517.00,321.00
20,PCBL,56.66,286.00,292.00,286.00,292.00,290.17,"83,947.00",286.00,"24,358,728.00",310,6.00,6.00,2.10,2.10,0.63,352.00,219.19
21,PRVU,67.95,227.00,245.00,227.00,244.00,241.94,"263,284.00",238.00,"63,699,411.00",562,6.00,18.00,2.52,7.93,0.84,292.00,195.00
22,SANIMA,51.79,345.00,345.00,339.00,341.00,342.68,"34,784.00",339.00,"11,919,952.00",203,2.00,6.00,0.59,1.77,-0.49,437.00,287.00
23,SBI,64.76,426.00,433.00,425.00,430.00,427.85,"20,032.00",424.00,"8,570,705.00",87,6.00,8.00,1.42,1.88,0.50,583.00,344.00
24,SBL,53.28,312.00,319.00,312.00,317.00,316.90,"54,912.00",313.00,"17,401,721.00",238,4.00,7.00,1.28,2.24,0.03,393.00,252.00
25,SCB,44.71,657.00,668.00,657.00,662.00,662.87,"9,365.00",655.00,"6,207,813.00",157,7.00,11.00,1.07,1.67,-0.13,850.00,505.00
26,SRBL,58.67,238.00,246.00,237.00,245.00,243.76,"88,944.00",239.00,"21,681,075.00",202,6.00,9.00,2.51,3.80,0.51,316.00,201.00
