S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,316.00,317.00,311.00,315.00,314.67,"6,170.00",317.00,"1,941,530.00",55,-2.00,6.00,-0.63,1.93,0.10,469.00,283.00
2,BOKL,-,257.00,261.00,257.00,258.00,258.75,"5,423.00",258.00,"1,403,207.00",23,0.00,4.00,0.00,1.56,-0.29,503.00,250.00
3,CBL,-,151.00,151.00,147.00,148.00,148.11,"23,043.00",150.00,"3,412,839.00",64,-2.00,4.00,-1.33,2.72,-0.07,269.00,136.00
4,CCBL,-,166.00,167.00,165.00,166.00,165.66,"9,646.00",167.00,"1,597,935.00",58,-1.00,2.00,-0.60,1.21,0.21,276.00,155.00
5,CZBIL,-,227.00,227.00,224.00,224.00,225.06,"22,451.00",227.00,"5,052,717.00",92,-3.00,3.00,-1.32,1.34,-0.47,400.00,223.00
6,EBL,-,667.00,672.00,664.00,672.00,668.21,"3,040.00",665.00,"2,031,344.00",37,7.00,8.00,1.05,1.20,0.56,"1,430.00",635.00
7,GBIME,-,290.00,293.00,287.00,290.00,289.25,"5,000.00",290.00,"1,446,270.00",48,0.00,6.00,0.00,2.09,0.26,410.00,275.00
8,HBL,-,548.00,548.00,540.00,542.00,543.79,"1,055.00",542.00,"573,694.00",17,0.00,8.00,0.00,1.48,-0.33,932.00,530.00
9,KBL,-,198.00,200.00,197.00,197.00,198.44,"18,589.00",200.00,"3,688,713.00",51,-3.00,3.00,-1.50,1.52,-0.73,335.00,187.00
10,LBL,-,255.00,257.00,255.00,257.00,255.53,"1,427.00",256.00,"364,642.00",16,1.00,2.00,0.39,0.78,0.57,382.00,209.00
11,MBL,-,204.00,208.00,204.00,208.00,205.46,"6,910.00",204.00,"1,419,733.00",28,4.00,4.00,1.96,1.96,1.22,366.00,201.00
12,MEGA,-,161.00,163.00,158.00,160.00,159.69,"27,641.00",161.00,"4,414,031.00",91,-1.00,5.00,-0.62,3.16,0.19,449.00,150.00
13,NABIL,-,900.00,905.00,898.00,900.00,899.92,"36,821.00",900.00,"33,135,848.00",282,0.00,7.00,0.00,0.78,0.01,"1,810.00",888.00
14,NBB,-,205.00,209.00,205.00,208.00,207.33,"13,372.00",208.00,"2,772,400.00",45,0.00,4.00,0.00,1.95,0.32,412.00,204.00
15,NBL,-,282.00,282.00,280.00,280.00,280.94,"11,342.00",282.00,"3,186,472.00",27,-2.00,2.00,-0.71,0.71,-0.34,384.00,280.00
16,NCCB,-,249.00,249.00,240.00,242.00,241.69,"24,519.00",249.00,"5,925,924.00",66,-7.00,9.00,-2.81,3.75,0.13,392.00,217.00
17,NIB,-,626.00,626.00,619.00,620.00,620.58,"13,331.00",621.00,"8,272,907.00",129,-1.00,7.00,-0.16,1.13,-0.09,805.00,600.00
18,NICA,-,313.00,317.00,312.00,312.00,313.62,"7,255.00",317.00,"2,275,278.00",35,-5.00,5.00,-1.58,1.60,-0.52,481.00,285.00
19,NMB,-,356.00,360.00,355.00,358.00,358.59,"7,413.00",358.00,"2,658,251.00",26,0.00,5.00,0.00,1.41,-0.17,566.00,338.00
20,PCBL,-,288.00,288.00,283.00,286.00,285.38,"18,931.00",289.00,"5,402,557.00",56,-3.00,5.00,-1.04,1.77,0.22,464.00,265.00
21,PRVU,-,183.00,188.00,183.00,185.00,185.17,"11,281.00",185.00,"2,088,924.00",54,0.00,5.00,0.00,2.73,-0.09,411.00,173.00
22,SANIMA,-,324.00,324.00,320.00,320.00,320.68,"10,523.00",323.00,"3,374,466.00",66,-3.00,4.00,-0.93,1.25,-0.21,437.00,299.20
23,SBI,-,497.00,501.00,495.00,498.00,499.38,"2,531.00",500.00,"1,263,938.00",26,-2.00,6.00,-0.40,1.21,-0.28,963.00,481.00
24,SBL,-,297.00,300.00,297.00,300.00,298.80,"1,451.00",300.00,"433,557.00",16,0.00,3.00,0.00,1.01,0.40,490.00,275.00
25,SCB,-,745.00,750.00,744.00,748.00,747.82,"4,273.00",754.00,"3,195,451.00",73,-6.00,6.00,-0.80,0.81,0.02,"2,399.00",714.00
26,SRBL,-,227.00,227.00,220.00,221.00,221.69,"7,194.00",224.00,"1,594,859.00",26,-3.00,7.00,-1.34,3.18,-0.31,400.00,215.00
