S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.59,405.00,410.00,405.00,407.00,408.14,"6,407.00",406.00,"2,614,923.00",62,1.00,5.00,0.25,1.23,-0.28,451.00,290.00
2,BOKL,44.09,217.00,220.00,216.00,216.00,218.50,"5,475.00",217.00,"1,196,302.00",25,-1.00,4.00,-0.46,1.85,-1.16,345.00,210.00
3,CBL,37.40,137.00,138.00,136.00,137.00,136.98,"18,228.00",137.00,"2,496,848.00",55,0.00,2.00,0.00,1.47,0.02,175.00,134.00
4,CCBL,37.97,163.00,168.00,163.00,166.00,166.05,"16,252.00",166.00,"2,698,670.00",58,0.00,5.00,0.00,3.07,-0.03,186.00,150.00
5,CZBIL,37.51,185.00,187.00,185.00,185.00,185.60,"7,561.00",186.00,"1,403,287.00",46,-1.00,2.00,-0.54,1.08,-0.32,243.00,178.00
6,EBL,50.99,567.00,576.00,567.00,573.00,572.03,"7,248.00",575.00,"4,146,084.00",43,-2.00,9.00,-0.35,1.59,0.17,707.00,501.00
7,HBL,38.96,496.00,505.00,496.00,500.00,499.16,589.00,499.00,"294,008.00",8,1.00,9.00,0.20,1.81,0.17,644.00,418.00
8,KBL,37.68,181.00,182.00,180.00,181.00,180.25,"9,702.00",181.00,"1,748,827.00",37,0.00,2.00,0.00,1.11,0.41,269.00,174.00
9,LBL,44.97,193.00,193.00,192.00,192.00,192.08,"6,351.00",194.00,"1,219,908.00",27,-2.00,1.00,-1.03,0.52,-0.04,245.00,182.00
10,MBL,45.35,220.00,221.00,219.00,220.00,220.00,"5,658.00",222.00,"1,244,760.00",27,-2.00,2.00,-0.90,0.91,0.00,295.00,203.00
11,MEGA,45.14,187.00,187.00,185.00,185.00,185.76,"9,486.00",187.00,"1,762,166.00",49,-2.00,2.00,-1.07,1.08,-0.41,222.00,155.00
12,NABIL,42.90,746.00,747.00,739.00,743.00,743.25,"9,416.00",737.00,"6,998,419.00",93,6.00,8.00,0.81,1.08,-0.03,900.00,678.00
13,NBB,36.56,191.00,192.00,188.00,190.00,190.23,"4,316.00",191.00,"821,020.00",18,-1.00,4.00,-0.52,2.13,-0.12,242.00,178.00
14,NBL,47.36,314.00,314.00,313.00,313.00,313.27,"36,406.00",314.00,"11,405,063.00",87,-1.00,1.00,-0.32,0.32,-0.09,355.00,281.00
15,NCCB,44.44,203.00,203.00,199.00,201.00,200.42,"8,836.00",203.00,"1,770,921.00",45,-2.00,4.00,-0.99,2.01,0.29,276.00,191.00
16,NIB,57.22,425.00,435.00,425.00,429.00,428.94,"13,805.00",427.00,"5,921,514.00",79,2.00,10.00,0.47,2.35,0.01,684.00,411.00
17,NICA,42.65,415.00,418.00,413.00,414.00,414.83,"24,206.00",418.00,"10,041,469.00",77,-4.00,5.00,-0.96,1.21,-0.20,515.00,368.00
18,NMB,50.06,403.00,403.00,397.00,401.00,400.59,"86,445.00",400.00,"34,628,644.00",373,1.00,6.00,0.25,1.51,0.10,407.00,300.00
19,PCBL,35.90,279.00,279.00,276.00,276.00,277.11,"9,952.00",279.00,"2,757,835.00",52,-3.00,3.00,-1.08,1.09,-0.40,397.00,256.00
20,PRVU,52.37,226.00,229.00,226.00,226.00,227.04,"35,474.00",225.00,"8,054,043.00",79,1.00,3.00,0.44,1.33,-0.46,304.00,205.00
21,SANIMA,47.33,313.00,315.00,313.00,314.00,313.81,"7,048.00",313.00,"2,211,743.00",34,1.00,2.00,0.32,0.64,0.06,371.00,286.00
22,SBI,42.16,356.00,356.00,349.00,350.00,351.10,"1,349.00",356.00,"473,636.00",17,-6.00,7.00,-1.69,2.01,-0.31,530.00,344.00
23,SBL,37.41,288.00,290.00,288.00,288.00,288.20,"3,848.00",288.00,"1,109,003.00",18,0.00,2.00,0.00,0.69,-0.07,361.00,272.00
24,SCB,50.83,538.00,538.00,535.00,538.00,535.87,"2,469.00",538.00,"1,323,071.00",33,0.00,3.00,0.00,0.56,0.40,755.00,520.00
25,SRBL,37.53,217.00,219.00,216.00,217.00,216.95,"5,391.00",217.00,"1,169,587.00",19,0.00,3.00,0.00,1.39,0.02,277.00,203.00
