S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,239.00,240.00,233.00,238.00,235.04,"3,658.00",239.00,"859,760.00",35,-1.00,7.00,0.00,3.00,1.25,0.00,0.00
2,CZBIL,-,276.00,277.00,273.00,277.00,274.31,"3,343.00",276.00,"917,004.00",19,1.00,4.00,0.00,1.47,0.97,0.00,0.00
3,EBL,-,"1,366.00","1,370.00","1,360.00","1,361.00","1,364.62","2,910.00","1,366.00","3,971,053.00",19,-5.00,10.00,0.00,0.74,-0.27,0.00,0.00
4,GBIME,-,402.00,401.00,397.00,399.00,398.39,"2,169.00",402.00,"864,109.00",20,-3.00,4.00,0.00,1.01,0.15,0.00,0.00
5,HBL,-,824.00,808.00,800.00,805.00,802.64,299.00,824.00,"239,988.00",4,-19.00,8.00,0.00,1.00,0.29,0.00,0.00
6,KBL,-,267.00,273.00,270.00,273.00,270.63,591.00,267.00,"159,945.00",7,6.00,3.00,0.00,1.11,0.87,0.00,0.00
7,LBL,-,369.00,376.00,358.00,359.00,364.37,861.00,369.00,"313,722.00",6,-10.00,18.00,0.00,5.03,-1.50,0.00,0.00
8,MBL,-,220.00,228.00,220.00,224.00,223.37,"12,510.00",220.00,"2,794,373.00",34,4.00,8.00,0.00,3.64,0.28,0.00,0.00
9,NABIL,-,"1,654.00","1,650.00","1,640.00","1,650.00","1,646.57","1,314.00","1,654.00","2,163,590.00",12,-4.00,10.00,0.00,0.61,0.21,0.00,0.00
10,NBB,-,262.00,260.00,250.00,255.00,252.88,"18,910.00",262.00,"4,781,910.00",41,-7.00,10.00,0.00,4.00,0.83,0.00,0.00
11,NBL,-,"1,295.00","1,270.00","1,166.00","1,166.00","1,209.07","5,575.00","1,295.00","6,740,564.00",95,-129.00,104.00,0.00,8.92,-3.69,0.00,0.00
12,NCCB,-,180.00,184.00,179.00,184.00,180.64,610.00,180.00,"110,190.00",4,4.00,5.00,0.00,2.79,1.83,0.00,0.00
13,NIB,-,830.00,820.00,795.00,820.00,801.46,"3,479.00",830.00,"2,788,272.00",29,-10.00,25.00,0.00,3.14,2.26,0.00,0.00
14,NMB,-,262.00,264.00,258.00,261.00,259.87,"5,134.00",262.00,"1,334,191.00",15,-1.00,6.00,0.00,2.33,0.43,0.00,0.00
15,PCBL,-,304.00,308.00,300.00,303.00,303.00,"6,159.00",304.00,"1,866,207.00",33,-1.00,8.00,0.00,2.67,-0.00,0.00,0.00
16,SANIMA,-,269.00,270.00,265.00,268.00,267.77,"1,100.00",269.00,"294,544.00",5,-1.00,5.00,0.00,1.89,0.09,0.00,0.00
17,SBI,-,835.00,830.00,820.00,821.00,823.09,"5,524.00",835.00,"4,546,738.00",31,-14.00,10.00,0.00,1.22,-0.25,0.00,0.00
18,SBL,-,325.00,326.00,315.00,326.00,319.21,"2,990.00",325.00,"954,433.00",15,1.00,11.00,0.00,3.49,2.08,0.00,0.00
19,SCB,-,"2,050.00","2,090.00","2,050.00","2,050.00","2,082.90",410.00,"2,050.00","853,990.00",3,0.00,40.00,0.00,1.95,-1.60,0.00,0.00
20,SRBL,-,191.00,192.00,184.00,188.00,187.50,"3,656.00",191.00,"685,503.00",19,-3.00,8.00,0.00,4.35,0.27,0.00,0.00
