S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,298.00,298.00,293.00,294.00,293.99,"10,218.00",294.00,"3,004,027.00",43,0.00,5.00,0.00,1.71,0.00,382.00,283.00
2,BOKL,-,241.00,244.00,241.00,243.00,242.91,"9,380.00",243.00,"2,278,514.00",38,0.00,3.00,0.00,1.24,0.04,368.00,231.00
3,CBL,-,156.00,158.00,154.00,155.00,156.32,"14,168.00",156.00,"2,214,777.00",52,-1.00,4.00,-0.64,2.60,-0.85,188.00,136.00
4,CCBL,-,160.00,163.00,160.00,163.00,161.94,"16,299.00",160.00,"2,639,382.00",95,3.00,3.00,1.88,1.88,0.65,205.00,155.00
5,CZBIL,-,205.00,209.00,205.00,209.00,207.65,"6,928.00",206.00,"1,438,609.00",58,3.00,4.00,1.46,1.95,0.65,300.00,199.00
6,EBL,-,548.00,555.00,548.00,555.00,551.78,"8,320.00",553.00,"4,590,795.00",53,2.00,7.00,0.36,1.28,0.58,900.00,501.00
7,GBIME,-,262.00,264.00,260.00,261.00,260.54,"8,077.00",262.00,"2,104,366.00",66,-1.00,4.00,-0.38,1.54,0.18,344.00,255.00
8,HBL,-,459.00,464.00,450.00,461.00,456.66,"2,948.00",459.00,"1,346,232.00",20,2.00,14.00,0.44,3.11,0.94,682.00,418.00
9,KBL,-,234.00,235.00,232.00,235.00,233.83,"4,479.00",234.00,"1,047,308.00",37,1.00,3.00,0.43,1.29,0.50,287.00,187.00
10,LBL,-,196.00,196.00,190.00,191.00,191.51,"11,388.00",193.00,"2,180,936.00",49,-2.00,6.00,-1.04,3.16,-0.27,292.00,182.00
11,MBL,-,218.00,221.00,217.00,220.00,218.43,"11,796.00",218.00,"2,576,633.00",39,2.00,4.00,0.92,1.84,0.71,271.00,200.00
12,MEGA,-,161.00,163.00,160.00,162.00,161.40,"12,558.00",159.00,"2,026,860.00",68,3.00,3.00,1.89,1.88,0.37,306.00,150.00
13,NABIL,-,710.00,712.00,706.00,712.00,709.83,"3,898.00",712.00,"2,766,912.00",46,0.00,6.00,0.00,0.85,0.30,"1,081.00",678.00
14,NBB,-,193.00,194.00,192.00,193.00,192.88,"12,100.00",193.00,"2,333,857.00",51,0.00,2.00,0.00,1.04,0.06,274.00,178.00
15,NBL,-,287.00,290.00,287.00,290.00,288.91,"18,589.00",287.00,"5,370,461.00",45,3.00,3.00,1.05,1.05,0.38,375.00,280.00
16,NCCB,-,210.00,211.00,208.00,210.00,210.08,"28,927.00",211.00,"6,077,039.00",63,-1.00,3.00,-0.47,1.44,-0.04,302.00,172.00
17,NIB,-,526.00,531.00,526.00,527.00,528.21,"11,808.00",530.00,"6,237,081.00",70,-3.00,5.00,-0.57,0.95,-0.23,700.00,499.00
18,NICA,-,398.00,400.00,395.00,398.00,397.89,"15,558.00",398.00,"6,190,349.00",59,0.00,5.00,0.00,1.27,0.03,459.00,285.00
19,NMB,-,319.00,327.00,319.00,325.00,324.23,"29,747.00",322.00,"9,644,794.00",149,3.00,8.00,0.93,2.51,0.24,502.00,300.00
20,PCBL,-,316.00,320.00,313.00,319.00,317.97,"20,295.00",316.00,"6,453,154.00",52,3.00,7.00,0.95,2.24,0.32,352.00,265.00
21,PRVU,-,235.00,235.00,232.00,233.00,233.34,"8,529.00",235.00,"1,990,146.00",50,-2.00,3.00,-0.85,1.29,-0.15,261.00,175.00
22,SANIMA,-,299.00,300.00,296.00,299.00,297.53,"8,313.00",297.00,"2,473,387.00",43,2.00,4.00,0.67,1.35,0.49,386.00,286.00
23,SBI,-,395.00,395.00,390.00,391.00,391.42,"4,153.00",395.00,"1,625,553.00",26,-4.00,5.00,-1.01,1.28,-0.11,634.00,366.00
24,SBL,-,283.00,288.00,283.00,287.00,285.37,"22,072.00",284.00,"6,298,600.00",42,3.00,5.00,1.06,1.77,0.57,372.00,272.00
25,SCB,-,570.00,570.00,560.00,564.00,563.97,"2,659.00",568.00,"1,499,585.00",35,-4.00,10.00,-0.70,1.79,0.01,910.00,520.00
26,SRBL,-,217.00,217.00,216.00,216.00,216.52,"4,636.00",217.00,"1,003,785.00",25,-1.00,1.00,-0.46,0.46,-0.24,281.00,203.00
