S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,545.00,550.00,530.00,530.00,538.31,"8,202.00",545.00,"4,415,197.00",78,-15.00,20.00,0.00,3.77,-1.57,0.00,0.00
2,BOKL,-,625.00,627.00,610.00,612.00,618.53,"25,697.00",625.00,"15,894,419.00",160,-13.00,17.00,0.00,2.79,-1.07,0.00,0.00
3,CBL,-,258.00,258.00,245.00,254.00,251.39,"28,444.00",258.00,"7,150,432.00",93,-4.00,13.00,0.00,5.31,1.03,0.00,0.00
4,CCBL,-,346.00,347.00,335.00,338.00,340.69,"7,610.00",346.00,"2,592,643.00",62,-8.00,12.00,0.00,3.58,-0.80,0.00,0.00
5,CZBIL,-,495.00,504.00,480.00,490.00,491.56,"38,706.00",495.00,"19,026,284.00",199,-5.00,24.00,0.00,5.00,-0.32,0.00,0.00
6,EBL,-,"1,849.00","1,850.00","1,800.00","1,825.00","1,834.65","15,101.00","1,849.00","27,704,984.00",145,-24.00,50.00,0.00,2.78,-0.53,0.00,0.00
7,GBIME,-,430.00,435.00,417.00,425.00,424.50,"4,989.00",430.00,"2,117,831.00",38,-5.00,18.00,0.00,4.32,0.12,0.00,0.00
8,HBL,-,890.00,886.00,870.00,876.00,876.60,"4,384.00",890.00,"3,843,025.00",48,-14.00,16.00,0.00,1.84,-0.07,0.00,0.00
9,KBL,-,530.00,532.00,521.00,524.00,525.73,"16,115.00",530.00,"8,472,179.00",107,-6.00,11.00,0.00,2.11,-0.33,0.00,0.00
10,LBL,-,700.00,700.00,686.00,687.00,690.49,"7,418.00",700.00,"5,122,062.00",42,-13.00,14.00,0.00,2.04,-0.51,0.00,0.00
11,MBL,-,418.00,418.00,406.00,406.00,410.04,"9,471.00",418.00,"3,883,486.00",68,-12.00,12.00,0.00,2.96,-1.00,0.00,0.00
12,MEGA,-,498.00,501.00,481.00,487.00,490.56,"11,625.00",498.00,"5,702,755.00",105,-11.00,20.00,0.00,4.16,-0.73,0.00,0.00
13,NABIL,-,"1,544.00","1,550.00","1,525.00","1,525.00","1,534.62","5,907.00","1,544.00","9,065,006.00",68,-19.00,25.00,0.00,1.64,-0.63,0.00,0.00
14,NBB,-,751.00,760.00,730.00,730.00,741.90,"22,131.00",751.00,"16,418,972.00",134,-21.00,30.00,0.00,4.11,-1.63,0.00,0.00
15,NBL,-,403.00,401.00,394.00,395.00,398.36,"12,095.00",403.00,"4,818,164.00",39,-8.00,7.00,0.00,1.78,-0.85,0.00,0.00
16,NIB,-,725.00,726.00,711.00,711.00,718.79,"11,535.00",725.00,"8,291,258.00",114,-14.00,15.00,0.00,2.11,-1.10,0.00,0.00
17,NICA,-,522.00,520.00,503.00,508.00,512.45,"11,020.00",522.00,"5,647,182.00",74,-14.00,17.00,0.00,3.38,-0.88,0.00,0.00
18,NMB,-,520.00,515.00,503.00,503.00,510.05,"4,863.00",520.00,"2,480,390.00",35,-17.00,12.00,0.00,2.39,-1.40,0.00,0.00
19,PCBL,-,516.00,517.00,491.00,500.00,499.47,"36,549.00",516.00,"18,255,228.00",133,-16.00,26.00,0.00,5.30,0.11,0.00,0.00
20,SANIMA,-,547.00,550.00,528.00,536.00,541.40,"13,740.00",547.00,"7,438,829.00",94,-11.00,22.00,0.00,4.17,-1.01,0.00,0.00
21,SBI,-,"1,475.00","1,463.00","1,415.00","1,420.00","1,443.97","6,604.00","1,475.00","9,535,968.00",62,-55.00,48.00,0.00,3.39,-1.69,0.00,0.00
22,SBL,-,997.00,"1,004.00",970.00,980.00,983.46,"11,557.00",997.00,"11,365,836.00",112,-17.00,34.00,0.00,3.51,-0.35,0.00,0.00
23,SCB,-,"1,953.00","1,970.00","1,925.00","1,925.00","1,935.45","4,914.00","1,953.00","9,510,818.00",55,-28.00,45.00,0.00,2.34,-0.54,0.00,0.00
24,SRBL,-,495.00,499.00,482.00,485.00,492.48,"3,407.00",495.00,"1,677,874.00",29,-10.00,17.00,0.00,3.53,-1.54,0.00,0.00
