S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,439.00,430.00,436.00,435.68,"19,013.00",431.00,"8,283,527.00",87,5.00,9.00,0.00,2.09,0.07,0.00,0.00
2,BOKL,-,409.00,423.00,410.00,416.00,413.42,"23,393.00",409.00,"9,671,097.00",116,7.00,13.00,0.00,3.17,0.62,0.00,0.00
3,CBL,-,197.00,200.00,195.00,198.00,196.87,"17,219.00",197.00,"3,389,862.00",55,1.00,5.00,0.00,2.56,0.57,0.00,0.00
4,CCBL,-,219.00,222.00,218.00,219.00,220.03,"34,784.00",219.00,"7,653,570.00",114,0.00,4.00,0.00,1.83,-0.47,0.00,0.00
5,CZBIL,-,304.00,307.00,302.00,304.00,304.93,"22,878.00",304.00,"6,976,207.00",96,0.00,5.00,0.00,1.66,-0.31,0.00,0.00
6,EBL,-,"1,200.00","1,211.00","1,200.00","1,210.00","1,205.50","13,793.00","1,200.00","16,627,446.00",142,10.00,11.00,0.00,0.92,0.37,0.00,0.00
7,GBIME,-,327.00,331.00,326.00,328.00,328.74,"14,710.00",327.00,"4,835,728.00",71,1.00,5.00,0.00,1.53,-0.22,0.00,0.00
8,HBL,-,870.00,885.00,875.00,883.00,880.02,"2,647.00",870.00,"2,329,410.00",27,13.00,10.00,0.00,1.14,0.34,0.00,0.00
9,KBL,-,297.00,307.00,298.00,299.00,301.42,"34,621.00",297.00,"10,435,436.00",126,2.00,9.00,0.00,3.02,-0.81,0.00,0.00
10,LBL,-,286.00,289.00,286.00,289.00,286.79,"10,104.00",286.00,"2,897,739.00",46,3.00,3.00,0.00,1.05,0.76,0.00,0.00
11,MBL,-,291.00,298.00,292.00,295.00,294.55,"12,219.00",291.00,"3,599,052.00",63,4.00,6.00,0.00,2.05,0.15,0.00,0.00
12,NABIL,-,"1,180.00","1,190.00","1,180.00","1,180.00","1,185.37","11,254.00","1,180.00","13,340,119.00",56,0.00,10.00,0.00,0.85,-0.45,0.00,0.00
13,NBB,-,290.00,297.00,288.00,290.00,291.98,"18,644.00",290.00,"5,443,647.00",72,0.00,9.00,0.00,3.13,-0.68,0.00,0.00
14,NBL,-,367.00,378.00,368.00,372.00,374.21,"107,633.00",367.00,"40,277,644.00",187,5.00,10.00,0.00,2.72,-0.59,0.00,0.00
15,NCCB,-,359.00,372.00,355.00,365.00,361.94,"118,263.00",359.00,"42,803,952.00",164,6.00,17.00,0.00,4.79,0.84,0.00,0.00
16,NIB,-,666.00,692.00,669.00,674.00,672.64,"20,357.00",666.00,"13,692,962.00",159,8.00,23.00,0.00,3.44,0.20,0.00,0.00
17,NICA,-,360.00,371.00,360.00,367.00,368.14,"24,683.00",360.00,"9,086,891.00",98,7.00,11.00,0.00,3.06,-0.31,0.00,0.00
18,NMB,-,485.00,491.00,487.00,487.00,489.69,"9,059.00",485.00,"4,436,097.00",54,2.00,4.00,0.00,0.82,-0.55,0.00,0.00
19,PCBL,-,440.00,446.00,439.00,443.00,442.33,"37,112.00",440.00,"16,415,912.00",147,3.00,7.00,0.00,1.59,0.15,0.00,0.00
20,PRVU,-,355.00,370.00,355.00,356.00,359.70,"19,748.00",355.00,"7,103,392.00",76,1.00,15.00,0.00,4.23,-1.04,0.00,0.00
21,SANIMA,-,360.00,369.00,358.00,365.00,364.93,"38,719.00",360.00,"14,129,593.00",105,5.00,11.00,0.00,3.07,0.02,0.00,0.00
22,SBI,-,756.00,763.00,749.00,750.00,755.36,"11,857.00",756.00,"8,956,319.00",67,-6.00,14.00,0.00,1.87,-0.71,0.00,0.00
23,SBL,-,394.00,398.00,393.00,395.00,395.74,"21,319.00",394.00,"8,436,830.00",88,1.00,5.00,0.00,1.27,-0.19,0.00,0.00
24,SCB,-,"2,114.00","2,123.00","2,109.00","2,118.00","2,114.30","18,543.00","2,114.00","39,205,480.00",182,4.00,14.00,0.00,0.66,0.17,0.00,0.00
25,SRBL,-,276.00,286.00,276.00,282.00,281.36,"14,716.00",276.00,"4,140,430.00",75,6.00,10.00,0.00,3.62,0.23,0.00,0.00
