S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,389.00,391.00,382.00,390.00,388.00,"27,561.00",389.00,"10,693,644.00",102,1.00,9.00,0.26,2.36,0.51,410.00,290.00
2,BOKL,-,290.00,290.00,280.00,287.00,284.51,"14,760.00",288.00,"4,199,310.00",67,-1.00,10.00,-0.35,3.57,0.87,350.00,231.00
3,CBL,-,155.00,158.00,155.00,155.00,155.64,"28,980.00",157.00,"4,510,389.00",74,-2.00,3.00,-1.27,1.94,-0.41,188.00,141.00
4,CCBL,-,175.00,179.00,173.00,174.00,174.78,"35,433.00",177.00,"6,192,907.00",127,-3.00,6.00,-1.69,3.47,-0.45,203.00,155.00
5,CZBIL,-,226.00,231.00,225.00,228.00,228.56,"23,438.00",229.00,"5,357,075.00",105,-1.00,6.00,-0.44,2.67,-0.25,278.00,199.00
6,EBL,-,666.00,666.00,656.00,665.00,661.14,"12,311.00",666.00,"8,139,285.00",70,-1.00,10.00,-0.15,1.52,0.58,809.00,501.00
7,GBIME,-,315.00,321.00,311.00,313.00,313.93,"49,707.00",313.00,"15,604,763.00",195,0.00,10.00,0.00,3.22,-0.30,336.00,255.00
8,HBL,-,590.00,590.00,580.00,581.00,583.75,"16,277.00",584.00,"9,501,686.00",71,-3.00,10.00,-0.51,1.72,-0.47,626.00,418.00
9,KBL,-,230.00,232.00,220.00,226.00,222.20,"169,434.00",229.00,"37,648,176.00",102,-3.00,12.00,-1.31,5.45,1.68,269.00,187.00
10,LBL,-,234.00,234.00,227.00,228.00,229.79,"35,165.00",230.00,"8,080,490.00",69,-2.00,7.00,-0.87,3.08,-0.78,292.00,182.00
11,MBL,-,261.00,269.00,261.00,264.00,264.77,"49,038.00",266.00,"12,983,950.00",124,-2.00,8.00,-0.75,3.07,-0.29,282.00,200.00
12,MEGA,-,187.00,192.00,185.00,187.00,187.62,"46,689.00",189.00,"8,759,877.00",147,-2.00,7.00,-1.06,3.78,-0.33,306.00,150.00
13,NABIL,-,871.00,871.00,851.00,856.00,861.74,"7,584.00",868.00,"6,535,452.00",81,-12.00,20.00,-1.38,2.35,-0.67,"1,025.00",678.00
14,NBB,-,230.00,234.00,229.00,232.00,230.99,"35,568.00",230.00,"8,215,875.00",106,2.00,5.00,0.87,2.18,0.44,242.00,178.00
15,NBL,-,324.00,324.00,315.00,318.00,316.40,"294,267.00",321.00,"93,107,200.00",315,-3.00,9.00,-0.93,2.86,0.50,364.00,280.00
16,NCCB,-,237.00,241.00,236.00,237.00,237.73,"48,188.00",238.00,"11,455,812.00",136,-1.00,5.00,-0.42,2.12,-0.31,288.00,172.00
17,NIB,-,577.00,580.00,567.00,568.00,572.40,"20,076.00",575.00,"11,491,404.00",182,-7.00,13.00,-1.22,2.29,-0.77,684.00,499.00
18,NICA,-,497.00,500.00,492.00,495.00,494.41,"23,369.00",496.00,"11,553,845.00",132,-1.00,8.00,-0.20,1.63,0.12,515.00,304.00
19,NMB,-,386.00,390.00,380.00,386.00,384.53,"42,185.00",386.00,"16,221,194.00",147,0.00,10.00,0.00,2.63,0.38,477.00,300.00
20,PCBL,-,358.00,358.00,353.00,353.00,355.43,"44,064.00",358.00,"15,661,755.00",117,-5.00,5.00,-1.40,1.42,-0.69,370.00,273.00
21,PRVU,-,290.00,294.00,286.00,288.00,288.19,"61,759.00",290.00,"17,798,388.00",187,-2.00,8.00,-0.69,2.80,-0.07,304.00,175.00
22,SANIMA,-,365.00,365.00,354.00,357.00,357.52,"29,972.00",362.00,"10,715,526.00",113,-5.00,11.00,-1.38,3.11,-0.15,370.00,286.00
23,SBI,-,500.00,500.00,481.00,481.00,487.74,"9,063.00",496.00,"4,420,397.00",71,-15.00,19.00,-3.02,3.95,-1.40,584.00,366.00
24,SBL,-,347.00,352.00,342.00,346.00,345.98,"55,578.00",347.00,"19,228,600.00",135,-1.00,10.00,-0.29,2.92,0.01,361.00,272.00
25,SCB,-,734.00,734.00,700.00,705.00,708.44,"7,935.00",720.00,"5,621,474.00",97,-15.00,34.00,-2.08,4.86,-0.49,847.00,520.00
26,SRBL,-,262.00,268.00,259.00,262.00,261.40,"27,222.00",258.00,"7,115,950.00",115,4.00,9.00,1.55,3.47,0.23,277.00,203.00
