S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140.00,142.00,140.00,142.00,140.45,"3,643.00",140.00,"511,666.00",45,2.00,2.00,0.00,1.43,1.09,0.00,0.00
2,CZBIL,-,229.00,227.00,221.00,224.00,223.66,"2,114.00",229.00,"472,825.00",29,-5.00,6.00,0.00,2.71,0.15,0.00,0.00
3,EBL,-,946.00,950.00,930.00,938.00,932.48,"16,001.00",946.00,"14,920,586.00",83,-8.00,20.00,0.00,2.15,0.59,0.00,0.00
4,HBL,-,610.00,617.00,602.00,610.00,607.31,811.00,610.00,"492,526.00",8,0.00,15.00,0.00,2.49,0.44,0.00,0.00
5,KBL,-,234.00,235.00,222.00,222.00,225.60,"1,382.00",234.00,"311,784.00",9,-12.00,13.00,0.00,5.86,-1.62,0.00,0.00
6,LBL,-,327.00,330.00,323.00,324.00,325.10,"1,552.00",327.00,"504,551.00",15,-3.00,7.00,0.00,2.17,-0.34,0.00,0.00
7,NABIL,-,"1,267.00","1,260.00","1,250.00","1,260.00","1,252.72","1,135.00","1,267.00","1,421,841.00",10,-7.00,10.00,0.00,0.80,0.58,0.00,0.00
8,NBB,-,122.00,123.00,122.00,123.00,122.79,970.00,122.00,"119,110.00",6,1.00,1.00,0.00,0.82,0.17,0.00,0.00
9,NCCB,-,124.00,123.00,121.00,122.00,121.74,620.00,124.00,"75,480.00",6,-2.00,2.00,0.00,1.65,0.21,0.00,0.00
10,NIB,-,507.00,500.00,494.00,500.00,495.92,"2,092.00",507.00,"1,037,475.00",14,-7.00,6.00,0.00,1.21,0.82,0.00,0.00
11,NMB,-,195.00,193.00,190.00,192.00,190.79,955.00,195.00,"182,205.00",5,-3.00,3.00,0.00,1.58,0.63,0.00,0.00
12,PCBL,-,237.00,241.00,226.00,241.00,233.31,"7,223.00",237.00,"1,685,178.00",45,4.00,15.00,0.00,6.64,3.19,0.00,0.00
13,SANIMA,-,229.00,232.00,228.00,228.00,228.93,"2,724.00",229.00,"623,602.00",16,-1.00,4.00,0.00,1.75,-0.41,0.00,0.00
14,SBI,-,617.00,610.00,605.00,610.00,605.47,"2,068.00",617.00,"1,252,113.00",7,-7.00,5.00,0.00,0.83,0.74,0.00,0.00
15,SBL,-,319.00,320.00,309.00,310.00,310.62,"2,504.00",319.00,"777,784.00",19,-9.00,11.00,0.00,3.56,-0.20,0.00,0.00
16,SCB,-,"1,760.00","1,775.00","1,754.00","1,766.00","1,760.55",469.00,"1,760.00","825,696.00",8,6.00,21.00,0.00,1.20,0.31,0.00,0.00
17,SRBL,-,142.00,144.00,140.00,142.00,140.95,"1,679.00",142.00,"236,663.00",19,0.00,4.00,0.00,2.86,0.74,0.00,0.00
