S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,520.00,525.00,500.00,511.00,515.46,"6,654.00",520.00,"3,429,880.00",32,-9.00,25.00,0.00,5.00,-0.87,0.00,0.00
2,BOKL,-,625.00,627.00,620.00,621.00,623.11,"29,990.00",625.00,"18,687,144.00",166,-4.00,7.00,0.00,1.13,-0.34,0.00,0.00
3,CBL,-,254.00,255.00,249.00,250.00,250.79,"59,493.00",254.00,"14,920,108.00",124,-4.00,6.00,0.00,2.41,-0.32,0.00,0.00
4,CCBL,-,342.00,344.00,333.00,340.00,337.77,"8,007.00",342.00,"2,704,513.00",70,-2.00,11.00,0.00,3.30,0.66,0.00,0.00
5,CZBIL,-,489.00,489.00,482.00,483.00,484.12,"7,057.00",489.00,"3,416,447.00",43,-6.00,7.00,0.00,1.45,-0.23,0.00,0.00
6,EBL,-,"1,876.00","1,840.00","1,770.00","1,800.00","1,802.48","21,562.00","1,876.00","38,865,092.00",221,-76.00,70.00,0.00,3.95,-0.14,0.00,0.00
7,GBIME,-,440.00,437.00,430.00,434.00,434.29,"10,378.00",440.00,"4,507,044.00",56,-6.00,7.00,0.00,1.63,-0.07,0.00,0.00
8,HBL,-,950.00,931.00,890.00,900.00,902.40,"6,539.00",950.00,"5,900,772.00",43,-50.00,41.00,0.00,4.61,-0.27,0.00,0.00
9,KBL,-,535.00,530.00,521.00,523.00,526.41,"11,913.00",535.00,"6,271,063.00",80,-12.00,9.00,0.00,1.73,-0.65,0.00,0.00
10,LBL,-,715.00,726.00,697.00,707.00,709.29,"3,865.00",715.00,"2,741,421.00",31,-8.00,29.00,0.00,4.16,-0.32,0.00,0.00
11,MBL,-,405.00,405.00,393.00,399.00,398.97,"19,490.00",405.00,"7,776,012.00",101,-6.00,12.00,0.00,3.05,0.01,0.00,0.00
12,MEGA,-,498.00,500.00,489.00,490.00,493.71,"9,544.00",498.00,"4,711,987.00",87,-8.00,11.00,0.00,2.25,-0.76,0.00,0.00
13,NABIL,-,"1,570.00","1,561.00","1,530.00","1,533.00","1,541.95","2,243.00","1,570.00","3,458,589.00",25,-37.00,31.00,0.00,2.03,-0.58,0.00,0.00
14,NBB,-,720.00,725.00,716.00,718.00,720.32,"13,564.00",720.00,"9,770,408.00",79,-2.00,9.00,0.00,1.26,-0.32,0.00,0.00
15,NBL,-,399.00,403.00,395.00,400.00,398.83,"14,332.00",399.00,"5,716,034.00",48,1.00,8.00,0.00,2.03,0.29,0.00,0.00
16,NIB,-,726.00,740.00,720.00,721.00,725.97,"12,829.00",726.00,"9,313,442.00",160,-5.00,20.00,0.00,2.78,-0.69,0.00,0.00
17,NICA,-,520.00,519.00,501.00,510.00,509.25,"8,363.00",520.00,"4,258,888.00",61,-10.00,18.00,0.00,3.59,0.15,0.00,0.00
18,NMB,-,640.00,642.00,613.00,620.00,626.67,"40,645.00",640.00,"25,470,804.00",242,-20.00,29.00,0.00,4.73,-1.08,0.00,0.00
19,PCBL,-,498.00,498.00,488.00,490.00,491.51,"25,937.00",498.00,"12,748,172.00",100,-8.00,10.00,0.00,2.05,-0.31,0.00,0.00
20,SANIMA,-,541.00,541.00,526.00,530.00,532.10,"16,916.00",541.00,"9,001,025.00",105,-11.00,15.00,0.00,2.85,-0.40,0.00,0.00
21,SBI,-,"1,460.00","1,460.00","1,410.00","1,439.00","1,433.02","6,675.00","1,460.00","9,565,436.00",51,-21.00,50.00,0.00,3.55,0.42,0.00,0.00
22,SBL,-,"1,000.00",999.00,972.00,988.00,985.14,"14,768.00","1,000.00","14,548,491.00",101,-12.00,27.00,0.00,2.78,0.29,0.00,0.00
23,SCB,-,"1,970.00","1,979.00","1,935.00","1,935.00","1,956.77","4,795.00","1,970.00","9,382,728.00",57,-35.00,44.00,0.00,2.27,-1.13,0.00,0.00
24,SRBL,-,493.00,495.00,485.00,490.00,490.34,"6,435.00",493.00,"3,155,313.00",28,-3.00,10.00,0.00,2.06,-0.07,0.00,0.00
