S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,114.00,118.00,115.00,118.00,116.56,551.00,114.00,"64,227.00",9,4.00,3.00,0.00,2.61,1.22,0.00,0.00
2,CZBIL,-,173.00,181.00,169.00,181.00,172.59,"1,498.00",173.00,"258,540.00",11,8.00,12.00,0.00,7.10,4.65,0.00,0.00
3,EBL,-,685.00,714.00,680.00,714.00,687.48,"9,126.00",685.00,"6,273,938.00",70,29.00,34.00,0.00,5.00,3.71,0.00,0.00
4,HBL,-,465.00,479.00,465.00,479.00,470.42,652.00,465.00,"306,715.00",6,14.00,14.00,0.00,3.01,1.79,0.00,0.00
5,KBL,-,217.00,224.00,219.00,224.00,222.50,187.00,217.00,"41,608.00",6,7.00,5.00,0.00,2.28,0.67,0.00,0.00
6,LBL,-,236.00,248.00,236.00,236.00,238.35,"1,583.00",236.00,"377,302.00",11,0.00,12.00,0.00,5.08,-0.99,0.00,0.00
7,NABIL,-,879.00,913.00,882.00,900.00,895.37,"1,002.00",879.00,"897,160.00",14,21.00,31.00,0.00,3.51,0.51,0.00,0.00
8,NBB,-,126.00,130.00,123.00,128.00,126.85,"1,105.00",126.00,"140,170.00",18,2.00,7.00,0.00,5.69,0.90,0.00,0.00
9,NCCB,-,124.00,126.00,126.00,126.00,126.00,20.00,124.00,"2,520.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
10,NIB,-,402.00,419.00,395.00,407.00,402.62,"2,695.00",402.00,"1,085,054.00",21,5.00,24.00,0.00,6.08,1.08,0.00,0.00
11,NMB,-,155.00,167.00,158.00,167.00,165.02,235.00,155.00,"38,780.00",7,12.00,9.00,0.00,5.70,1.18,0.00,0.00
12,PCBL,-,191.00,197.00,188.00,193.00,193.18,"4,247.00",191.00,"820,424.00",37,2.00,9.00,0.00,4.79,-0.09,0.00,0.00
13,SBI,-,416.00,430.00,422.00,430.00,423.84,592.00,416.00,"250,916.00",4,14.00,8.00,0.00,1.90,1.43,0.00,0.00
14,SBL,-,171.00,213.00,208.00,213.00,209.88,419.00,171.00,"87,940.00",4,42.00,5.00,0.00,2.40,1.46,0.00,0.00
15,SCB,-,"1,355.00","1,400.00","1,382.00","1,390.00","1,387.31",455.00,"1,355.00","631,224.00",7,35.00,18.00,0.00,1.30,0.19,0.00,0.00
16,SRBL,-,129.00,141.00,129.00,136.00,136.95,"2,136.00",129.00,"292,517.00",23,7.00,12.00,0.00,9.30,-0.70,0.00,0.00
