S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,108.00,110.00,107.00,109.00,108.23,"2,204.00",108.00,"238,530.00",29,1.00,3.00,0.00,2.80,0.71,0.00,0.00
2,CZBIL,-,170.00,171.00,169.00,170.00,169.62,434.00,170.00,"73,615.00",7,0.00,2.00,0.00,1.18,0.22,0.00,0.00
3,EBL,-,688.00,698.00,670.00,698.00,671.06,"3,642.00",688.00,"2,444,010.00",24,10.00,28.00,0.00,4.18,3.86,0.00,0.00
4,HBL,-,460.00,462.00,453.00,460.00,455.92,837.00,460.00,"381,601.00",7,0.00,9.00,0.00,1.99,0.89,0.00,0.00
5,KBL,-,185.00,193.00,185.00,187.00,188.46,605.00,185.00,"114,021.00",7,2.00,8.00,0.00,4.32,-0.78,0.00,0.00
6,NABIL,-,847.00,867.00,845.00,867.00,850.45,825.00,847.00,"701,623.00",28,20.00,22.00,0.00,2.60,1.91,0.00,0.00
7,NBB,-,112.00,114.00,112.00,112.00,113.16,"1,000.00",112.00,"113,160.00",5,0.00,2.00,0.00,1.79,-1.04,0.00,0.00
8,NIB,-,370.00,386.00,370.00,380.00,374.06,"1,294.00",370.00,"484,038.00",6,10.00,16.00,0.00,4.32,1.56,0.00,0.00
9,NMB,-,150.00,153.00,149.00,153.00,150.15,537.00,150.00,"80,629.00",6,3.00,4.00,0.00,2.68,1.86,0.00,0.00
10,PCBL,-,176.00,179.00,175.00,177.00,177.68,"1,597.00",176.00,"283,750.00",23,1.00,4.00,0.00,2.29,-0.38,0.00,0.00
11,SBI,-,422.00,430.00,426.00,430.00,426.34,644.00,422.00,"274,560.00",3,8.00,4.00,0.00,0.94,0.85,0.00,0.00
12,SBL,-,205.00,209.00,205.00,209.00,208.25,760.00,205.00,"158,269.00",6,4.00,4.00,0.00,1.95,0.36,0.00,0.00
13,SCB,-,"1,345.00","1,360.00","1,350.00","1,360.00","1,355.03",639.00,"1,345.00","865,866.00",17,15.00,10.00,0.00,0.74,0.37,0.00,0.00
14,SRBL,-,122.00,125.00,120.00,125.00,121.98,"4,982.00",122.00,"607,704.00",13,3.00,5.00,0.00,4.17,2.42,0.00,0.00
