S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,244.00,246.00,244.00,246.00,244.89,"2,378.00",244.00,"582,346.00",31,2.00,2.00,0.00,0.82,0.45,0.00,0.00
2,CBL,-,158.00,159.00,156.00,159.00,157.07,"39,573.00",158.00,"6,215,901.00",161,1.00,3.00,0.00,1.92,1.21,0.00,0.00
3,CZBIL,-,271.00,273.00,268.00,270.00,270.42,"2,884.00",271.00,"779,901.00",22,-1.00,5.00,0.00,1.87,-0.16,0.00,0.00
4,EBL,-,"1,554.00","1,567.00","1,540.00","1,563.00","1,553.06","1,576.00","1,554.00","2,447,618.00",19,9.00,27.00,0.00,1.75,0.64,0.00,0.00
5,GBIME,-,497.00,501.00,493.00,499.00,498.33,"4,584.00",497.00,"2,284,331.00",25,2.00,8.00,0.00,1.62,0.13,0.00,0.00
6,HBL,-,760.00,760.00,755.00,760.00,758.96,603.00,760.00,"457,650.00",4,0.00,5.00,0.00,0.66,0.14,0.00,0.00
7,KBL,-,273.00,279.00,273.00,279.00,275.11,"1,500.00",273.00,"412,669.00",15,6.00,6.00,0.00,2.20,1.39,0.00,0.00
8,LBL,-,336.00,340.00,340.00,340.00,340.00,200.00,336.00,"68,000.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
9,MBL,-,222.00,224.00,220.00,224.00,220.69,"5,193.00",222.00,"1,146,049.00",19,2.00,4.00,0.00,1.82,1.48,0.00,0.00
10,NABIL,-,"1,808.00","1,808.00","1,780.00","1,790.00","1,788.51","1,811.00","1,808.00","3,238,998.00",21,-18.00,28.00,0.00,1.57,0.08,0.00,0.00
11,NBB,-,315.00,322.00,305.00,317.00,310.62,"10,578.00",315.00,"3,285,760.00",15,2.00,17.00,0.00,5.57,2.01,0.00,0.00
12,NBL,-,638.00,645.00,636.00,639.00,639.14,"1,254.00",638.00,"801,483.00",16,1.00,9.00,0.00,1.42,-0.02,0.00,0.00
13,NCCB,-,228.00,230.00,230.00,230.00,230.00,390.00,228.00,"89,700.00",1,2.00,0.00,0.00,0.00,0.00,0.00,0.00
14,NIB,-,768.00,775.00,766.00,772.00,769.43,791.00,768.00,"608,620.00",7,4.00,9.00,0.00,1.17,0.33,0.00,0.00
15,NMB,-,268.00,269.00,268.00,269.00,268.67,600.00,268.00,"161,200.00",2,1.00,1.00,0.00,0.37,0.12,0.00,0.00
16,PCBL,-,323.00,327.00,320.00,327.00,324.01,"4,032.00",323.00,"1,306,416.00",27,4.00,7.00,0.00,2.19,0.91,0.00,0.00
17,SANIMA,-,271.00,275.00,270.00,271.00,272.20,"4,380.00",271.00,"1,192,246.00",18,0.00,5.00,0.00,1.85,-0.44,0.00,0.00
18,SBI,-,821.00,833.00,800.00,828.00,812.56,"3,650.00",821.00,"2,965,850.00",18,7.00,33.00,0.00,4.13,1.86,0.00,0.00
19,SBL,-,302.00,304.00,300.00,301.00,300.57,736.00,302.00,"221,218.00",5,-1.00,4.00,0.00,1.33,0.14,0.00,0.00
20,SCB,-,"1,805.00","1,810.00","1,800.00","1,810.00","1,805.88",85.00,"1,805.00","153,500.00",2,5.00,10.00,0.00,0.56,0.23,0.00,0.00
21,SRBL,-,224.00,227.00,219.00,226.00,224.82,"2,459.00",224.00,"552,844.00",27,2.00,8.00,0.00,3.65,0.52,0.00,0.00
