S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,124.00,124.00,122.00,124.00,122.29,840.00,124.00,"102,720.00",4,0.00,2.00,0.00,1.64,1.38,0.00,0.00
2,CZBIL,-,188.00,185.00,181.00,185.00,183.00,850.00,188.00,"155,550.00",12,-3.00,4.00,0.00,2.21,1.08,0.00,0.00
3,EBL,-,958.00,976.00,926.00,976.00,948.46,194.00,958.00,"184,002.00",7,18.00,50.00,0.00,5.40,2.82,0.00,0.00
4,HBL,-,481.00,494.00,485.00,494.00,489.02,324.00,481.00,"158,444.00",3,13.00,9.00,0.00,1.86,1.01,0.00,0.00
5,KBL,-,243.00,239.00,230.00,234.00,234.60,"1,048.00",243.00,"245,862.00",8,-9.00,9.00,0.00,3.91,-0.26,0.00,0.00
6,NABIL,-,"1,040.00","1,045.00","1,040.00","1,040.00","1,042.09",172.00,"1,040.00","179,240.00",2,0.00,5.00,0.00,0.48,-0.20,0.00,0.00
7,NBB,-,184.00,181.00,181.00,181.00,181.00,10.00,184.00,"1,810.00",1,-3.00,0.00,0.00,0.00,0.00,0.00,0.00
8,NIB,-,510.00,510.00,510.00,510.00,510.00,135.00,510.00,"68,850.00",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,NMB,-,172.00,174.00,169.00,172.00,169.66,"1,475.00",172.00,"250,245.00",6,0.00,5.00,0.00,2.96,1.36,0.00,0.00
10,PCBL,-,199.00,204.00,196.00,200.00,199.36,751.00,199.00,"149,720.00",14,1.00,8.00,0.00,4.08,0.32,0.00,0.00
11,SBI,-,480.00,489.00,489.00,489.00,489.00,86.00,480.00,"42,054.00",1,9.00,0.00,0.00,0.00,0.00,0.00,0.00
12,SBL,-,214.00,218.00,218.00,218.00,218.00,30.00,214.00,"6,540.00",1,4.00,0.00,0.00,0.00,0.00,0.00,0.00
13,SRBL,-,135.00,135.00,133.00,134.00,133.30,"1,417.00",135.00,"188,881.00",5,-1.00,2.00,0.00,1.50,0.53,0.00,0.00
