S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,470.00,465.00,456.00,460.00,460.18,"5,748.00",470.00,"2,645,091.00",54,-10.00,9.00,0.00,1.97,-0.04,0.00,0.00
2,CZBIL,-,438.00,439.00,413.00,413.00,421.45,"15,296.00",438.00,"6,446,517.00",66,-25.00,26.00,0.00,6.30,-2.05,0.00,0.00
3,EBL,-,"2,031.00","2,050.00","2,000.00","2,030.00","2,013.32","9,223.00","2,031.00","18,568,876.00",71,-1.00,50.00,0.00,2.50,0.82,0.00,0.00
4,HBL,-,850.00,840.00,831.00,831.00,833.05,880.00,850.00,"733,080.00",3,-19.00,9.00,0.00,1.08,-0.25,0.00,0.00
5,KBL,-,481.00,487.00,466.00,482.00,476.04,"9,046.00",481.00,"4,306,218.00",23,1.00,21.00,0.00,4.51,1.24,0.00,0.00
6,LBL,-,490.00,481.00,470.00,470.00,473.75,400.00,490.00,"189,500.00",3,-20.00,11.00,0.00,2.34,-0.80,0.00,0.00
7,MBL,-,442.00,438.00,424.00,427.00,427.72,"6,892.00",442.00,"2,947,849.00",20,-15.00,14.00,0.00,3.30,-0.17,0.00,0.00
8,MEGA,-,407.00,405.00,386.00,386.00,394.50,"8,732.00",407.00,"3,444,807.00",101,-21.00,19.00,0.00,4.92,-2.20,0.00,0.00
9,NABIL,-,"1,907.00","1,885.00","1,840.00","1,855.00","1,850.09","1,944.00","1,907.00","3,596,580.00",10,-52.00,45.00,0.00,2.45,0.26,0.00,0.00
10,NBB,-,587.00,580.00,560.00,568.00,569.14,"4,090.00",587.00,"2,327,790.00",15,-19.00,20.00,0.00,3.57,-0.20,0.00,0.00
11,NBL,-,325.00,325.00,318.00,319.00,320.05,"13,693.00",325.00,"4,382,387.00",19,-6.00,7.00,0.00,2.20,-0.33,0.00,0.00
12,NCCB,-,420.00,415.00,401.00,401.00,408.09,"8,090.00",420.00,"3,301,426.00",26,-19.00,14.00,0.00,3.49,-1.77,0.00,0.00
13,NIB,-,870.00,855.00,838.00,852.00,850.62,"16,031.00",870.00,"13,636,223.00",23,-18.00,17.00,0.00,2.03,0.16,0.00,0.00
14,NICA,-,750.00,745.00,730.00,730.00,735.60,"4,751.00",750.00,"3,494,833.00",28,-20.00,15.00,0.00,2.05,-0.77,0.00,0.00
15,NMB,-,390.00,390.00,370.00,370.00,377.95,"1,819.00",390.00,"687,484.00",11,-20.00,20.00,0.00,5.41,-2.15,0.00,0.00
16,PCBL,-,467.00,467.00,443.00,450.00,450.38,"5,891.00",467.00,"2,653,172.00",22,-17.00,24.00,0.00,5.42,-0.08,0.00,0.00
17,SANIMA,-,468.00,461.00,440.00,450.00,446.62,"10,590.00",468.00,"4,729,752.00",29,-18.00,21.00,0.00,4.77,0.75,0.00,0.00
18,SBI,-,960.00,950.00,930.00,950.00,944.74,"7,471.00",960.00,"7,058,178.00",13,-10.00,20.00,0.00,2.15,0.55,0.00,0.00
19,SBL,-,541.00,532.00,520.00,525.00,525.98,"3,912.00",541.00,"2,057,653.00",17,-16.00,12.00,0.00,2.31,-0.19,0.00,0.00
20,SCB,-,"1,795.00","1,785.00","1,745.00","1,750.00","1,757.25",461.00,"1,795.00","810,090.00",6,-45.00,40.00,0.00,2.29,-0.41,0.00,0.00
21,SRBL,-,440.00,432.00,417.00,424.00,425.98,"3,081.00",440.00,"1,312,456.00",25,-16.00,15.00,0.00,3.60,-0.47,0.00,0.00
