S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,428.00,420.00,421.00,422.03,"7,917.00",420.00,"3,341,185.00",48,1.00,8.00,0.00,1.90,-0.24,0.00,0.00
2,BOKL,-,418.00,420.00,415.00,415.00,417.82,"15,142.00",418.00,"6,326,577.00",76,-3.00,5.00,0.00,1.20,-0.68,0.00,0.00
3,CBL,-,191.00,192.00,187.00,187.00,190.01,"15,055.00",191.00,"2,860,556.00",49,-4.00,5.00,0.00,2.67,-1.61,0.00,0.00
4,CCBL,-,213.00,216.00,210.00,210.00,212.21,"15,181.00",213.00,"3,221,533.00",102,-3.00,6.00,0.00,2.86,-1.05,0.00,0.00
5,CZBIL,-,291.00,294.00,290.00,291.00,291.93,"9,598.00",291.00,"2,801,964.00",53,0.00,4.00,0.00,1.38,-0.32,0.00,0.00
6,EBL,-,"1,128.00","1,140.00","1,128.00","1,129.00","1,134.25","18,077.00","1,128.00","20,503,820.00",204,1.00,12.00,0.00,1.06,-0.46,0.00,0.00
7,GBIME,-,321.00,323.00,320.00,321.00,320.96,"10,667.00",321.00,"3,423,673.00",50,0.00,3.00,0.00,0.94,0.01,0.00,0.00
8,HBL,-,844.00,860.00,838.00,839.00,845.61,"14,541.00",844.00,"12,296,048.00",153,-5.00,22.00,0.00,2.63,-0.79,0.00,0.00
9,KBL,-,292.00,295.00,291.00,293.00,292.87,"17,224.00",292.00,"5,044,325.00",59,1.00,4.00,0.00,1.37,0.05,0.00,0.00
10,LBL,-,270.00,270.00,266.00,269.00,267.91,"5,198.00",270.00,"1,392,588.00",54,-1.00,4.00,0.00,1.50,0.41,0.00,0.00
11,MBL,-,278.00,281.00,277.00,280.00,278.59,"5,441.00",278.00,"1,515,789.00",39,2.00,4.00,0.00,1.44,0.50,0.00,0.00
12,NABIL,-,"1,149.00","1,155.00","1,148.00","1,150.00","1,150.83","4,231.00","1,149.00","4,869,175.00",42,1.00,7.00,0.00,0.61,-0.07,0.00,0.00
13,NBB,-,282.00,286.00,280.00,281.00,281.91,"13,371.00",282.00,"3,769,471.00",54,-1.00,6.00,0.00,2.14,-0.33,0.00,0.00
14,NBL,-,356.00,362.00,353.00,359.00,356.42,"19,649.00",356.00,"7,003,318.00",56,3.00,9.00,0.00,2.55,0.72,0.00,0.00
15,NCCB,-,349.00,360.00,345.00,353.00,348.88,"19,514.00",349.00,"6,808,140.00",61,4.00,15.00,0.00,4.35,1.17,0.00,0.00
16,NIB,-,650.00,659.00,650.00,655.00,651.76,"14,490.00",650.00,"9,444,042.00",113,5.00,9.00,0.00,1.38,0.49,0.00,0.00
17,NICA,-,349.00,351.00,346.00,349.00,349.09,"15,350.00",349.00,"5,358,469.00",87,0.00,5.00,0.00,1.45,-0.02,0.00,0.00
18,NMB,-,469.00,473.00,468.00,468.00,470.86,"6,357.00",469.00,"2,993,283.00",46,-1.00,5.00,0.00,1.07,-0.61,0.00,0.00
19,PCBL,-,315.00,320.00,312.00,312.00,316.66,"9,262.00",315.00,"2,932,940.00",54,-3.00,8.00,0.00,2.56,-1.49,0.00,0.00
20,PRVU,-,352.00,366.00,342.00,344.00,347.85,"29,908.00",352.00,"10,403,490.00",106,-8.00,24.00,0.00,7.02,-1.12,0.00,0.00
21,SANIMA,-,346.00,349.00,344.00,347.00,346.39,"18,512.00",346.00,"6,412,362.00",76,1.00,5.00,0.00,1.45,0.18,0.00,0.00
22,SBI,-,609.00,616.00,605.00,605.00,610.15,"6,506.00",609.00,"3,969,639.00",44,-4.00,11.00,0.00,1.82,-0.85,0.00,0.00
23,SBL,-,373.00,376.00,370.00,370.00,372.41,"15,150.00",373.00,"5,642,034.00",78,-3.00,6.00,0.00,1.62,-0.65,0.00,0.00
24,SCB,-,"2,086.00","2,103.00","2,075.00","2,077.00","2,093.01","40,391.00","2,086.00","84,538,800.00",822,-9.00,28.00,0.00,1.35,-0.77,0.00,0.00
25,SRBL,-,269.00,275.00,268.00,269.00,270.18,"14,018.00",269.00,"3,787,373.00",50,0.00,7.00,0.00,2.61,-0.44,0.00,0.00
