S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,451.00,472.00,442.00,459.00,461.28,"7,845.00",451.00,"3,618,724.00",55,8.00,30.00,0.00,6.79,-0.50,0.00,0.00
2,CBL,-,266.00,278.00,256.00,274.00,269.32,"158,633.00",266.00,"42,722,888.00",217,8.00,22.00,0.00,8.59,1.71,0.00,0.00
3,CCBL,-,276.00,286.00,274.00,282.00,280.89,"50,258.00",276.00,"14,116,838.00",613,6.00,12.00,0.00,4.38,0.39,0.00,0.00
4,CZBIL,-,459.00,466.00,447.00,452.00,460.17,"21,470.00",459.00,"9,879,756.00",67,-7.00,19.00,0.00,4.25,-1.81,0.00,0.00
5,EBL,-,"2,418.00","2,476.00","2,430.00","2,445.00","2,451.78","5,720.00","2,418.00","14,024,162.00",49,27.00,46.00,0.00,1.89,-0.28,0.00,0.00
6,GBIME,-,574.00,600.00,574.00,581.00,587.73,"27,734.00",574.00,"16,300,042.00",164,7.00,26.00,0.00,4.53,-1.16,0.00,0.00
7,HBL,-,858.00,885.00,855.00,882.00,871.27,"4,829.00",858.00,"4,207,348.00",16,24.00,30.00,0.00,3.51,1.22,0.00,0.00
8,KBL,-,455.00,470.00,455.00,465.00,463.08,"13,581.00",455.00,"6,289,126.00",44,10.00,15.00,0.00,3.30,0.41,0.00,0.00
9,LBL,-,503.00,520.00,501.00,505.00,509.48,"11,160.00",503.00,"5,685,765.00",34,2.00,19.00,0.00,3.79,-0.89,0.00,0.00
10,MBL,-,514.00,536.00,514.00,524.00,526.31,"21,817.00",514.00,"11,482,526.00",61,10.00,22.00,0.00,4.28,-0.44,0.00,0.00
11,MEGA,-,417.00,427.00,411.00,420.00,419.06,"14,733.00",417.00,"6,174,047.00",86,3.00,16.00,0.00,3.89,0.22,0.00,0.00
12,NABIL,-,"2,143.00","2,190.00","2,130.00","2,160.00","2,154.32","7,131.00","2,143.00","15,362,435.00",53,17.00,60.00,0.00,2.82,0.26,0.00,0.00
13,NBB,-,715.00,722.00,701.00,720.00,712.28,"25,795.00",715.00,"18,373,310.00",71,5.00,21.00,0.00,3.00,1.07,0.00,0.00
14,NBL,-,334.00,343.00,335.00,338.00,338.79,"15,160.00",334.00,"5,136,037.00",21,4.00,8.00,0.00,2.39,-0.23,0.00,0.00
15,NCCB,-,530.00,543.00,519.00,528.00,531.86,"40,656.00",530.00,"21,623,108.00",100,-2.00,24.00,0.00,4.62,-0.73,0.00,0.00
16,NIB,-,889.00,919.00,899.00,903.00,910.45,"8,453.00",889.00,"7,696,060.00",49,14.00,20.00,0.00,2.22,-0.83,0.00,0.00
17,NICA,-,823.00,852.00,820.00,844.00,837.50,"20,869.00",823.00,"17,477,704.00",115,21.00,32.00,0.00,3.90,0.77,0.00,0.00
18,NMB,-,460.00,490.00,463.00,470.00,472.77,"27,520.00",460.00,"13,010,639.00",77,10.00,27.00,0.00,5.83,-0.59,0.00,0.00
19,PCBL,-,498.00,510.00,497.00,498.00,502.53,"21,738.00",498.00,"10,924,006.00",75,0.00,13.00,0.00,2.62,-0.91,0.00,0.00
20,SANIMA,-,524.00,551.00,522.00,532.00,537.62,"22,666.00",524.00,"12,185,634.00",76,8.00,29.00,0.00,5.56,-1.06,0.00,0.00
21,SBI,-,"1,144.00","1,177.00","1,149.00","1,168.00","1,165.66","13,384.00","1,144.00","15,601,236.00",60,24.00,28.00,0.00,2.44,0.20,0.00,0.00
22,SBL,-,725.00,745.00,722.00,731.00,731.94,"14,183.00",725.00,"10,381,169.00",55,6.00,23.00,0.00,3.19,-0.13,0.00,0.00
23,SCB,-,"1,995.00","2,022.00","1,995.00","1,995.00","2,006.60","7,147.00","1,995.00","14,341,197.00",55,0.00,27.00,0.00,1.35,-0.58,0.00,0.00
24,SRBL,-,413.00,426.00,416.00,418.00,420.53,"8,965.00",413.00,"3,770,056.00",34,5.00,10.00,0.00,2.40,-0.61,0.00,0.00
